"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.24191214664879","1.91135822651634","2.89733676268295","1.01380314163238","0.0999583275644716","0.0954739612534484","0.074656636781829"
"naive","-0.317246264100966","1.35707136895728","1.74295930433434","3.29069087230141","0.265909993837755","0.357026282651524","0.254797365384127"
"cc","1.18547102443515","1.91265329669978","2.98219567213367","0.91875287241922","0.136022902479596","0.114279886257298","0.0948657111267795"
"ipw","1.17812853889413","1.91803038277714","2.9695662360027","0.919025954919582","0.148793215016588","0.120530642038871","0.0925767881464927"
"ipw-w","1.08812592537607","1.85504737379971","2.99494270280027","0.925179002469195","0.13770512818368","0.134318313520543","0.107437066307759"
"ipw-yz","1.06669052116682","1.92187333777307","2.98118699454715","0.926555437062981","0.158254236781461","0.11896808252985","0.0924686071929986"
"acc","1.1333256403585","1.91409574187458","3.00112633251791","0.920138352740807","0.131442344946247","0.116946552751492","0.0945071724751972"
"acc-eta1","1.06885190360781","1.92881518194192","3.03076245313392","0.925893270689738","0.139642999277686","0.121523342186658","0.100498326072714"
"acc-w","0.91407581153927","2.03049573277093","2.94370392134174","0.973798962926224","0.155859923188094","0.15018421976024","0.145112808175726"
"acc-eta1-w","0.661905598913434","2.05042211253105","2.94350542181932","1.07983845688206","0.183102160102297","0.185384031940458","0.201300177176973"
"acc-lambda","1.12333169627303","1.93303316033071","2.99701865008226","0.920832121118776","0.130640611278391","0.112761561930775","0.0941122206915894"
"acc-lambda-w","1.09111301793154","1.96298662221395","3.00171781234815","0.924355502100982","0.135009486531846","0.111753830785563","0.0943222874296565"
"macc","1.13974813245479","1.92889429712453","2.98579742694185","0.919982398958622","0.129856016556599","0.110197930575135","0.091661639535583"
"macc-eta1","1.06639808726305","1.93590847953","3.02884403487593","0.926161404786746","0.143438910696355","0.123213837529724","0.102732756847763"
"macc-w","0.801522370881894","2.07685248032109","2.81276484724237","1.07157310539648","0.181613470837898","0.20180229255691","0.252400781992469"
"macc-eta1-w","0.661905598913434","2.05042211253105","2.94350542181932","1.07983845688206","0.183102160102297","0.185384031940458","0.201300177176973"
"macc-lambda","1.1312091855648","1.92208442912005","2.98865500571218","0.92028714162583","0.132586843357988","0.114581773992367","0.0941288979729265"
"macc-lambda-w","1.13151499572197","1.96215615891769","3.01249651298024","0.921431438043812","0.136614352842794","0.109360555721464","0.0918543204262613"
"aipw","1.09449714550393","1.95995712416077","2.96583022557661","0.925818924334743","0.139407683222373","0.116490506876158","0.0921639305955504"
"aipw-eta1","1.07604005082252","1.93585703057317","2.99394783110068","0.925114641070312","0.148364396755574","0.138023659791386","0.100985009445092"
"aipw-w","0.577201263098464","1.98840298154277","2.99139463919416","1.10399238167689","0.157116721114436","0.126667746337022","0.1216443045603"
"aipw-eta1-w","0.666387048958944","1.96734066356913","3.05417031974663","1.04632141275333","0.142051741759474","0.133022595531463","0.118946373953525"
"aipw-lambda","1.10947122620804","1.91946462254415","2.96345949468459","0.92298759839362","0.143548876132866","0.1233383029025","0.0936177374773298"
"aipw-lambda-w","0.989317111754347","1.9762659245281","3.01591603336672","0.939596624720521","0.135188426109504","0.107422913687984","0.0953976229146761"
"mle","1.19904690378544","2.00747367967797","2.93622813133594","0.972432639289965","0.125446769939403","0.109255458611561","0.0871482555203279"
"mle-w","0.195088429950091","1.82183253881336","2.84504767596616","1.89076004797419","0.273288392733216","0.230794599415011","0.175345320915898"
