"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02164929407717","2.18675245950981","2.90263702756798","0.839321837963997","0.0827526522790107","0.0875891603161589","0.0563226471401761"
"naive","-0.519686847171976","1.86538988743103","1.68976066075393","3.25754454165323","0.30318841001508","0.336012110558924","0.262532129012728"
"cc","0.971175887091934","2.25719571429922","2.89130110034452","0.884611707061399","0.141632966842975","0.14960548713236","0.0831215628649436"
"ipw","0.941521881326","2.22659433625489","2.90442543343924","0.886384739664751","0.138627546367261","0.178047081395318","0.0815492338041442"
"ipw-w","0.924810538708622","2.14883843992993","2.94852889434487","0.904988325921001","0.175190534706702","0.175212337298008","0.0935960658832033"
"ipw-yz","0.859113877674468","2.20228427132988","2.91718888211519","0.895652294527536","0.141795179975637","0.158949844557997","0.0860170563177014"
"acc","0.964352022199679","2.2770609817423","2.87999773063454","0.885383783994267","0.134262730601941","0.139344544391727","0.0821297740777616"
"acc-eta1","1.0084623674246","2.30827676964852","2.85860935391775","0.89034666634824","0.164221127009732","0.133181028352892","0.0956178084456039"
"acc-w","0.835613277913038","1.63142228681745","2.03118525338874","1.74217174384627","0.270126202599406","1.06611785617661","1.45711154880203"
"acc-eta1-w","0.648250261886348","1.70956369264048","1.99816523202473","1.86292815697599","0.240090023149297","0.569372457747824","1.06441541006674"
"acc-lambda","1.01488235290547","2.30510539556745","2.86243196413333","0.889729858620061","0.133098447090295","0.135231317677192","0.0837062978340983"
"acc-lambda-w","0.944628925490806","2.31401764489105","2.88230661804783","0.887851533686541","0.131649065346068","0.131009784580655","0.0758284779077525"
"macc","1.01006614033004","2.25698274779448","2.86694974428422","0.886019931975254","0.135190811039633","0.13674933406619","0.0849235919460835"
"macc-eta1","1.03870936885628","2.28883747232686","2.84950057010254","0.891037643957268","0.182126703143504","0.13426342647213","0.108321571257446"
"macc-w","-0.608120278556102","0.417597503079698","0.103836214924422","5.51475586282139","1.11175975046362","0.642080934580297","0.100150245637847"
"macc-eta1-w","0.648250261886348","1.70956369264048","1.99816523202473","1.86292815697599","0.240090023149297","0.569372457747824","1.06441541006674"
"macc-lambda","1.01186861116698","2.3181164200466","2.87320167708681","0.889787118575247","0.13594306529586","0.128620879991024","0.0856130670371053"
"macc-lambda-w","0.935796936542676","2.32033667638864","2.90086218628032","0.887299050452348","0.133079927982182","0.13453719175077","0.0690077953657205"
"aipw","1.03163349990298","2.22690223803533","2.85954507585757","0.886973959219339","0.131914099118188","0.155353456379547","0.0898987328018654"
"aipw-eta1","0.984591768627829","2.26401275047067","2.87927901502178","0.885010662464518","0.143827414294591","0.15582723352176","0.0990180552767121"
"aipw-w","0.583846468800445","1.93703951226116","2.72235590483951","1.08368681239042","0.198071849804823","0.175757513602851","0.122646607509814"
"aipw-eta1-w","0.602231978635979","2.07665736516037","2.79165960839704","1.01039125492405","0.179798553874108","0.171748662359423","0.100207610242643"
"aipw-lambda","0.977869330338329","2.31541291602259","2.90340676909449","0.886852427934866","0.12478767127638","0.148576567950237","0.0803823984574975"
"aipw-lambda-w","0.873097453176629","2.25778789090827","2.98841788868201","0.901902573137842","0.168092136516089","0.156206284280783","0.0724660779699476"
"mle","1.01567077816953","2.30646046989467","2.89869559435231","0.89863372946434","0.120644869704085","0.12591978878721","0.074019492483653"
"mle-w","0.10680466692348","2.24533012035736","2.88948064487491","1.63397458926973","0.352879842631372","0.240955022349189","0.218042392521587"
