"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.980828243696824","1.95551303894665","2.91166130262768","1.0120755998862","0.059532224256262","0.0620443888606553","0.0439819130118565"
"naive","-0.214765231788099","1.37027022329924","1.663742202929","2.74716110984364","0.149567575126965","0.14373153501211","0.118852468791416"
"cc","0.903422855706365","1.93019239222615","2.89757623116317","1.01655050550687","0.0884812508935347","0.0905489320985964","0.0653290084880488"
"ipw","0.907475490504286","1.91566035734855","2.899973944151","1.01670506638575","0.0916551091365262","0.0935319321856938","0.0689033029670863"
"ipw-w","0.885778145904501","1.93449493575059","2.8811842874601","1.01710044427792","0.116316757733785","0.106793845037908","0.0790761677999231"
"ipw-yz","0.834356209993045","1.91022978347231","2.90787150467807","1.01885582387773","0.090492017226005","0.092211749103038","0.0680726586877399"
"acc","0.932422538665542","1.94575810333965","2.90338540317338","1.01703905418384","0.0845502459679498","0.0857238771015107","0.0610114701670788"
"acc-eta1","0.955794914340478","1.96606753871718","2.90377508855396","1.01823007145932","0.0889065128217573","0.0870304811797727","0.063574647959805"
"acc-w","0.822813876660016","1.9406790038597","2.91408412962992","1.01982690128605","0.0946711912419867","0.096932816976299","0.0692459217903197"
"acc-eta1-w","0.738869708704366","1.99207586012802","2.92705522852728","1.03258727573277","0.117449577401697","0.120619027131501","0.0846360424832226"
"acc-lambda","0.931333918285259","1.96017683106891","2.90663698678239","1.01726769163577","0.0850216661397245","0.0856569585610363","0.0613208365023916"
"acc-lambda-w","0.864252903624104","1.93820050382857","2.91157744157658","1.017408727389","0.0850943996099067","0.0869667259565471","0.0632813800082895"
"macc","0.936129817013227","1.96128014226094","2.9151255213915","1.01759435821871","0.0851968024437755","0.085614897789619","0.0612492659247721"
"macc-eta1","0.955541425384191","1.9621534182058","2.90635501336161","1.018164574048","0.0893657960493903","0.0870291281189141","0.0635597274815198"
"macc-w","0.783634087607187","1.96270098328831","2.91640141105851","1.02441162605973","0.0972404636754555","0.0996836749682417","0.0702667500082815"
"macc-eta1-w","0.738869708704366","1.99207586012802","2.92705522852728","1.03258727573277","0.117449577401697","0.120619027131501","0.0846360424832226"
"macc-lambda","0.927289921916581","1.95392216589299","2.90466665609795","1.01703411652151","0.0846689557738922","0.0856742925149764","0.0611165318192549"
"macc-lambda-w","0.874784205668959","1.94824391963652","2.91551291237401","1.01727480022644","0.0867759754019569","0.0892178974772891","0.0642824634772005"
"aipw","0.961814365848104","1.97642976643136","2.92688633456314","1.01950347648983","0.0893586489418771","0.0906566381563395","0.063911943173489"
"aipw-eta1","0.956081349370448","1.94581420392365","2.90914051131812","1.01808638492092","0.0891011509596362","0.089857418063311","0.0637097801005565"
"aipw-w","0.689467194468995","2.0309862559797","2.94141692614922","1.0458058076089","0.123156383073491","0.115215494464657","0.0834729232181971"
"aipw-eta1-w","0.749464256382265","1.99110318419521","2.92143155505792","1.03089304191551","0.118483841736846","0.111183948957504","0.0818605143541559"
"aipw-lambda","0.933291923591033","1.93767869973598","2.9038319413923","1.01703997159594","0.0872775197304221","0.0890608437142947","0.0636972313008336"
"aipw-lambda-w","0.842709313226032","1.946131889379","2.92175382933838","1.0187295306069","0.106520308382888","0.0985405889885801","0.0725132368860588"
"mle","0.954825634409936","1.89896802050708","2.89340905330873","1.05496017521401","0.0802576823690998","0.0812794935514614","0.0580696869508256"
"mle-w","0.107870567243267","1.53255516126039","2.60385215863563","1.69090345107112","0.126332438505408","0.111854266349004","0.108682029861923"
