"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.10017099980443","2.03722757271782","3.04400032636817","0.998571470394324","0.0572514522087394","0.0660692699703371","0.0443841696210778"
"naive","-0.286655020725169","1.06999661495764","1.6697343973038","2.9252687902652","0.150026930377076","0.179851132877367","0.120599474053457"
"cc","1.04563779756261","2.10016283027238","3.06857490432712","0.984232572429146","0.0825742506529625","0.0794244225925687","0.0599849100237978"
"ipw","1.04137371350667","2.0928309063007","3.06324627949254","0.984275269454676","0.0829993998713717","0.0795982097931834","0.0585963446851627"
"ipw-w","1.04404380064707","2.07257459797562","3.03843576517279","0.98501665013597","0.0813956929416514","0.0733127955882872","0.0601561790534428"
"ipw-yz","0.981020919433199","2.09071161237456","3.06309904011186","0.986413828267557","0.0830318588031826","0.0781019014243517","0.0595492198151624"
"acc","1.07271636752568","2.10803278939351","3.06632256631985","0.98464180167296","0.0788492288249417","0.0775231371486426","0.0565752631568001"
"acc-eta1","1.10302372175066","2.13445953460286","3.06736997789855","0.986506781251619","0.080988492293983","0.0836947700134033","0.059850893097121"
"acc-w","0.990349372311676","2.13697303584611","3.08380723747906","0.986368519218291","0.0934993106856758","0.0996233741015136","0.0661638637609902"
"acc-eta1-w","0.928934828649118","2.19510884680396","3.11787162601774","0.995121996978382","0.11786117853436","0.135176069957814","0.0873761174375051"
"acc-lambda","1.07997488317879","2.10908423589626","3.06895452747696","0.984863336173153","0.0788499216187429","0.0777965928396404","0.056711091037236"
"acc-lambda-w","1.03519889309527","2.10371164355981","3.07082725462758","0.984293290871543","0.0807356943558017","0.0786386183583162","0.0574969847845213"
"macc","1.07953154077215","2.10828025660291","3.07053944196674","0.984842864857657","0.0791098221358724","0.0778147480977011","0.0567895153503329"
"macc-eta1","1.09921748060104","2.13392404178837","3.065622517041","0.98631604566023","0.0810379861751813","0.0839063313328992","0.0603164744816469"
"macc-w","0.933361427338751","2.13619241590869","3.09157871171335","0.991157982270137","0.0965959258905653","0.105337942316787","0.0674742752049207"
"macc-eta1-w","0.928934828649118","2.19510884680396","3.11787162601774","0.995121996978382","0.11786117853436","0.135176069957814","0.0873761174375051"
"macc-lambda","1.07682985310917","2.11569236464714","3.07004041198061","0.984834522529843","0.0786337337530223","0.0779504382963322","0.0572081451493653"
"macc-lambda-w","1.0304141889369","2.10721628876219","3.0792693246928","0.984428081781943","0.0830081937271675","0.0801238342439364","0.0600531833382584"
"aipw","1.10136779133884","2.11966000899201","3.07028800181235","0.985970406762614","0.0796886610389767","0.0815089612245252","0.0575921440167806"
"aipw-eta1","1.08770848824974","2.12259441320833","3.06374437670907","0.985451464575325","0.0790173046672958","0.0814576927438075","0.0571516987660323"
"aipw-w","0.886466417661422","2.14335462773164","3.09501634415555","0.997748788519229","0.101148147023262","0.109180941554482","0.0670867506378096"
"aipw-eta1-w","0.96394038828973","2.14061298805504","3.07747430805692","0.988402263598097","0.0984056240336651","0.104538388579984","0.067402400000831"
"aipw-lambda","1.07500592752594","2.11051571500096","3.06419067613303","0.984755034231089","0.0783703503497218","0.0778176814333564","0.0557161217229155"
"aipw-lambda-w","1.02473220384857","2.07602292532684","3.05478121297353","0.984758085735174","0.0817876009031059","0.0737332772370909","0.0590742772678561"
"mle","1.10219065774376","2.0667137277407","3.06767979207514","1.00562983361817","0.0752535590088436","0.0785179993634958","0.0559269058419761"
"mle-w","0.16752804554846","1.61039533292625","2.69979122698348","1.79895638154868","0.139626495983831","0.173682405316469","0.139805307711751"
