"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.041747136142","1.98435717557927","3.0693032182917","1.01863313002948","0.0592075716599631","0.0683887008778644","0.0464614935620797"
"naive","-0.214270114451348","1.48848471763201","1.77030469690423","2.87194905488483","0.156244708789681","0.17651615505068","0.141637403907524"
"cc","1.07210349990801","1.99833224610086","3.13252797208291","1.06026109447279","0.0861924222018014","0.090151068797939","0.0631270325770641"
"ipw","1.07723780567177","1.97661405141253","3.12578182732555","1.06044205823168","0.0876274302557146","0.0914779367528403","0.0669425996796951"
"ipw-w","1.07220806401421","2.11560252412414","3.09692760487107","1.07046928560292","0.098389388681012","0.105400661581496","0.0772311791728243"
"ipw-yz","1.00261723697156","1.98612469336432","3.12957788655421","1.06269652967987","0.0883227133305037","0.0913184286755899","0.0676689528848874"
"acc","1.02735162398033","2.03684310640571","3.13957215638654","1.06160847094672","0.0838311713305905","0.0875914128462685","0.0595541061407988"
"acc-eta1","0.969108642246106","2.09145196112941","3.15908115757713","1.06735670985025","0.0887478939565941","0.0918455077380505","0.0618998473502315"
"acc-w","0.789811957509253","1.9756508925492","3.02341748089092","1.11457238487032","0.114380008227324","0.125192433551105","0.124099360181516"
"acc-eta1-w","0.474478459596557","1.93080687024353","2.8356773753142","1.31933044571658","0.244613405623946","0.264538307852394","0.455164014625948"
"acc-lambda","1.02466582755684","2.02561626758263","3.13079483927117","1.0616297236921","0.083524502881456","0.0858787170212573","0.0600769595570128"
"acc-lambda-w","0.97520645162919","1.96115088472422","3.11593687151561","1.06584353181665","0.0832868257631686","0.0861659549443205","0.0611888407300851"
"macc","1.01938188745535","2.02823499183452","3.13543421822265","1.06180686548459","0.0836275184708553","0.0861861105830162","0.0603204970630516"
"macc-eta1","0.962941806256472","2.08937443262535","3.1602827425974","1.06773969557099","0.0895480864467038","0.0920161892193664","0.062316837691179"
"macc-w","0.681898938299129","1.94522782260497","2.94430978337228","1.17510195057612","0.130458155558616","0.142207200646677","0.167306156827906"
"macc-eta1-w","0.474478459596557","1.93080687024353","2.8356773753142","1.31933044571658","0.244613405623946","0.264538307852394","0.455164014625948"
"macc-lambda","1.03534821218771","2.02049172473651","3.12314268139886","1.06135853658115","0.0843356004850012","0.086775616344507","0.0603497238295266"
"macc-lambda-w","1.00232666243149","1.96362630992581","3.14567887826526","1.06354467760132","0.0846392823507814","0.0894988845789936","0.0606730785204835"
"aipw","0.978440623707681","2.0386962489288","3.13593597076996","1.06475470196122","0.0876074276818557","0.0885110811475915","0.0640878172300431"
"aipw-eta1","0.983104286456083","2.0540238833726","3.14195393386444","1.06470768292059","0.0900658219415777","0.0922683693188681","0.0645005363171478"
"aipw-w","0.517746082149225","2.17221029158815","3.0801331257581","1.21562076280252","0.12727308232039","0.132835471185824","0.0801790445747103"
"aipw-eta1-w","0.652284543462024","2.17106102083333","3.09458978192699","1.15667295691926","0.122726722040414","0.13190159770582","0.0787715898252819"
"aipw-lambda","1.04610895630087","1.99538473351943","3.11174708350602","1.06111586218496","0.0859143741699549","0.0879034837039211","0.0641031975993615"
"aipw-lambda-w","0.970058675789635","2.056072536534","3.11024551463909","1.06805341940365","0.0943827364773298","0.0995271151390815","0.0662768923638667"
"mle","1.01270261542024","2.03418580959593","3.11956325106565","1.02912756260967","0.0756714241276647","0.0787561481263878","0.0562119387430391"
"mle-w","0.260130314093535","1.90384630767658","2.91966388023639","1.63307464854216","0.138919947615957","0.128832231849338","0.127201933650928"
