"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03649997654583","2.00607304659561","2.97846674387539","0.996234632831251","0.0578425932900946","0.0587347693954709","0.0411783774661386"
"naive","-0.369009204445434","1.42162693317337","1.80319109140177","3.09481057621675","0.1659717681912","0.206293900567091","0.112172975642207"
"cc","1.01511472498123","1.92141691067698","2.96632598741401","0.999127807594275","0.0805374161920486","0.0969578222954799","0.0578371555336987"
"ipw","1.01322423958352","1.94026315986634","2.98904789315549","0.999640222613354","0.080348316141558","0.0960244340166567","0.0561432744514506"
"ipw-w","1.04993775064859","1.95284609072318","2.96326310472748","1.00024095313848","0.0894796816041818","0.105183003517368","0.0641062873611854"
"ipw-yz","0.950016054163487","1.93221742594125","2.98707199198973","1.00125410919472","0.081051781257616","0.0986898252553185","0.0579096128991541"
"acc","1.00595311300108","1.95719229760916","2.98070717269355","0.999655473598446","0.0773396387055737","0.0906090154002066","0.0553409356956336"
"acc-eta1","0.984963070173172","1.99012202720807","3.00014467670681","1.00139648508749","0.0821579930555381","0.0911893753742968","0.059856091830518"
"acc-w","0.952187662267799","1.9202579933609","2.98327140337907","1.00113533329378","0.0873419233516984","0.0975538905789177","0.0580134777763519"
"acc-eta1-w","0.86488650091478","1.94133180148505","3.02224728216062","1.01096962707678","0.110994188918825","0.113271773072612","0.0692239955694798"
"acc-lambda","1.002151259388","1.96464904063824","2.98210570240926","0.999893315980665","0.0772665068782256","0.0898141627339765","0.0552273710093467"
"acc-lambda-w","0.956257017395863","1.94169985911291","2.98295047382668","1.00085935369246","0.0780718511118195","0.0909682722120079","0.0544681382889969"
"macc","1.0010994581341","1.9530162128371","2.97874283001842","0.999576663234185","0.0773091627026109","0.0901676086048812","0.0560044783874013"
"macc-eta1","0.983778160335048","1.99046865541227","3.0026035038403","1.00151552194992","0.0825854992181792","0.0914694835904665","0.0606038582487912"
"macc-w","0.891851139964441","1.93604035904864","2.98802216416042","1.00632775275756","0.0888449700017578","0.098546695348638","0.0578310893986943"
"macc-eta1-w","0.86488650091478","1.94133180148505","3.02224728216062","1.01096962707678","0.110994188918825","0.113271773072612","0.0692239955694798"
"macc-lambda","1.00183754206851","1.96305513459318","2.98213931109808","0.999849049778625","0.0777981334565284","0.0898552255346237","0.0559601806472619"
"macc-lambda-w","0.982608283683337","1.92620397709791","2.97898959968987","0.999693072782184","0.0799705028805909","0.0943194558799999","0.0558194390237434"
"aipw","0.98416712633299","1.98892053246652","3.01066427275458","1.00182037181828","0.0793605060498672","0.0880524638821715","0.0563739461823794"
"aipw-eta1","0.991668339300204","1.99772046148179","3.01631958927234","1.00241395027297","0.0804529275031567","0.0890828378521914","0.0567231911993665"
"aipw-w","0.853970484654792","1.96866614038254","3.01784345279733","1.01211657780509","0.104219588153754","0.108413108276576","0.0638300270656656"
"aipw-eta1-w","0.943306945474434","1.94789926295899","3.00940786445186","1.00257819842384","0.103341635978157","0.106203236504982","0.0645188261383184"
"aipw-lambda","0.998059368303971","1.98210368749774","3.00427195638783","1.00110713916084","0.0778704047134166","0.0886210232556909","0.0545117493703249"
"aipw-lambda-w","1.00817016748813","1.96544584193079","2.98656912722958","0.999957908503616","0.0897639629241119","0.0993572046697161","0.060263445442342"
"mle","0.980183588862627","1.98735746484457","3.00778655208459","0.99429801902002","0.0732423480125415","0.0845914366128667","0.0522674295833249"
"mle-w","0.106676906154877","1.69732219858809","2.8121672873753","1.79079433508775","0.163387681009899","0.159815373668658","0.106326847979418"
