"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.922365900439018","2.06358197796756","2.97927337857604","0.999606710667301","0.0576057960967998","0.0602104210233114","0.0472517045849781"
"naive","-0.24496647891606","1.61109012583232","1.72767914040131","2.67629417846917","0.148214521990178","0.161949404211007","0.120529363850163"
"cc","0.948810370890139","1.96823431429186","2.92630667397642","1.01546478081842","0.0801897349113278","0.0874605384175167","0.0684307907353349"
"ipw","0.955028319339591","1.97896820233275","2.92270824292597","1.01557865245396","0.0804403381827597","0.0862142107282445","0.0675434387021495"
"ipw-w","0.984479390404089","1.98105235242551","2.94912775325089","1.01665118261053","0.0867873945776939","0.0908170461139799","0.0702317964262323"
"ipw-yz","0.88896512423283","1.97229657089835","2.91856455078244","1.01735343176609","0.0813891518645201","0.0875496836910556","0.0669568986520404"
"acc","0.923146620931507","2.007565433088","2.94627354526565","1.01636581931927","0.0783344001987332","0.084889773467661","0.0662384236886006"
"acc-eta1","0.882591393960094","2.06063115616102","2.9662330616036","1.02058311212639","0.0846260767823979","0.0868729784833235","0.0740562011994176"
"acc-w","0.85187902360213","2.06638053276356","2.98879469759551","1.02343671325339","0.0850064739241948","0.0947476704563591","0.0706893242340789"
"acc-eta1-w","0.713504821365939","2.1765622114751","3.05680860276345","1.055712672395","0.100885951180376","0.111770785934205","0.0811073615422516"
"acc-lambda","0.921095664943587","2.00406327583674","2.93785583732377","1.01627602144944","0.0778683094671438","0.0844495078039662","0.0660598923508612"
"acc-lambda-w","0.881476193383159","2.00196813116519","2.91862120241556","1.01833512216433","0.0781598172487793","0.0851189649899084","0.0659967122128847"
"macc","0.917413886266225","1.99292397253013","2.93909482742466","1.01610892674972","0.0781207836100222","0.0840903342301989","0.0658158450752086"
"macc-eta1","0.884400137421645","2.06451315267877","2.95734060026973","1.02077174843747","0.0857030020771594","0.0865491795732789","0.0759468277994992"
"macc-w","0.794507293607307","2.04776619139039","2.9747572485643","1.02805161097919","0.0861060903963193","0.0933587641012154","0.0710301575423097"
"macc-eta1-w","0.713504821365939","2.1765622114751","3.05680860276345","1.055712672395","0.100885951180376","0.111770785934205","0.0811073615422516"
"macc-lambda","0.914844616430509","2.01887779688392","2.92938128027689","1.01713311717156","0.0781697719354995","0.0844457438484842","0.0666642759035429"
"macc-lambda-w","0.882664834709171","2.01795071954604","2.94326389403557","1.01823085211141","0.0801257612289412","0.0882586621809893","0.0682977410364704"
"aipw","0.893341267462113","2.03019335681263","2.93996748849473","1.01827523896999","0.0806483698867962","0.0833942249104805","0.0674705917028844"
"aipw-eta1","0.901594427376468","2.06308414169296","2.94513613572455","1.02013219867848","0.0824165187830643","0.0846223594304939","0.0693422423363513"
"aipw-w","0.724835009090445","2.11587036931876","3.06765253650074","1.04906609729798","0.0942031075308519","0.0987585681034565","0.0760897445158776"
"aipw-eta1-w","0.807890878051035","2.14402384387318","3.07580312476654","1.04105776934293","0.0941902834286513","0.102715494568425","0.0767761196784995"
"aipw-lambda","0.919413829223757","2.02817842228306","2.9277345137242","1.01757153602255","0.0783756233115706","0.083356333198245","0.0652888953530078"
"aipw-lambda-w","0.877841503333836","2.03978138402913","2.9538454405548","1.0194712699468","0.0847860373447167","0.0918819336352617","0.0693977381083884"
"mle","0.914396697709117","1.99327505306018","2.93483655268233","1.00159049061047","0.0720634607147523","0.0769716263064115","0.0592807461475864"
"mle-w","0.196430816305904","1.8820546287855","2.70681170262473","1.61648863758062","0.140737477016895","0.116816258791393","0.138692991660794"
