"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.949364194762022","2.0950251063489","3.02492682174413","0.944695552240706","0.0544173654903002","0.059733627773153","0.0428162794965836"
"naive","-0.494744766865841","1.3467678139002","1.69355451125662","2.83909920751466","0.15234600731215","0.172133044724953","0.114135511821567"
"cc","0.873129759904982","2.08268077214343","3.00438411733063","0.895984224267062","0.0720416546485864","0.0796401184137497","0.0536583431902952"
"ipw","0.873954250487843","2.09112902280975","3.01744267338661","0.896152153834719","0.072270538642368","0.0819193214618138","0.054538342946194"
"ipw-w","0.820446637992413","2.2115129263374","3.00950126163506","0.906748185102232","0.0869963558813272","0.0917964884103654","0.0621234327363528"
"ipw-yz","0.823266831860617","2.10548204927825","3.02076653958984","0.897813190683169","0.0717736922781137","0.0837530654893936","0.0581023809555732"
"acc","0.886294463301481","2.05966968725747","2.9965610664943","0.896363899521035","0.0698072016532147","0.0739810125369854","0.0510829365231298"
"acc-eta1","0.895215201445104","2.04528553236476","2.98437146134827","0.897117538725447","0.0719573787155612","0.0746181469449963","0.0528755828640717"
"acc-w","0.866527886744756","2.03587966857299","3.01385106414826","0.897496637062005","0.0742342884251929","0.0789813694970544","0.0569585525251083"
"acc-eta1-w","0.835631423542898","1.98113725448342","2.99808705131163","0.901764202017368","0.0876864736672486","0.0932897781716082","0.0796639423379053"
"acc-lambda","0.890059612836515","2.04421787846314","2.99117649021334","0.896921939781307","0.0698817604125243","0.0740276960790516","0.051216900949945"
"acc-lambda-w","0.853426993952009","2.05607647121701","2.99689648835707","0.896506378854176","0.0701700677306462","0.0760936305460878","0.0511371027746704"
"macc","0.884859948924172","2.07022769017706","3.00313950520041","0.896150741316305","0.0698239603840241","0.0759066512363165","0.0521488296709783"
"macc-eta1","0.893751236636482","2.05227225367881","2.98675146455618","0.896823659580231","0.0720249776701791","0.0757400047951099","0.0547971529984249"
"macc-w","0.819354856102975","2.03945613253877","3.00682865277124","0.898471005542722","0.0755650262518681","0.0807263187290129","0.05745309286815"
"macc-eta1-w","0.835631423542898","1.98113725448342","2.99808705131163","0.901764202017368","0.0876864736672486","0.0932897781716082","0.0796639423379053"
"macc-lambda","0.885184176428014","2.0592296323526","2.99344502227397","0.896380675046051","0.0698345768889414","0.0742852683193069","0.0520045615077506"
"macc-lambda-w","0.872630409917467","2.04731838968689","2.98836871433289","0.89665073069651","0.0716203286678995","0.0779164684975921","0.0517049557041387"
"aipw","0.888288272495011","2.08092418704302","3.01497797786694","0.896255041488363","0.070503425294552","0.0766847316344334","0.0540337884906442"
"aipw-eta1","0.889696052554697","2.06582445231093","3.00396921175564","0.896311710398756","0.0707984399873481","0.0747588217517332","0.0541124826315585"
"aipw-w","0.696867212032147","2.15234687078506","3.01247475373456","0.916481202772633","0.0950765656633996","0.0938552224444614","0.0740997364813356"
"aipw-eta1-w","0.779000544821605","2.13493641035015","3.01144448203719","0.902639324315631","0.094452249531727","0.0902273674389709","0.075344788867457"
"aipw-lambda","0.885588687076516","2.06502909873263","3.00640883527681","0.896282825409388","0.0697492787265102","0.0746504244048383","0.0530602055798624"
"aipw-lambda-w","0.809537115792038","2.16480035457442","2.99209531133593","0.903040511667302","0.0864395665893735","0.0869389590590731","0.0586757547560317"
"mle","0.909111395102525","2.05051432524321","2.99026011728849","0.929051446459647","0.067400792146368","0.0720103705572955","0.0486625294113901"
"mle-w","0.026880413063025","1.68932931621796","2.66109858526565","1.7382185359791","0.154406365591695","0.134308571717093","0.123869335303169"
