"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00728214597491","2.0375942568546","3.05887180616825","1.03354355282041","0.059931073754582","0.0569652432368357","0.0475333730016093"
"naive","-0.503584955715879","1.34503077329393","1.81918541724418","3.01202188884985","0.145881328956823","0.156614126484298","0.140694756725702"
"cc","0.85006935281249","1.98598457766062","3.11429922651616","1.01149328655138","0.0828407925279293","0.0785493997838557","0.0694972019087406"
"ipw","0.84408977972203","1.97026804377767","3.1057777982178","1.01165168371543","0.0873498621887041","0.0769080481385438","0.0710990657940683"
"ipw-w","0.931753595092134","2.042031711867","3.134194212628","1.01622307910388","0.0832090718253848","0.0674651978205817","0.0655240927466041"
"ipw-yz","0.777305003186611","1.97730002783304","3.10550923568795","1.0142850619577","0.0868445606081288","0.0760102807171297","0.0711979400825572"
"acc","0.877838346975653","1.95185318785474","3.1269135578675","1.01297856689687","0.079384646665718","0.0776133090233897","0.0628595664580322"
"acc-eta1","0.916630436878203","1.88522429810612","3.11566430896465","1.01965361791052","0.0865413612009463","0.0906395875506096","0.0690515943416205"
"acc-w","0.764282818097747","1.91966381422495","3.15408368859121","1.01826412507731","0.0855252509148285","0.0884869720864367","0.0651602509394775"
"acc-eta1-w","0.678154128156258","1.82949381196007","3.18886291456086","1.04132753895171","0.0990919273612588","0.128991706458314","0.0698284587366821"
"acc-lambda","0.874327805489432","1.96913319383872","3.13011654344716","1.01240455866135","0.0796835431704481","0.0774479614050513","0.0631483070513367"
"acc-lambda-w","0.814670696808577","1.96137111090641","3.1284761474783","1.01250779330894","0.0794951270328492","0.0762729114999351","0.0629203342116181"
"macc","0.887096484507259","1.96688595874957","3.11953446496464","1.01255061601627","0.079977046409502","0.0780206707820926","0.0638446545900218"
"macc-eta1","0.913364322296385","1.87701601960206","3.11313694623445","1.0201899716593","0.0881628785273702","0.0944265468054833","0.0706281720987692"
"macc-w","0.737425278321732","1.9213916667065","3.14715373897652","1.01986687714119","0.087064459892064","0.0896081731460745","0.0664847843139443"
"macc-eta1-w","0.678154128156258","1.82949381196007","3.18886291456086","1.04132753895171","0.0990919273612588","0.128991706458314","0.0698284587366821"
"macc-lambda","0.85768993024653","1.97055115586702","3.14698322184846","1.01287128137686","0.0794759241392574","0.0780580369787958","0.0628460180948378"
"macc-lambda-w","0.797758706646486","1.95450558543922","3.14007439105464","1.01371840933426","0.080768183651091","0.0778803445383642","0.0644782174889923"
"aipw","0.912195835496955","1.91648373441335","3.09972574405505","1.01587838863447","0.0861113826494261","0.085242650573541","0.0676442431196752"
"aipw-eta1","0.8962485665382","1.87982184747636","3.11452677844833","1.01882743438341","0.0864621270934182","0.0868894259113934","0.0660130483673317"
"aipw-w","0.787181962800442","1.97915488632918","3.19005792487702","1.01743455890943","0.083334818791002","0.0766118662991278","0.0643850265142416"
"aipw-eta1-w","0.822572699777307","1.96846418112597","3.19784350350045","1.01811398368126","0.0834531661236755","0.078758819228754","0.0611623600083829"
"aipw-lambda","0.851379916749019","1.96256306844652","3.14376809269815","1.01283214233495","0.0833604985329867","0.0766580451193006","0.0634723521083843"
"aipw-lambda-w","0.85504911508454","2.001557830915","3.16214092822998","1.01342029098183","0.0784897352427434","0.0656277834111361","0.0593212964715223"
"mle","0.941510005939682","2.03324958524022","3.07687407649245","1.05459132798956","0.0779630193092185","0.0726791304415628","0.064993527848999"
"mle-w","0.107219457598637","1.74222348574964","2.9371128892785","1.62692358175409","0.137924179086452","0.117174116103897","0.113630619428878"
