"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00288000030545","1.93891811048079","2.94435268098796","1.00090006096246","0.0575980849771993","0.0636295076318123","0.0470627242477731"
"naive","-0.38286784463418","1.30640812614381","1.73712849751967","2.75435017066705","0.143174512743682","0.165488916887963","0.117590899497186"
"cc","0.996892896160673","2.04380653721917","3.04270226977729","0.987375270715094","0.082340769566585","0.088918975059317","0.0634967740230868"
"ipw","1.01857962987239","2.05460724452546","3.05114575276473","0.987708002266823","0.0814614940246768","0.0856029169750195","0.0628729395984444"
"ipw-w","0.934106190354681","2.08311564972313","3.03631054954025","0.990831876880243","0.0905499398067758","0.104648505086452","0.0637286594540304"
"ipw-yz","0.955031379302996","2.05451571382451","3.05059797429771","0.988320323447642","0.0820819607743446","0.0878606822692991","0.0637116273525275"
"acc","0.977332471808514","2.04100337967698","3.03914115350587","0.987588138987162","0.0804353987836927","0.0856840280176389","0.0628697153079789"
"acc-eta1","0.955472568609592","2.04494510506024","3.04885567250391","0.988229581052058","0.0831958663443695","0.0874111622461337","0.0654791291130052"
"acc-w","0.896620533221696","2.06750536175176","3.05919290720147","0.992731494242633","0.0886499860286127","0.0899263231513974","0.0699330552670042"
"acc-eta1-w","0.787711713026628","2.09288861255704","3.0736678964652","1.01048992926649","0.106929000970412","0.10081117519078","0.0837088096694947"
"acc-lambda","0.982231540788911","2.04199373676519","3.04300182566777","0.987482679303735","0.0803790283030973","0.0861724404363213","0.0625368770265372"
"acc-lambda-w","0.956091910993839","2.06029387495559","3.06015654770885","0.988425612606513","0.0811098629943418","0.085409345634416","0.062443236920261"
"macc","0.983343156913712","2.04363724059755","3.03962041892162","0.987485440393489","0.0801205850678384","0.0862566564872835","0.0626583169116358"
"macc-eta1","0.956368341775593","2.04729140184034","3.05203663977904","0.988215853664939","0.0833724532475777","0.0874435890300553","0.065025308598079"
"macc-w","0.852381389708716","2.0671787085933","3.03645618405777","0.998891179343978","0.0916270861303418","0.0918078015912814","0.0720150662775691"
"macc-eta1-w","0.787711713026628","2.09288861255704","3.0736678964652","1.01048992926649","0.106929000970412","0.10081117519078","0.0837088096694947"
"macc-lambda","0.981393376956081","2.04579871501656","3.04538710251845","0.987497812305235","0.0805922202089516","0.0862095400099158","0.0623217165458797"
"macc-lambda-w","0.958907008847443","2.06816580254107","3.06738968860794","0.988588934854062","0.0825054301589052","0.0874318183484698","0.0629047020100097"
"aipw","0.995223594391904","2.05811215408773","3.05264100795428","0.987506375669344","0.0805573236170601","0.0837148730537551","0.0631519732954717"
"aipw-eta1","0.984157914104138","2.05580515503931","3.05500870354986","0.987583813646753","0.0819647356398291","0.0831514220129901","0.0636314953743042"
"aipw-w","0.694548944142695","2.14248756860823","3.07238579869175","1.03862309513398","0.0999486717050252","0.107684288418115","0.0756018205752955"
"aipw-eta1-w","0.756403505846796","2.13615249488334","3.08887897345842","1.02078402607955","0.096999527530875","0.107038304776605","0.0740080960741183"
"aipw-lambda","1.00406123386801","2.05659754771233","3.05310013466229","0.98752722693132","0.0798247118496923","0.0826985014985656","0.0617612456782051"
"aipw-lambda-w","0.860177231457429","2.11050261633652","3.07087656024196","0.999245463261973","0.0889474528921208","0.100308619188426","0.062074060996891"
"mle","1.01227681766903","2.0075355864166","2.97602617344648","0.98363454600189","0.0736004684477294","0.080582364424014","0.0586406626453856"
"mle-w","0.13350696373506","1.72297196732911","2.68254347911132","1.69434646201497","0.13539929334519","0.128828559431664","0.123294130551159"
