"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.948099951082991","1.99233709343657","3.02760988792421","1.01233780318476","0.0583601788732392","0.0657133246893103","0.041217185530746"
"naive","-0.473629632222488","1.3894638102051","1.85394933455965","3.01240037888194","0.151562547600394","0.194930817873194","0.131003475737551"
"cc","0.917071284284387","1.95242006464114","3.06960383339666","1.03080139283627","0.0827972847393398","0.0954705178567823","0.0577287383992644"
"ipw","0.90632786636258","1.9262781584193","3.04171461479053","1.03166974160731","0.0840572417093972","0.101863911061447","0.0659821300415958"
"ipw-w","0.928069674385154","1.88864986457293","2.98942859612872","1.03703235778067","0.118302979954858","0.120283643580335","0.0937847964394476"
"ipw-yz","0.838811735422104","1.94710877582647","3.06071711447516","1.03388589436133","0.0820452445079311","0.0969744387879236","0.0600796293318541"
"acc","0.91683844606304","1.93310326764175","3.07047456694763","1.03095497117978","0.0800171905907352","0.0912863799108723","0.0563488306939022"
"acc-eta1","0.915983412487532","1.91295875197567","3.07976476201231","1.03163042096468","0.0851204745158324","0.0961716990689333","0.0604528474475415"
"acc-w","0.753523948119176","1.90530184253492","3.0208345037043","1.04648174315882","0.0926900104582556","0.105153047841338","0.0747843403346983"
"acc-eta1-w","0.59075229254946","1.84636192015179","2.98412010888199","1.09028771461963","0.125381982657916","0.133227742825429","0.108764554334892"
"acc-lambda","0.910404510752007","1.93057396096038","3.0735873173944","1.03104133865918","0.0800842265339608","0.0914049024168916","0.0562902922329195"
"acc-lambda-w","0.843493381444337","1.91709320889312","3.07158257757767","1.03377267460228","0.0801050615759251","0.092167106501026","0.0565208409403767"
"macc","0.909601038438502","1.93141388669679","3.07628999143871","1.03107226350195","0.0803724910780626","0.0915903107387378","0.0561201102583167"
"macc-eta1","0.913249480548399","1.90897650507801","3.07814214377566","1.03172104348599","0.0862080313264592","0.0971794265430377","0.0602755974121455"
"macc-w","0.671093330815783","1.89598262549704","2.98417221662969","1.06759740312046","0.0961747713890481","0.109087074396671","0.0572393645974238"
"macc-eta1-w","0.59075229254946","1.84636192015179","2.98412010888199","1.09028771461963","0.125381982657916","0.133227742825429","0.108764554334892"
"macc-lambda","0.912132794366883","1.93170203997718","3.07583357153839","1.03104858997757","0.0805410491064969","0.0921802631591816","0.0555538271423651"
"macc-lambda-w","0.848631695881391","1.90330145180519","3.07355539132833","1.0338699064104","0.0822680948004775","0.0952210741465917","0.0577938465808079"
"aipw","0.896827759226579","1.88918633102937","3.06281749626316","1.03244506119579","0.0848400626902847","0.100954435478129","0.0644722110671525"
"aipw-eta1","0.904196868594244","1.88677955590291","3.05164619683024","1.0325312392343","0.0855452060223775","0.101921149691819","0.0648244790537618"
"aipw-w","0.519335638683413","1.80954223831866","2.98990992691786","1.11478806302101","0.138205682637303","0.151851508003735","0.104996965471615"
"aipw-eta1-w","0.644809059313364","1.80599402670101","2.99723361013501","1.07582339708818","0.137591695173799","0.148187685919572","0.106043943813296"
"aipw-lambda","0.901351312812984","1.90667961391406","3.05026853153314","1.03183946496007","0.0819058748851466","0.0987931751150612","0.062931072258"
"aipw-lambda-w","0.842298770145022","1.79930896429202","2.97971080859447","1.04640366656635","0.115881577467128","0.117871000109813","0.0915643863055684"
"mle","0.912870487059525","1.94229262118324","3.09518875666479","1.01159017295918","0.0736691236512903","0.0846312323034672","0.0511868650450654"
"mle-w","0.112517343867409","1.67791702545193","2.90463719505367","1.68922121995712","0.176564125979802","0.15205990217261","0.13068749213807"
