"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.930740261742783","1.96275173744552","2.95269737000407","0.953846134474676","0.0555508895447502","0.069231902281299","0.0440261773750811"
"naive","-0.368236994149924","0.993842802163555","1.68883404894068","2.85223553007447","0.147826894653855","0.172707401911338","0.138874822020552"
"cc","0.870691234184141","1.88224666762265","3.0001975841728","1.00617813661408","0.0826454501596771","0.096963040948567","0.0599657587683158"
"ipw","0.895429751238917","1.87410024144828","2.97584449139761","1.00687047742303","0.0831969801363256","0.0955789332916278","0.0597206006721756"
"ipw-w","0.851738798710051","1.82691633265489","2.9587752587772","1.00829981982724","0.115465974737884","0.135290532590886","0.0758082310500372"
"ipw-yz","0.825089206823626","1.86721218189689","2.98416246235073","1.00754061763731","0.0848675766058627","0.0969290460741775","0.0605431270512083"
"acc","0.860031107879237","1.89506895717013","2.99779550183783","1.00635930924546","0.0818795193944948","0.0939879623736255","0.057666396186055"
"acc-eta1","0.853075270897514","1.89532415257685","2.99007614135047","1.00667029911617","0.0880825199894535","0.101226863523325","0.0674186771549343"
"acc-w","0.756622029277506","1.97821719538058","3.01614277571101","1.01740424533123","0.0930730975973036","0.101891898847237","0.0729842597600676"
"acc-eta1-w","0.640217893980722","2.08448061020934","3.03977319858439","1.05212184427915","0.127139052458822","0.134882549675377","0.106433264672915"
"acc-lambda","0.861739855240831","1.89259684984916","2.98405973772819","1.00667372599043","0.0812092793869473","0.0939709112235831","0.0576486971417539"
"acc-lambda-w","0.821681653567844","1.89162321465052","2.98059855893525","1.00824468456284","0.0812640872389844","0.0931469056442815","0.0576223952287952"
"macc","0.857499702429854","1.89498223146814","2.99203264188173","1.00651708628833","0.081927962839162","0.0946558418132504","0.058199303384608"
"macc-eta1","0.860795248477449","1.88426617080654","2.98195263941191","1.00664043636418","0.0896553595318049","0.102170832429225","0.0699818741770109"
"macc-w","0.670962813221055","1.98494729655329","2.99792680213028","1.03393328823991","0.0961446802813936","0.106930287073965","0.0786337439131108"
"macc-eta1-w","0.640217893980722","2.08448061020934","3.03977319858439","1.05212184427915","0.127139052458822","0.134882549675377","0.106433264672915"
"macc-lambda","0.867108713149396","1.88182207746589","2.98571662207612","1.00640868087889","0.081683553186454","0.094151969697114","0.0587189472915556"
"macc-lambda-w","0.854129782983329","1.9045033424565","2.9912851008673","1.0068213315571","0.0816572195099954","0.0952329949082985","0.0605477299078535"
"aipw","0.873582626916788","1.88597050298267","2.95889027257855","1.00796317184585","0.085068141924594","0.0948542184510168","0.0596158772508109"
"aipw-eta1","0.884134490752141","1.87748372609303","2.96161735711936","1.00755357486986","0.0866657014775918","0.0946383301726246","0.0608113289183557"
"aipw-w","0.510417029146286","2.03392113922829","3.06116101640843","1.07984299645484","0.128555121820558","0.145369352339325","0.0943015956793217"
"aipw-eta1-w","0.650886738623105","2.01811206305391","3.0579915345849","1.03842011436206","0.126812909200243","0.139131700950977","0.0938729141960333"
"aipw-lambda","0.892469735437988","1.87190939956062","2.96254130669255","1.00749807188082","0.0822162352423017","0.0918290568189608","0.0572267349883403"
"aipw-lambda-w","0.818691630296537","1.85114874793185","2.93886422449161","1.01139601321435","0.107728392410681","0.12467110733042","0.0714936610722583"
"mle","0.854055321579958","1.8569083949445","2.98941388244843","0.997554157377329","0.0744434286459036","0.0864251245641855","0.0553939112086893"
"mle-w","0.0600871769914836","1.47180762505223","2.7823141223842","1.65403882458318","0.152066260260111","0.149737062474583","0.137035366430991"
