"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.958054277156448","2.0337887941614","3.01483222575805","0.992231059425765","0.0576388097115364","0.0611033381799481","0.0415945211762806"
"naive","-0.3864333454966","1.62440028441855","1.89572405089339","2.7261866099824","0.14712321708581","0.170513498726112","0.12054888970726"
"cc","0.939057176691441","2.06373796949762","3.03881241836307","0.89743293791646","0.0751968362079577","0.0797213118178271","0.0569054352406149"
"ipw","0.931749154094889","2.08036218414266","3.05893072623336","0.897840746365568","0.0771271031503492","0.0832891178860786","0.0595488254509652"
"ipw-w","0.990854479803087","2.06957991064363","3.04135315865342","0.898988761510606","0.089866793537809","0.0962101523865637","0.0679388618598069"
"ipw-yz","0.878000631050788","2.08558514318298","3.06672307416323","0.899904311856039","0.0764951858705709","0.0809385660547263","0.0589102754375174"
"acc","0.941184875087104","2.05933794543283","3.03240724370707","0.897472449411127","0.0718193834207461","0.0770874194938047","0.0528866378341261"
"acc-eta1","0.953325522675151","2.03681506397581","3.01473323642862","0.898143699657721","0.0723146169137787","0.0772731682513444","0.0525072838040506"
"acc-w","0.836933574213695","2.09676358722542","3.04738208570714","0.903370591270607","0.0781251971962541","0.0814218041631831","0.0593341600532188"
"acc-eta1-w","0.729658337147691","2.12550012531158","3.05404552098898","0.921935699940997","0.0897701760764595","0.0893921294685812","0.0672670988263273"
"acc-lambda","0.945664729069108","2.05395309586942","3.02747079865355","0.897572728314005","0.071189705927477","0.0761858086082028","0.0520685452867871"
"acc-lambda-w","0.882329032371019","2.0821379450591","3.04487740607353","0.899259923894973","0.0718607342408433","0.0773726116034238","0.0538606734657307"
"macc","0.940400624754463","2.05762142603897","3.03377810982563","0.897463968038078","0.0719403282106681","0.076395065248736","0.0536231742011241"
"macc-eta1","0.950166000079516","2.04235563831302","3.02078757774884","0.897850290621126","0.0724429408133082","0.0770377736096505","0.0523676444266259"
"macc-w","0.794847535383086","2.09763668666448","3.03488832672874","0.909411379630446","0.0794191275802676","0.0808756399574914","0.0598945323600264"
"macc-eta1-w","0.729658337147691","2.12550012531158","3.05404552098898","0.921935699940997","0.0897701760764595","0.0893921294685812","0.0672670988263273"
"macc-lambda","0.951183760563526","2.04826641581641","3.02310365759948","0.897738897097222","0.0706301116634748","0.0755327074174023","0.05175813540796"
"macc-lambda-w","0.881747727478927","2.1021500286595","3.05002592593064","0.899724962249517","0.0744652395698222","0.0790880251858283","0.0553361024978389"
"aipw","0.938575990285539","2.05640390730846","3.04442876277736","0.897519799899666","0.0730864359867956","0.0783626258949814","0.0547318914058869"
"aipw-eta1","0.939527467528087","2.06238560166419","3.0452643096889","0.897484328385278","0.0733572997611713","0.0795440205019312","0.0535098581641688"
"aipw-w","0.750351650165716","2.12984713606954","3.07305149150943","0.917554123231688","0.0990537999327024","0.0994127426047688","0.0733272585150159"
"aipw-eta1-w","0.814363781699955","2.12783198721528","3.07806051764091","0.907252901417323","0.0975906206903633","0.100372842995954","0.0752618877562173"
"aipw-lambda","0.945076618141471","2.06316282683024","3.04181099954051","0.897466726001835","0.0717594480707515","0.0781415629653506","0.05302723217615"
"aipw-lambda-w","0.933251689878919","2.1078617317379","3.04311834593067","0.898443787597566","0.0891845725488755","0.095540309586597","0.066709098946611"
"mle","0.975268077842693","2.0481845505486","3.01336306592818","0.902972357931434","0.0681411600762102","0.07239484751114","0.0506734145207093"
"mle-w","0.254093100863868","1.89867343497689","2.83270033826628","1.47209205574958","0.140772250331055","0.117954396958739","0.106846168221598"
