"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01422465684806","1.96101013972494","2.97707868827695","1.01340353803559","0.0585060756138316","0.0594640193230562","0.0448199577415385"
"naive","-0.410538837530074","1.23370792270977","1.67683995313136","3.05117106608242","0.152074164033142","0.162489068540252","0.139758045609948"
"cc","0.972062271429906","1.94344910483839","2.94889902591251","1.00577639163913","0.0859327257557814","0.0841072247738726","0.0616958127967109"
"ipw","0.973114795547472","1.95154458069148","2.94228688369512","1.0058872622752","0.0855046525757492","0.0812120276702983","0.0621400473646444"
"ipw-w","1.09099566514654","1.95216316705446","2.88563985469038","1.01470346172532","0.0955693765060548","0.0935537927529613","0.0621798611880131"
"ipw-yz","0.90686598259575","1.94490506205242","2.94521767107345","1.00798052145234","0.087356577984803","0.084750529184795","0.0638929272653944"
"acc","0.95968490430326","1.97030554098403","2.97773104389757","1.00653238680789","0.0822031839823029","0.0810046896210967","0.0577025889585302"
"acc-eta1","0.940449665663574","2.01715649358291","3.01756636132897","1.01054373973065","0.0859043464723291","0.0842697943933632","0.0610544850100614"
"acc-w","0.838254084052324","1.97477281144463","3.01628997570442","1.01622319774511","0.0928227763331281","0.0912032887768917","0.0660282509734054"
"acc-eta1-w","0.686343387285972","2.02402726575639","3.08321328097468","1.05185093219745","0.109137088840478","0.108332924275493","0.0807962230913278"
"acc-lambda","0.960198553742048","1.9786072220036","2.96882628202466","1.00652648888323","0.0824090125757158","0.0811525010569231","0.0577260986904477"
"acc-lambda-w","0.903621917233998","1.96738136200771","2.94431316651065","1.00882367120355","0.083352127616716","0.0814119693881992","0.0579872768487386"
"macc","0.967700885935306","1.98478427707167","2.97019308051356","1.00670555688809","0.0822354582238038","0.0806700369340582","0.0578331263444088"
"macc-eta1","0.938517378676302","2.02110322699323","3.01803062041074","1.01083454540161","0.0863607349455131","0.0837359636361649","0.061383279867015"
"macc-w","0.787949121079357","1.98643620823803","3.00026640916074","1.02312842873889","0.0940011523611282","0.0937065192179477","0.0680173941987899"
"macc-eta1-w","0.686343387285972","2.02402726575639","3.08321328097468","1.05185093219745","0.109137088840478","0.108332924275493","0.0807962230913278"
"macc-lambda","0.955849119779301","1.98219497498364","2.97303448557793","1.00676110643686","0.0829783093515538","0.0810504354027939","0.058120513258226"
"macc-lambda-w","0.901094604948632","1.97942443400371","2.98298808321586","1.00905328631337","0.0847037568480225","0.0835877139371448","0.0595357440337035"
"aipw","0.964374631136389","2.04027748180386","2.98594356826382","1.0106023343714","0.083137401197874","0.0783478074763239","0.0612255815467806"
"aipw-eta1","0.949566947695249","2.022033478315","3.00246680496762","1.00975891461472","0.0841037118672928","0.0789174488459575","0.0617178198449906"
"aipw-w","0.80507521767166","2.0455216765208","2.99825955478199","1.02487229369477","0.106509447080793","0.101617468931062","0.0706164240981232"
"aipw-eta1-w","0.874472400919704","2.01906844729516","3.0092859354096","1.01387124846564","0.106159727364347","0.0974593700835571","0.0704370154941204"
"aipw-lambda","0.956158390178089","1.99333158164894","2.96525487001392","1.00719511221072","0.0823358180206327","0.0773910311628616","0.0591116626141313"
"aipw-lambda-w","0.97500705792888","2.04769748426483","2.95549497279213","1.0119784389031","0.0930208081024952","0.0878556032889284","0.0588908168637061"
"mle","0.974336726958456","1.9871927457856","2.97962938326113","0.999936400297748","0.075054185504669","0.0751722550080051","0.0564411158931874"
"mle-w","0.0497466401812015","1.64307902022984","2.78706542127976","1.7841570223733","0.155296880072175","0.129117199623575","0.127448179277275"
