"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.978783101043419","2.01428118335467","2.97374509151231","0.958982928233101","0.055703528515062","0.0581530733246046","0.0400631508954802"
"naive","-0.490490138957072","1.39891157958911","1.76440022964935","2.96959808904964","0.154876255693376","0.164487739716397","0.108382526799246"
"cc","1.00732205023103","1.9678279206841","2.91519642269926","0.913253042367965","0.0776653828334757","0.0823704351131129","0.0593671814818"
"ipw","0.989887882733518","1.95493134736151","2.92553603065571","0.913723955824369","0.0768680456448024","0.0808743072874716","0.056962358366183"
"ipw-w","1.06379056740384","1.99938472467546","2.90925088876296","0.915868278065569","0.0941547427191815","0.115901210693529","0.0676877706733122"
"ipw-yz","0.940528215404041","1.95927188491895","2.92717114774752","0.915921268889047","0.0762422742623007","0.0798223708422397","0.0577001785393222"
"acc","0.997592172565532","1.98929147308937","2.93140411775052","0.913563720034046","0.0742507227886956","0.0775435979629328","0.0553634945315679"
"acc-eta1","0.977667864982371","2.01148849808547","2.95131999104218","0.91484535805963","0.0793938068299906","0.0810318978874534","0.0611045425550962"
"acc-w","0.8827085409172","1.95049561647586","2.9362810733697","0.922518617832878","0.0788975864763215","0.0836341184361029","0.0601190887914439"
"acc-eta1-w","0.757108446230013","1.95741296357391","2.96022175593184","0.948254942462929","0.0962464759516178","0.109933854363863","0.074226510278471"
"acc-lambda","1.00154990293877","1.98541554593705","2.92626587580948","0.913420725770843","0.0740974314525892","0.0770525417430299","0.0554516700352515"
"acc-lambda-w","0.946122389523234","1.98315663634177","2.92576805383118","0.915229967188077","0.0736051699556724","0.0750212679162177","0.0554211919963832"
"macc","1.00578376810453","1.98643444501231","2.93007057079029","0.913496124090136","0.0740637631559356","0.0767011021895145","0.0556440893013809"
"macc-eta1","0.980821270143836","2.00910600071582","2.94916781195721","0.914637995745139","0.0803136423418905","0.0807781854489301","0.062647252557817"
"macc-w","0.845399340770169","1.92384712918543","2.91764898682367","0.929414895598468","0.0805436112846811","0.0889874712402617","0.0619935670197326"
"macc-eta1-w","0.757108446230013","1.95741296357391","2.96022175593184","0.948254942462929","0.0962464759516178","0.109933854363863","0.074226510278471"
"macc-lambda","1.00067927857394","1.9846692525987","2.92350896218545","0.91338885492113","0.0745747199640552","0.0776305887488549","0.0568102512234864"
"macc-lambda-w","0.932540015572843","1.98402161265452","2.93207141986278","0.916251404534074","0.0751941983910043","0.0764689611890034","0.0571303858688132"
"aipw","0.985129882583293","1.98418520312478","2.94702161077991","0.914325140976738","0.0754639251724694","0.0773143786714114","0.0566167574296521"
"aipw-eta1","0.971879702320561","1.98773328788384","2.94964614977246","0.914779298214748","0.0765150036227906","0.0784897811427078","0.057308679767841"
"aipw-w","0.795455284178651","2.0007173729805","2.96079419166808","0.937159310043145","0.091006651914708","0.0983229322396267","0.0675903365735631"
"aipw-eta1-w","0.848232602301974","2.02870506345811","2.97439206160575","0.927917745247794","0.0911030110152889","0.0992580446501244","0.066633194153578"
"aipw-lambda","0.982782332560351","1.97006280975019","2.93280335481821","0.913845293096644","0.0738892036408868","0.0766589798369122","0.0545891350963674"
"aipw-lambda-w","0.927648055290598","2.0139115879259","2.95754824833732","0.917613525225813","0.086039565038308","0.0968067809435297","0.0612607811526201"
"mle","0.977950046786184","2.00861556692987","2.96532555362829","0.918172672484583","0.498107631958145","0.0823048541855391","0.0129556956219377"
"mle-w","0.0597951641956937","1.71129160906429","2.73159249596614","1.71656463894474","0.14250131487456","0.135521648636404","0.100738038189367"
