"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04956492272069","1.96650241803694","3.02824707922303","1.02724534153427","0.0598535131018036","0.0602225116069987","0.048271893261678"
"naive","-0.206177973071655","1.50708448291864","1.72024042436865","2.88926609069525","0.155634995062819","0.183244059934707","0.117421059531982"
"cc","1.04247963745749","2.02711589747054","3.03709639325195","1.10710229872423","0.0936297085957739","0.0905955502607698","0.0744154079108788"
"ipw","1.0276419576154","2.04245058367998","3.04610860564748","1.10728696333195","0.0922970529520167","0.0929817031433759","0.0764220598486279"
"ipw-w","1.0667194061367","2.05177082621481","3.01597921412082","1.10799718971197","0.113496961907115","0.114949070862253","0.0929370809017042"
"ipw-yz","0.945706350154991","2.05869938608597","3.06404764107611","1.11143342189698","0.0953796637774951","0.0949398890163999","0.0774464601258498"
"acc","1.04472444229628","2.00966970526183","3.03543351079152","1.10722131153136","0.0877352125824153","0.0835575990141328","0.0669374309344334"
"acc-eta1","1.07178218234155","1.95649044455803","3.00311758529603","1.10945604963378","0.0943128105143704","0.0961508014586158","0.0767362755533296"
"acc-w","1.00212869552428","2.06404327689889","3.08395408265955","1.1091064483659","0.0973059635645608","0.0941208645642959","0.0759461774717353"
"acc-eta1-w","0.928389579689589","2.09484681282983","3.12673701248461","1.11677529691691","0.119145533541639","0.125253983190536","0.0958331864529942"
"acc-lambda","1.0434680845632","2.00871205566137","3.03364617493759","1.10723092568292","0.0874655584232708","0.0828940477599059","0.0664269531289237"
"acc-lambda-w","0.981112677575682","2.04285978512679","3.05711412085871","1.10883881726075","0.0876111062067167","0.0843955767448998","0.0678399571445416"
"macc","1.03307349543235","2.0164762467542","3.03541196157117","1.10719058922306","0.0881595894158381","0.0832890595971175","0.0677118991242238"
"macc-eta1","1.05855996374161","1.96444506657462","3.01081496430391","1.10876103069995","0.0964793254791884","0.100519028297325","0.07879137811799"
"macc-w","0.914439695859727","2.05941300508112","3.05864834846031","1.1144112220206","0.0961044198763604","0.0910286913083471","0.0759137103026044"
"macc-eta1-w","0.928389579689589","2.09484681282983","3.12673701248461","1.11677529691691","0.119145533541639","0.125253983190536","0.0958331864529942"
"macc-lambda","1.04719777684316","2.00432630531476","3.03017707724575","1.10730660528183","0.0892042272360818","0.0851502742239981","0.0687061264290239"
"macc-lambda-w","0.999323064598042","2.05894788610885","3.06990614162376","1.10853852643382","0.0924535433009015","0.087698673035905","0.0721664222734803"
"aipw","1.02512913438976","2.00043528596065","3.02786520089484","1.10756350736944","0.0879121257348349","0.0882480055844958","0.0687098266673882"
"aipw-eta1","1.03687493726437","1.99332792483289","3.03349588989445","1.10756559944914","0.088957161120239","0.0917605145012258","0.0686979093523236"
"aipw-w","0.844372433398166","2.11541009634777","3.09292202426742","1.12615951536052","0.11231520986485","0.101625569003811","0.0801406535984973"
"aipw-eta1-w","0.980521590702766","2.11566803868569","3.10947389971343","1.11305183409071","0.113828607177645","0.105060433962444","0.0807339823249173"
"aipw-lambda","1.03407540727787","2.01607654035798","3.04303374781426","1.1072199226646","0.087101623230848","0.0857474398546113","0.067370755091901"
"aipw-lambda-w","0.969862163019161","2.16855568553439","3.12187579525269","1.11805963960223","0.108399031335054","0.0954045403525726","0.0785448917018575"
"mle","1.0224698429802","2.00601083569976","3.01339570532254","1.07183463580866","0.0803685439190562","0.0771123618744774","0.0636725062751468"
"mle-w","0.195927390286739","1.66845299124414","2.76600710268393","1.76127631860676","0.137593714198747","0.140825823560462","0.117577016530219"
