"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03712330219165","1.95636231742908","3.04695253430575","0.986098766025964","0.0566800593269824","0.0587425711667392","0.0367304549273355"
"naive","-0.0373942998351194","1.22384187612423","1.75741849568611","3.01708779679438","0.154475531056228","0.184994025370864","0.134806298303756"
"cc","1.0883386414327","1.96420308105219","3.06055844092337","0.97955145388901","0.0772632767269765","0.0884973596786502","0.0524149284513732"
"ipw","1.07373785187358","1.9537297398628","3.06638567908863","0.979751754594388","0.0769988256265661","0.0877907300282317","0.0532606736048428"
"ipw-w","1.11983361431097","1.89508684349832","3.0307404578076","0.982156337647479","0.0866289638147526","0.0976467178509662","0.0515946542240674"
"ipw-yz","1.01441432488853","1.96496266901191","3.06846775600825","0.98223509131471","0.0777067703142466","0.0881639061775103","0.0526678729113361"
"acc","1.09259053590012","1.96383521703405","3.06537672332102","0.979590560340289","0.0743010805069403","0.0836464595009682","0.0514586443066282"
"acc-eta1","1.10279994345268","1.96268369930688","3.06814204972318","0.979754399906168","0.0792162891820711","0.0874368281317232","0.0578061297781439"
"acc-w","0.959618094081416","1.99027371946477","3.08331196772499","0.987864700075781","0.0823715605244724","0.0908470946246907","0.0584637145080512"
"acc-eta1-w","0.835064613837053","2.00452408555825","3.09576251060553","1.01109637026916","0.0969771029134732","0.103501722909392","0.0724831562508119"
"acc-lambda","1.08903349033896","1.9661527320948","3.06474958268083","0.979567526273577","0.0744368257062505","0.0834795757659815","0.0513493796753299"
"acc-lambda-w","1.02229217669678","1.97027711193098","3.06179999962251","0.981788437726891","0.0745604985380784","0.0831531705039089","0.0513895270786651"
"macc","1.08094294272829","1.96913229197104","3.06548349438508","0.979594690068299","0.0744407397669578","0.0843126380000822","0.0517756673554116"
"macc-eta1","1.09987204433118","1.96179968178631","3.06730624544379","0.979699291804015","0.0799747728001254","0.088368585754695","0.0589274162740412"
"macc-w","0.912066832952475","1.99137864506284","3.06792331159454","0.995478450931196","0.0844135164482744","0.0931334156446583","0.059495757485031"
"macc-eta1-w","0.835064613837053","2.00452408555825","3.09576251060553","1.01109637026916","0.0969771029134732","0.103501722909392","0.0724831562508119"
"macc-lambda","1.0969315381213","1.96024931389315","3.06345737412563","0.979620264142918","0.0748479485533389","0.0848889831714272","0.0516183951071671"
"macc-lambda-w","1.03020737939807","1.9986550899715","3.07271288888794","0.981710731536479","0.0768788098119383","0.0869663064027445","0.052533466129932"
"aipw","1.06575973342275","1.96436993452794","3.07695004194564","0.979973218186765","0.0757370530470728","0.085239149120941","0.055428845714387"
"aipw-eta1","1.08433568939884","1.95391364017337","3.07721065258685","0.979959636301343","0.0765470170487713","0.0852485355715203","0.0562436664133859"
"aipw-w","0.837505168387047","1.94521444308061","3.07284865731399","1.0105420625254","0.0996309548289376","0.110395889666528","0.0649892858331068"
"aipw-eta1-w","0.908336852366689","1.9336139339578","3.07918874886309","0.995877755456111","0.0979641011594659","0.106959457977478","0.0660868518982708"
"aipw-lambda","1.08251076935577","1.95006488951805","3.07118097239414","0.979842319253899","0.0744948905462222","0.0835894693101964","0.0525698145530667"
"aipw-lambda-w","1.03847420186922","1.98469590246765","3.05096953127403","0.981414768052363","0.0855574465812155","0.0940755287187478","0.0524923626036955"
"mle","1.12025097823372","1.95671477762628","3.06235904823378","0.979823066076166","0.0700668449923052","0.0944410073460371","0.0512849712878046"
"mle-w","0.424665736819905","1.66080485259038","2.90053142875582","1.58874463516233","0.159422923997187","0.131230537335168","0.110894071305703"
