"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04538927551573","2.0120365664916","2.99286099587145","0.96866080408556","0.0557742012097048","0.0637209351178383","0.0418692958421863"
"naive","-0.624229444167811","1.33614327383265","1.78104588575166","3.14001185497971","0.162149264700829","0.187502009758615","0.118589386437053"
"cc","1.26987730192721","2.03658672865132","2.97727717563274","0.95124382971508","0.0787937144942971","0.101164782397604","0.0560085922839112"
"ipw","1.2531753756324","2.03961557149721","2.96716909649598","0.951517590888919","0.0856386180726989","0.112163513953188","0.0555135753527002"
"ipw-w","1.27908750750598","2.07761848000543","2.97263113156955","0.952330897223091","0.116974609459338","0.138238702029935","0.0681805200857642"
"ipw-yz","1.19163500690032","2.03545658018839","2.97408585670194","0.954434420340441","0.0890205248126283","0.118839876725972","0.0551292604903496"
"acc","1.27244508238324","2.06056165280779","2.99771493244713","0.951709450051535","0.0753291088518181","0.091410923202636","0.0548564778413818"
"acc-eta1","1.26197128835048","2.11094374403447","3.02581109468755","0.954415875603837","0.0776835575952441","0.0916827549530287","0.0606411319806727"
"acc-w","1.20562020772576","2.05533309647108","2.97862430472093","0.953474740753451","0.0834835905320498","0.101036101246157","0.0617158411087653"
"acc-eta1-w","1.15142204982919","2.08265694033763","3.00113886976288","0.959534655786184","0.110268833779054","0.142025718510602","0.0783517426429232"
"acc-lambda","1.26939361463988","2.05826729772485","2.98865868058294","0.95146291073854","0.0751762018789849","0.0908451129387768","0.0544169212706899"
"acc-lambda-w","1.21675334616261","2.05099790757647","2.98394647726832","0.952804789805821","0.0756747187535168","0.0926712357829383","0.0548246856780168"
"macc","1.27777763115307","2.06138608939536","3.00173558395338","0.951895750667398","0.0758598120114374","0.0933917476064877","0.0548636842028498"
"macc-eta1","1.25902217824322","2.11657106497953","3.02654897951509","0.954722561796061","0.0785375012046101","0.0931204991334393","0.0614060335467528"
"macc-w","1.15664738571588","2.06472596390119","2.97408710839509","0.958082558081053","0.0854208112845659","0.103787663253542","0.0637421867298589"
"macc-eta1-w","1.15142204982919","2.08265694033763","3.00113886976288","0.959534655786184","0.110268833779054","0.142025718510602","0.0783517426429232"
"macc-lambda","1.26422653248428","2.07446827723029","2.98891209472108","0.951813548635223","0.0747837934446001","0.090742384436813","0.0545148999198987"
"macc-lambda-w","1.23477736142048","2.04593617130251","2.98001202356806","0.951911471094408","0.0748277059505489","0.0934525658202749","0.0557880607397141"
"aipw","1.25895663681708","2.10386051926184","3.01388131049087","0.95346838890348","0.0804162758211002","0.0976679216638522","0.058335279792508"
"aipw-eta1","1.24827708121939","2.111895454178","3.0085569988542","0.953792433853259","0.080741584708018","0.0959680623000685","0.0594822050771756"
"aipw-w","1.08531988217113","2.14121348912979","3.02457417594383","0.973261107389762","0.115968745205554","0.133423483030117","0.0785696422687865"
"aipw-eta1-w","1.17238946457259","2.12442740633495","3.02016990913209","0.95954907412882","0.116352842077022","0.131472858786357","0.078204969907739"
"aipw-lambda","1.24903201161665","2.08662101461186","2.97849562929055","0.952577949068289","0.0794352646360402","0.09561363640081","0.0539045848023751"
"aipw-lambda-w","1.20429373839693","2.0906757753883","2.98611206721303","0.954472192278844","0.105116479449849","0.120244523784883","0.0676599695884502"
"mle","1.20297140565912","2.05033823174983","3.01112376307783","0.955100875030863","0.0735656004829508","0.0916834958122115","0.0430044514894467"
"mle-w","0.0915065965556885","1.66487271062166","2.70174769415984","1.93247120652307","0.155766791989357","0.13260425962161","0.093152516189304"
