"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.972298071371231","1.89893623344759","2.91210875297161","0.959835622282188","0.0557700774916142","0.0614674482476999","0.0393891830601246"
"naive","-0.342891485131867","1.40261768454574","1.72567188443819","2.90031653621006","0.152444352743489","0.18750453743735","0.111325579722683"
"cc","1.01694297981224","1.91235532846676","2.88062546390192","0.889316784002602","0.0764904202566426","0.0820613337336243","0.0547116335539356"
"ipw","1.03194527959771","1.86781715319541","2.88006240190121","0.890520074224305","0.0770900514203887","0.0846438496017062","0.060918338052854"
"ipw-w","1.03750503841272","1.90097209106792","2.87509280724249","0.889609723517591","0.0830687511892086","0.0829679405468082","0.0544847931508304"
"ipw-yz","0.978203545553823","1.8710978489858","2.88701005229534","0.891185602129108","0.0767947345418643","0.0823834841556451","0.0621026143791376"
"acc","1.02403527893913","1.92218787324886","2.87190520915478","0.889520516071754","0.0746487233866592","0.0801376308226722","0.0505965315008405"
"acc-eta1","1.0375132537992","1.94295161026194","2.85670591408984","0.891020764378634","0.0774167092989166","0.0830328507015097","0.0501190820811362"
"acc-w","0.941826445289851","1.84930323460089","2.87538703108544","0.894559194717988","0.0854661049566249","0.106941154450669","0.0594294912840934"
"acc-eta1-w","0.873589528868638","1.81799763608269","2.88358409613535","0.905457867126037","0.108174507069419","0.145870417270892","0.0715298630316297"
"acc-lambda","1.03524629320662","1.92922676730539","2.86224332961269","0.890156581531993","0.0735329873887353","0.078696704763703","0.0496792784394512"
"acc-lambda-w","1.00121707747936","1.89349543351167","2.86481820691881","0.889886102152961","0.0739192066841431","0.0799978847485863","0.051176445244549"
"macc","1.03631595103827","1.91565881329119","2.87428294292521","0.889564690417875","0.0748460056400848","0.0794199155431584","0.0512144797395325"
"macc-eta1","1.04771045219654","1.93203948424035","2.85730584561766","0.890794924630969","0.0785791899022478","0.0840879210366779","0.0510624191170889"
"macc-w","0.896163199265536","1.83889320059498","2.87360236826158","0.900311093805762","0.0873162775851017","0.112985104207962","0.0611176986876422"
"macc-eta1-w","0.873589528868638","1.81799763608269","2.88358409613535","0.905457867126037","0.108174507069419","0.145870417270892","0.0715298630316297"
"macc-lambda","1.04062759100736","1.93242789986828","2.86060759880004","0.890436695828367","0.0727486806344563","0.0781880317318652","0.048853051427841"
"macc-lambda-w","0.990832881753886","1.88155978315628","2.88645712827721","0.890299446606879","0.0756509359230254","0.0816887895764753","0.0531544044899151"
"aipw","1.06669938443967","1.88195483727245","2.86586756252566","0.891117562411326","0.0764075509660384","0.0829235595668185","0.0543750660988945"
"aipw-eta1","1.05526251774002","1.88618841416996","2.86134903633925","0.890585250956152","0.0771568266494955","0.0848891797682892","0.0537715052239889"
"aipw-w","0.86983067663926","1.83055734631295","2.89725087143308","0.905252316355334","0.0947458310047521","0.0973413583027588","0.0595613963058538"
"aipw-eta1-w","0.933244641991602","1.83768654038379","2.89123249912091","0.896498172149513","0.0935945218829","0.0966852315108831","0.0592508207217525"
"aipw-lambda","1.05787537139274","1.89155002383756","2.85279191155887","0.890946963545192","0.0725516989630508","0.0798888457233979","0.0524236433260633"
"aipw-lambda-w","0.993135450723739","1.83854952296842","2.87567512292597","0.892468025143705","0.0803539171775506","0.0769266696812388","0.0519278592095269"
"mle","1.02742288836988","1.91043221340084","2.86970559567859","0.886914886019812","0.0680703039474961","0.0763631408413398","0.0492373131064685"
"mle-w","0.174140100248153","1.67862697642722","2.63980374748803","1.62159281294079","0.150244529544683","0.134004943130281","0.110990623150365"
