"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.867855664961655","1.95936802726945","3.00555475313339","0.986477856438559","0.0569647018144501","0.0573411793354923","0.0415559590878476"
"naive","-0.328194873159365","1.40253022955074","1.85991704437014","2.72271749445397","0.134655722607145","0.155067058751255","0.140564464941391"
"cc","0.896819572654847","1.93168181667562","3.01457711018518","0.978321747566368","0.0770673087235783","0.0752374345321171","0.0608786269674334"
"ipw","0.890301144574539","1.93575089796673","3.01134478134852","0.978371071813268","0.0779861969748771","0.0752246498828247","0.0630894282152169"
"ipw-w","0.924942279682282","1.95196616167753","3.07856212864569","0.982445393003636","0.0945087848523142","0.090153662479201","0.0747009086939856"
"ipw-yz","0.828519602657312","1.94168656242013","3.015307549188","0.980760280304519","0.0792223662097691","0.075587188454685","0.0629190031003802"
"acc","0.913781091241755","1.92005002874526","3.02667525623084","0.978768418472205","0.0749818519186362","0.0743773094782454","0.05803952496947"
"acc-eta1","0.929602590211161","1.8987415328111","3.04331399693682","0.980736392317814","0.0801176088222447","0.0840913977547843","0.0600362991075895"
"acc-w","0.823093891296679","1.95057468465716","2.98042865692686","0.983094515784782","0.00108993908512161","0.108060156764953","0.195582596466729"
"acc-eta1-w","0.776957100625326","1.95229413864995","2.96582877683057","0.989541747667748","0.122027639126807","0.115925002231228","0.102990273885029"
"acc-lambda","0.909873798049294","1.92564455742694","3.02640587663208","0.97861344489509","0.0752603044672422","0.0745034057624947","0.0578481348934745"
"acc-lambda-w","0.866397563113445","1.93962756099108","3.02089430098889","0.978812752926382","0.0747651936506525","0.0731633346158514","0.0584335841670853"
"macc","0.90470740099901","1.92482884061722","3.02495608807783","0.978519572109681","0.0750863149324929","0.0749377824492444","0.0576547073329946"
"macc-eta1","0.927887539655855","1.89619982113554","3.04437207871679","0.980863319200163","0.0804715912772924","0.0873086211390208","0.059301262640423"
"macc-w","0.753414604839098","1.9569849694336","2.94974542478245","0.99532858232279","0.0885889654645179","0.0833594051330803","0.0796927946689518"
"macc-eta1-w","0.776957100625326","1.95229413864995","2.96582877683057","0.989541747667748","0.122027639126807","0.115925002231228","0.102990273885029"
"macc-lambda","0.909332264293936","1.93119426925732","3.03714549062801","0.978921642736333","0.0752899794681627","0.0752188591045619","0.0572050431307057"
"macc-lambda-w","0.876507174375546","1.93564062222734","3.00918447283249","0.978598231445814","0.0752542372117593","0.073837617495848","0.0600650426032799"
"aipw","0.902912110355858","1.92045158298752","3.0400359909219","0.979134640967582","0.0772008267121327","0.0828134787132899","0.0587014265394945"
"aipw-eta1","0.920746425329797","1.90877723733256","3.04613944810832","0.980219389249053","0.0779552329423693","0.0846558644473073","0.0587702948268039"
"aipw-w","0.724238077058764","1.9995968367007","3.08380773165687","0.99622248024578","0.100912265500745","0.0950745582480682","0.0738526847906686"
"aipw-eta1-w","0.833704780822697","1.98648268470793","3.10253695790592","0.985971293927841","0.10072452411662","0.0967180625525653","0.0738461555077272"
"aipw-lambda","0.901117342293765","1.94541092107673","3.03976476276817","0.978881717655871","0.0755715727035066","0.0751966566875698","0.0583907702102664"
"aipw-lambda-w","0.868722081608043","1.98842194606191","3.11109274893859","0.986101456561625","0.0855416282510769","0.0825125205034538","0.0667708927948036"
"mle","0.915063109703787","1.93896599592893","3.01149888598178","0.967424881926898","0.0692330905434465","0.0687989404484532","0.0527489459654105"
"mle-w","0.306760935371707","1.71661461585527","2.91128236623565","1.38925180794634","0.135387040124189","0.117109110112367","0.0985039011388494"
