"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.06495639363281","2.02994567737082","3.02182618296799","1.01637407829049","0.0589452087098098","0.0633428389883023","0.0458907294850172"
"naive","-0.505502468238729","1.27377391465886","1.75358894837502","2.96836026659847","0.154067085911869","0.195261030741537","0.11893679413886"
"cc","1.01926585759788","2.09252105642765","3.0878300634234","0.98022776874868","0.080265244802919","0.0917982057126535","0.0562265048866618"
"ipw","1.01731554783875","2.09431737703004","3.0895619040348","0.980232904684598","0.0783491025605676","0.0860985050693287","0.0512809074655357"
"ipw-w","1.09335372496699","2.1503985413776","3.13492537892378","0.986271299682967","0.093958889908761","0.100002464995112","0.0769012938745658"
"ipw-yz","0.962227591991582","2.08765208859267","3.08259258300145","0.981952536318826","0.0790778204121328","0.0871286916199342","0.0523846711070154"
"acc","1.02159444198829","2.09504520077124","3.06378791988658","0.981057718658679","0.0779084003171776","0.0892469363363216","0.0567034956619267"
"acc-eta1","1.01823260805772","2.10901840467402","3.05137147526688","0.982614159303131","0.0840865789096263","0.0953681515366657","0.0644253411874451"
"acc-w","0.852685169303665","2.11021279877299","3.01231728036097","1.00455344497592","0.0899664407315112","0.097037602148905","0.0714241144610711"
"acc-eta1-w","0.658547010987787","2.12825687918076","2.94775365674554","1.07897966728444","0.123025852724676","0.11761670723334","0.12227936931152"
"acc-lambda","1.0035917025373","2.10117054578205","3.06371648849483","0.981380978203252","0.0776159623561303","0.08881051893465","0.0563525573279596"
"acc-lambda-w","0.946856433874092","2.09891786401828","3.05024389040349","0.985348716338299","0.0788869649316488","0.0883400758456941","0.0551447076622491"
"macc","1.02761427202946","2.09251622924586","3.060752237899","0.981234227645123","0.0775688656137948","0.0888472166344264","0.056006315195581"
"macc-eta1","1.01983212972038","2.1072044513535","3.04640049996902","0.983107399323086","0.0839811735806604","0.095223440725423","0.0647601586346469"
"macc-w","0.784276023624675","2.09255292191959","2.96665432062863","1.03065278613116","0.0942236071649394","0.0991951285525274","0.0812726944085601"
"macc-eta1-w","0.658547010987787","2.12825687918076","2.94775365674554","1.07897966728444","0.123025852724676","0.11761670723334","0.12227936931152"
"macc-lambda","1.00163581926009","2.10281951779887","3.07288376312517","0.98089036871631","0.0776913271979203","0.0895772544589449","0.0564158618125069"
"macc-lambda-w","0.955867466506042","2.09870167310046","3.06622772615306","0.98319781804146","0.0803559457786518","0.089978707334456","0.0547847227548266"
"aipw","1.02068569212868","2.1016151425677","3.05576602688024","0.981874380058571","0.077339294635834","0.0867731571919162","0.0534445539763494"
"aipw-eta1","1.01035096332318","2.10573754073707","3.05485024687585","0.982188978856676","0.0782018778145997","0.0879974157309062","0.0553580854236546"
"aipw-w","0.748525757796308","2.22035927545716","3.08620559369045","1.02569691837042","0.110286751627526","0.118500371544441","0.0824429312028445"
"aipw-eta1-w","0.835113825342831","2.23048221358859","3.11208011266483","1.0053575123304","0.110156037395158","0.117103908655207","0.0823394926488744"
"aipw-lambda","0.999078625707626","2.10607290878364","3.07556473882732","0.980888845792215","0.0757771510425978","0.0839421724761211","0.0512503127333402"
"aipw-lambda-w","1.02167181204082","2.18842590613033","3.11243729152858","0.984252048909157","0.0937340594479001","0.0947772534465656","0.0715565873735471"
"mle","1.03482537609576","2.05906103176436","3.04001314544938","0.99557049227037","0.0742069501733368","0.0831272358193544","0.057117182570654"
"mle-w","0.100545986505303","1.71708528514603","2.76534275683701","1.80184662448159","0.162286942945367","0.159228910516188","0.137070011509169"
