"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04543183022896","2.19672093764276","3.058066287088","1.03280844678433","0.0596108270261944","0.0724525059528593","0.0482213794043715"
"naive","-0.4608866965778","1.29884968768345","1.85062044306462","2.87719258703593","0.158264915814964","0.173669216351097","0.121244824154214"
"cc","1.02649621684237","2.15692365927299","3.0763868351945","1.02893377918302","0.087034899187337","0.105154689072559","0.0658247195749319"
"ipw","1.03241675121684","2.15786844619456","3.07520463609458","1.02895087775574","0.0873421715444826","0.104109240541518","0.062928260765103"
"ipw-w","1.00703636799754","2.05883823089806","3.16073529782463","1.04360611219422","0.119960017983563","0.124741984730898","0.102859702982681"
"ipw-yz","0.964621061710361","2.152979088273","3.07645413747172","1.03078151975828","0.0886238728477424","0.102662350318958","0.0639559795219898"
"acc","0.98172877768732","2.15000100465411","3.06522248298602","1.03010546645891","0.0837221096229384","0.100568133735578","0.0642487204193655"
"acc-eta1","0.929568386661189","2.15017899997441","3.06308780240951","1.03390514487729","0.0878447711292448","0.103406929230199","0.0741343932628146"
"acc-w","0.844646924570639","2.09951026241119","3.01869442862757","1.04940245098767","0.0894795113353169","0.127438544278218","0.0824716648578576"
"acc-eta1-w","0.637947679646342","2.0620069304118","2.95361421906911","1.11921353192254","0.118139672862373","0.196648232847057","0.157216154896268"
"acc-lambda","0.968465363737493","2.14877211735744","3.05326828914268","1.0312885987186","0.083360355503568","0.0998499319930785","0.0638891246829083"
"acc-lambda-w","0.925717556920734","2.14631407837402","3.04036063728389","1.03571996113156","0.0838358166309684","0.100701329661421","0.0626193886038769"
"macc","0.988178684585614","2.14879895485733","3.05433149308252","1.03021194519043","0.0831698809708278","0.0989567170236114","0.0633359742706401"
"macc-eta1","0.925393901083339","2.14653483457165","3.05926012722665","1.03447453157734","0.0878168828603683","0.102179495151406","0.0751866424335399"
"macc-w","0.784067735530127","2.07702481742066","2.95949050888061","1.07251265841156","0.0937344707792787","0.144980777253492","0.0985983118096447"
"macc-eta1-w","0.637947679646342","2.0620069304118","2.95361421906911","1.11921353192254","0.118139672862373","0.196648232847057","0.157216154896268"
"macc-lambda","0.9629846336441","2.15517323755819","3.05470927534213","1.03164261031136","0.0835628782266381","0.100096355239473","0.0647511968675105"
"macc-lambda-w","0.919658963847881","2.14619994184439","3.06018544211951","1.03502176427635","0.0840254554946319","0.104069823063309","0.0606195495312191"
"aipw","0.958955044589589","2.14522373598195","3.03775023592706","1.03291903204437","0.08340936522914","0.0985547000885385","0.0639123251982189"
"aipw-eta1","0.941212927346749","2.14272976632712","3.04865190641789","1.0335500021476","0.0850324857117433","0.100057651700414","0.0670742444619132"
"aipw-w","0.619630924757506","2.03683181224256","3.13625662994106","1.10996758045208","0.112235999733557","0.144819718337669","0.088925234566096"
"aipw-eta1-w","0.700876847307864","2.02576022817427","3.16582084335593","1.08934588028747","0.10888566347098","0.131916092580584","0.0917280168720548"
"aipw-lambda","0.969116260535283","2.15732012538035","3.05256578272631","1.03140238439449","0.0837295984361077","0.0988413764843397","0.0615700734189318"
"aipw-lambda-w","0.79198752478254","2.03622035649487","3.1719642943449","1.06807738627838","0.105778130074971","0.114780650081279","0.0891610918861977"
"mle","1.01271721863605","2.07688341734104","3.02671273962409","1.02961449050943","0.0769890521549305","0.0875471801564851","0.0592444430061177"
"mle-w","0.0187457573095492","1.57106828433449","2.68761908386859","1.92706556445784","0.141613542384078","0.149846287435467","0.131885276709399"
