"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.958823548443722","2.01912418485708","3.04343898678456","1.00907569104673","0.0582276058272128","0.0688752127268043","0.037404766814149"
"naive","-0.498118806423078","1.56849247974048","2.04801219503264","2.88788310375005","0.153629733612847","0.171870839643627","0.112859230563457"
"cc","1.03055289490475","2.01053941896895","2.97075336599766","1.01916648724823","0.0855312102285802","0.104860028175311","0.0543047594128101"
"ipw","1.02202010714047","2.01553784732045","2.96965020706375","1.01922332997384","0.0869393728464889","0.107722619612016","0.0589568798805587"
"ipw-w","1.01563305954271","2.04908103971806","2.95914588214742","1.02046522594189","0.12811687146863","0.139488620824562","0.0680286145713846"
"ipw-yz","0.947807332458338","2.01729931372442","2.98520349030808","1.02242028029786","0.0915512742345864","0.117217795904838","0.0610261601570467"
"acc","1.02256961773408","2.03788869084871","3.00309735109648","1.02015562872934","0.0818221194302511","0.0947627996071455","0.0488763019398925"
"acc-eta1","0.999295837694133","2.06032446292003","3.04288935983144","1.024014931309","0.0839669915851872","0.092281173670338","0.0492028514309957"
"acc-w","0.936149416461771","2.04837742092813","3.01770200480551","1.02461902681825","0.081430777949161","0.103089226575805","0.0527861386777561"
"acc-eta1-w","0.828693353784562","2.08337495256988","3.07704790744461","1.04440634944377","0.0871514448147651","0.107634768893784","0.0596477544563679"
"acc-lambda","1.00588337783094","2.04990121737868","3.01546173406306","1.02117468834225","0.0813469700410873","0.0935323641201568","0.0478732456302024"
"acc-lambda-w","0.956397668090406","2.02285519116331","2.99640363630999","1.02200943350777","0.0805762233344676","0.0973705676684365","0.0491003219980576"
"macc","1.01269618645664","2.02886057806227","3.00089505876948","1.02004591794382","0.0822331065216421","0.0975838762320145","0.0491739671551931"
"macc-eta1","0.989645064969793","2.06315252252534","3.05159081361948","1.02532848191178","0.0850530927518642","0.0951896414998935","0.0492634473299669"
"macc-w","0.903079804387314","2.02310568254284","2.9957478109758","1.02691041655086","0.0820890527914305","0.106682922516518","0.0533821698538159"
"macc-eta1-w","0.828693353784562","2.08337495256988","3.07704790744461","1.04440634944377","0.0871514448147651","0.107634768893784","0.0596477544563679"
"macc-lambda","0.998117967552629","2.04694889705162","3.02213878387413","1.0217848879325","0.0816401034527409","0.0947555097169763","0.048042293263194"
"macc-lambda-w","0.939245732107127","1.97749858268095","3.00966773453928","1.02504096802156","0.0795475664665366","0.104171115393886","0.0507313008584103"
"aipw","0.982925275455956","2.04037948175134","3.0275184746791","1.02263956980082","0.0828914622799394","0.0964495275508226","0.0516397170714514"
"aipw-eta1","0.995030691218905","2.05976990492893","3.04012435032963","1.02374949302383","0.0842817252889878","0.0950936473915436","0.0523709472113542"
"aipw-w","0.736783474407349","2.1170536430858","3.06468006658347","1.06413793714327","0.117751214351193","0.15292326987103","0.0644832434372169"
"aipw-eta1-w","0.793351436739642","2.16195694463829","3.09759091023057","1.05765272638816","0.115903649930534","0.143479096865156","0.0660704208224695"
"aipw-lambda","0.981275639646059","2.0579043797168","3.02856888468465","1.02292206784981","0.0820480063026508","0.0953007904636456","0.0521260776878449"
"aipw-lambda-w","0.85210883739357","1.91529414296757","3.00409419127596","1.03951016932062","0.113122489527807","0.148672087713837","0.0619823953517337"
"mle","0.988014055305117","2.0327560800029","3.01930230241741","1.01210726391424","0.0765832642956126","0.089315259347945","0.0472590488208084"
"mle-w","0.171368519637119","1.88287291695733","2.90953130089626","1.662025556602","0.155426059309843","0.118969179802918","0.0900472607725364"
