"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03338135786751","1.94509773449412","2.97643314762952","1.02374334100709","0.0590110088273529","0.0556997283283532","0.0451483806251262"
"naive","-0.352058495811488","1.42803295374004","1.64289172500802","3.02150292224713","0.168076856184711","0.176016604358947","0.137733693438965"
"cc","1.05991459726459","1.91020868412579","3.00843096045069","0.982058616406555","0.0800477083685459","0.0709578429783115","0.0571452066693123"
"ipw","1.0686542341159","1.89213829039708","3.00179010930622","0.982251139736521","0.0821993445238186","0.0761525201467177","0.0588653310198176"
"ipw-w","1.09122153748271","1.90318978936408","2.99114857490788","0.982717730160949","0.0801057020336501","0.068781561432772","0.0542987642529506"
"ipw-yz","1.00278055971248","1.88197708557806","3.00810935414228","0.984125806505471","0.0813642023785432","0.0759846756838741","0.0598452299386073"
"acc","1.04465385320034","1.93590735366369","3.01195978726135","0.982506631976334","0.0781098051981686","0.0650277430300597","0.0537729536366435"
"acc-eta1","1.02421088007497","1.9751169368023","3.02215038200569","0.984715014797426","0.0829915719349384","0.0666084627134965","0.0558320349943062"
"acc-w","0.984647986335984","1.90523144884877","3.02752588075546","0.985078015622973","0.0848447135472441","0.0765079772441999","0.0598070389574927"
"acc-eta1-w","0.890590082215476","1.93564689848287","3.06640922620353","0.997635937487721","0.0980889242389949","0.0937533279726476","0.0708079989690078"
"acc-lambda","1.05539086677283","1.94387508924101","3.00003924676746","0.982933171753113","0.0773057233309667","0.0645153590119482","0.0529403136052704"
"acc-lambda-w","1.01335442955984","1.90034600848661","2.99858308308546","0.983340974343337","0.0783420421365916","0.0669241329247367","0.0543474173383223"
"macc","1.04045409366031","1.93724517300123","3.00849162519599","0.982668737830744","0.0781105702376415","0.0657937544172429","0.053535051279225"
"macc-eta1","1.02618711530918","1.96680585628914","3.02351394379518","0.984130725115996","0.0844190864218366","0.0672636475382781","0.0561696321378087"
"macc-w","0.945898497611378","1.89251718942962","3.0062095559209","0.988817754524104","0.0848591006222158","0.0792517285692474","0.0605925822727906"
"macc-eta1-w","0.890590082215476","1.93564689848287","3.06640922620353","0.997635937487721","0.0980889242389949","0.0937533279726476","0.0708079989690078"
"macc-lambda","1.05906913787375","1.9384510346655","3.00786444928439","0.982512623243669","0.0777252765488627","0.0639151653326201","0.0531485883236392"
"macc-lambda-w","1.02365124652447","1.910555454508","3.02863695288425","0.982989812634007","0.0796101093104958","0.0691777629928836","0.0556637033286371"
"aipw","1.03137161955111","1.94829634001318","3.0070350330938","0.983342635769525","0.0826244617998594","0.0676459362153688","0.0537663386420782"
"aipw-eta1","1.04058421679542","1.94149998456108","3.01337182932965","0.982729787354307","0.0847547967247883","0.0672808202198982","0.0547060236752051"
"aipw-w","0.905417825713977","1.91878023227495","3.02698571609883","0.993905656078436","0.0859574799636041","0.068619555475923","0.0528376319645902"
"aipw-eta1-w","0.958593200497251","1.92652287160209","3.04783242329722","0.987879471860559","0.0873495082050194","0.066861868273042","0.0540280583384985"
"aipw-lambda","1.06841586762865","1.92800414867885","3.00382618198518","0.982326040625697","0.0796821797647152","0.0661644077682504","0.0537951343843143"
"aipw-lambda-w","1.04994726888943","1.89591718362862","3.01097387155067","0.98224084268752","0.0790342716298279","0.0625702726560997","0.0500622657729817"
"mle","0.994737617862257","1.96388756175903","2.99178067650371","0.982084397448007","0.0731288972762776","0.0643888732385837","0.0521568399453475"
"mle-w","0.0391841916756307","1.70349354287198","2.66425490403152","1.89960474531213","0.145970303509477","0.126937843547755","0.136664610159794"
