"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.972922674008458","2.02174095412094","2.99511309162285","0.913894746208845","0.0527852350342003","0.0506594752775911","0.0364536401815191"
"naive","-0.127062054902073","1.38394860238107","1.79493942636453","2.90563541619252","0.150251340800827","0.186780713484913","0.129450672882178"
"cc","0.965962579384249","2.06443978508849","3.04508148255743","0.894666685608008","0.072985447025088","0.0784563413291102","0.0542748166137164"
"ipw","0.963140712918119","2.07443052868108","3.04429502214378","0.894733900437696","0.073582420601476","0.0815342497504639","0.0539417268887587"
"ipw-w","0.988675302794588","2.02247908344395","3.05104626905522","0.896148771440615","0.0930399269745258","0.0973688483641314","0.0670381491767222"
"ipw-yz","0.911599682042421","2.071351075455","3.04680210348567","0.896294901122153","0.0740927926437758","0.0827808935667646","0.0544690214292063"
"acc","0.983521576697018","2.05372605872194","3.04751440460864","0.894927378658584","0.0709705806556286","0.0738744921876791","0.050230740446191"
"acc-eta1","1.00247470721243","2.03453275260871","3.0424816545622","0.895811300797399","0.0737819161048492","0.0752019929516803","0.051359801902974"
"acc-w","0.852287768295517","1.99213653024905","3.01854114588829","0.905946045435552","0.0819678974743729","0.0985009467222233","0.060467616285421"
"acc-eta1-w","0.74290429394994","1.95877187831781","3.01116795134563","0.931071758710822","0.100126594210582","0.124672041569989","0.0758223366644097"
"acc-lambda","0.980922574683329","2.05637304872654","3.04555571962653","0.89482682747997","0.0711763948929848","0.0727576671418009","0.0494545909342649"
"acc-lambda-w","0.929109665796339","2.05503443136604","3.04109731560838","0.895534241907167","0.0708577735595519","0.0732479911060548","0.0487814266883017"
"macc","0.98151301164831","2.05319255958436","3.0537725892848","0.895044339729057","0.0712458614495288","0.0742442324228974","0.0502759521934905"
"macc-eta1","1.00234023623603","2.0370937241334","3.04416571843735","0.89576338021146","0.0741442259984075","0.0755920246760237","0.0513704716061323"
"macc-w","0.804677341529939","1.96008229935232","2.99974377114002","0.918036507063815","0.0853777231853184","0.107805616038879","0.0648663032850059"
"macc-eta1-w","0.74290429394994","1.95877187831781","3.01116795134563","0.931071758710822","0.100126594210582","0.124672041569989","0.0758223366644097"
"macc-lambda","0.982395784137929","2.05405632070029","3.04330387352042","0.894856657524846","0.0709557246481875","0.07300342214454","0.0500463323909348"
"macc-lambda-w","0.934827762743428","2.07216644410445","3.0444037999795","0.895237363102771","0.0727063611477323","0.0755138803897662","0.0510617323786337"
"aipw","0.990489242554881","2.05155847897871","3.05692789395249","0.89540696821146","0.0722850733254018","0.0743027397137904","0.0494443731510813"
"aipw-eta1","0.995136673866825","2.05232508958017","3.04719399781639","0.895241998773137","0.0724158170561741","0.0744876613563805","0.0492224578676597"
"aipw-w","0.714099823161934","1.94463448700178","3.06647470618719","0.939910290541113","0.115974091574113","0.110955399266519","0.0631541692107481"
"aipw-eta1-w","0.789060052067605","1.97312671744866","3.07034219085557","0.918661853971162","0.113632317729778","0.10426819376331","0.062673712042954"
"aipw-lambda","0.98154474722552","2.05888698135909","3.0399633412814","0.894810393860393","0.0709065139155765","0.0734054337269187","0.048392940061945"
"aipw-lambda-w","0.974733421077021","2.03000358995696","3.02823858891152","0.895367960191963","0.0927875630436973","0.0905826472487311","0.0566505310870114"
"mle","1.01355681888827","2.0339914205187","3.02910471709836","0.909474130412893","0.0677875002686016","0.0716410433569164","0.0491799158172918"
"mle-w","0.297990802761181","1.72788483456296","2.7937665894464","1.5892284084226","0.149500312376635","0.151221797865359","0.12079763217906"
