"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.971223571574138","2.03254456951107","2.99236335346535","0.926450014110036","0.0534551069775477","0.0545720476446986","0.0392819864191965"
"naive","-0.160141695615587","1.43668963086753","1.79163099647231","2.93303519708897","0.139722927389659","0.192618565500707","0.149617415995138"
"cc","1.06482268530768","2.07009872525455","2.96997514989175","0.933880613325795","0.0714294784240497","0.0752778264397562","0.0510105984012518"
"ipw","1.07398522697354","2.06987869095363","2.96640371866291","0.933937955210003","0.0710390018183586","0.077097511231948","0.0526083468428208"
"ipw-w","1.00572100911063","2.04455326269606","2.94548732768347","0.936622273327239","0.0824419319511877","0.087144202131108","0.0551769364368121"
"ipw-yz","1.01759168725452","2.07205754991169","2.97305479293278","0.935067099343852","0.0711326106286027","0.076155777854366","0.0514957458092203"
"acc","1.05855082318943","2.09218304696902","2.97587262302179","0.934118776621702","0.070787928733353","0.0767295345545374","0.0492805299840912"
"acc-eta1","1.04545335226813","2.11071696544725","2.98954169369504","0.934871220053568","0.0744917515153952","0.0820446096888615","0.0513568101380705"
"acc-w","0.998343133481742","2.09906011166825","2.96050370371989","0.937026635664563","0.081831375619498","0.0949060551667728","0.0609213336546713"
"acc-eta1-w","0.918038930520969","2.15199750649412","2.98239207123732","0.948020074403606","0.103299270754445","0.124853882996342","0.0805578721361724"
"acc-lambda","1.05049923518535","2.08311065631192","2.98142292216686","0.934125857306639","0.07094616391139","0.0751015395071524","0.0494204457279479"
"acc-lambda-w","1.03097818076864","2.07431680486928","2.97975783250854","0.934559514263635","0.0712382779176801","0.0748575483955483","0.0492396763137318"
"macc","1.04405834787673","2.08775178020271","2.97888325098269","0.934247356259163","0.0706591242215634","0.0762539419367547","0.0488543158732618"
"macc-eta1","1.04911886817204","2.1110780784326","2.99153466038608","0.934869016235701","0.0750182938463117","0.0828689674685989","0.0511622961121777"
"macc-w","0.930611276576906","2.09125580913346","2.9503916307526","0.944678596194471","0.0849067525736125","0.0971583282760579","0.06534625618649"
"macc-eta1-w","0.918038930520969","2.15199750649412","2.98239207123732","0.948020074403606","0.103299270754445","0.124853882996342","0.0805578721361724"
"macc-lambda","1.05891416824307","2.08170082400945","2.98270631091347","0.934067935154119","0.0709745363137228","0.0750545326042809","0.049209032887201"
"macc-lambda-w","1.04756600131325","2.06766404269765","2.99147554543356","0.934632992899717","0.0720572140057278","0.0750086866658937","0.050625534717503"
"aipw","1.03465802861189","2.09682405566708","2.99086593017443","0.934844939967144","0.0717283820973793","0.0804751308038459","0.0501943437511692"
"aipw-eta1","1.0633296057094","2.10687382667033","2.9867090152917","0.934556164422652","0.0729303789338819","0.0829327368062039","0.0508486807401452"
"aipw-w","0.775277837420543","2.10431174696374","2.97403475431095","0.977918574721655","0.102987338426295","0.120764037441565","0.0702309112984272"
"aipw-eta1-w","0.881688989441705","2.11244375316095","2.97426717420596","0.95226243393364","0.100418652472895","0.123013857605101","0.0683849670026929"
"aipw-lambda","1.06589909493979","2.08343731581707","2.98338424120189","0.934085977176682","0.0704480544413687","0.076791653634207","0.0505240372629788"
"aipw-lambda-w","0.97240498848958","2.03036034708617","2.99427316156051","0.940611299368929","0.0831397443931102","0.0869712543742145","0.0541858805795382"
"mle","1.04264776903756","2.07467373558585","2.98431744601795","0.920991731282081","0.0655038006738779","0.0681287210772544","0.0462021449312388"
"mle-w","0.520488187100374","2.01094139350011","2.93985431138829","1.3014948878698","0.133706337888736","0.0968607585924225","0.0756126422608421"
