"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04725395221477","2.04630079730405","2.9900627381764","0.997313182401966","0.0579495459275955","0.0577938760595174","0.0412686398274837"
"naive","-0.359308642144942","1.39971391344913","1.63521058254949","3.22751621614505","0.175230114024189","0.196734312864145","0.144269398326991"
"cc","1.1317509780252","2.00265199611599","2.96750539290348","1.00805313622317","0.0899692654253761","0.0831887616912711","0.0608814410100511"
"ipw","1.12513952953362","1.98465046612727","2.9765758006297","1.00847550309764","0.0876055228581145","0.0866726976975435","0.0610195916477504"
"ipw-w","1.15049641501553","2.01130026347221","2.95300641974687","1.00851977026473","0.10942175876248","0.0945109278340182","0.0681545075286624"
"ipw-yz","1.06126586447014","1.99047579998285","2.98386864232358","1.01068423042108","0.0884824168210678","0.0877040545858526","0.0614089356182586"
"acc","1.06476393676511","2.0340528585574","2.98307963899393","1.01027361665576","0.0851723886622794","0.0783764585192379","0.0575924710439969"
"acc-eta1","0.985482897107947","2.07224402318197","3.00684237841449","1.01852946310609","0.0888294403652681","0.0791650013645097","0.0612857573024977"
"acc-w","0.987858937654655","2.10536789878278","2.97076191677714","1.02334100972995","0.0949848634629789","0.0953136599684097","0.0772980326093165"
"acc-eta1-w","0.83403010428743","2.20815567369145","2.9861159250124","1.06777830461055","0.121609887109253","0.122819504563506","0.104884572170418"
"acc-lambda","1.06963879972677","2.00070134186303","2.9797413098059","1.00988182540145","0.0850407179304304","0.0791643294423002","0.0574562336502894"
"acc-lambda-w","1.04468511973856","2.01545473301302","3.00606329741231","1.01193669522964","0.086105027063831","0.0813311456299147","0.0588483923669477"
"macc","1.07398552820622","2.00809888137472","2.96674152163178","1.00972688903881","0.0843323054848132","0.0788811420321755","0.0570175974637252"
"macc-eta1","0.983027817439316","2.06860940818964","3.00857853727701","1.01866036873863","0.0887138054797786","0.0795742495765002","0.0607066570822839"
"macc-w","0.933577325715633","2.08355622216023","2.9412314581409","1.03459020727965","0.0955499947222913","0.0996603307201824","0.0806014668460716"
"macc-eta1-w","0.83403010428743","2.20815567369145","2.9861159250124","1.06777830461055","0.121609887109253","0.122819504563506","0.104884572170418"
"macc-lambda","1.06829464283615","2.0049609877073","2.97530940153681","1.00991501965152","0.0858360937694583","0.0787603779999707","0.0566990582934638"
"macc-lambda-w","1.07434435610905","2.03320981898289","2.99455633699925","1.00979396687928","0.0876870500323693","0.0822223444900635","0.0594678731286552"
"aipw","1.01895734237557","1.99337278003816","2.97124322485518","1.0143418505065","0.0817721028310746","0.0813035482812404","0.0549933634296596"
"aipw-eta1","1.0010167164286","2.03491011695687","2.99951774940567","1.01572892442745","0.0843266600423218","0.0824318283403224","0.055743885821332"
"aipw-w","0.828820930862197","2.13502757632052","2.97084831371839","1.05984987473823","0.108830038927957","0.106209973709405","0.0792580295103849"
"aipw-eta1-w","0.914096544906359","2.17061660402697","2.99779539506233","1.04077664120607","0.113038686779821","0.105769277716879","0.0807722629369125"
"aipw-lambda","1.06213754871722","1.98559510797971","2.98182292817481","1.01074920246658","0.0830588760845703","0.0821324670023725","0.0550310321906669"
"aipw-lambda-w","1.03238477968751","2.07382533614883","3.00193192618925","1.01383992382039","0.103058040446571","0.0928533415976426","0.0651320576536899"
"mle","1.05782227459447","2.05952463116273","2.99976688327405","1.05660184370009","0.0811620206176887","0.0747127266042057","0.0549704199439601"
"mle-w","-0.0190291386668715","1.81355222212563","2.66406291174037","2.17521536426561","0.152073522167295","0.170393294770087","0.156398507431854"
