"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.08500512343235","2.05472401379911","3.00594075567123","1.02442305348216","0.0594517130070119","0.0632504066343046","0.0499682525738924"
"naive","-0.507567224147861","1.46996989285087","1.74164538205076","2.9877337160819","0.163040682961566","0.159354387836004","0.126520046318155"
"cc","1.09608563834407","1.9764777938079","2.98758434328364","1.07110634533175","0.0894435459077351","0.0940198852943998","0.083461400855863"
"ipw","1.10578415437802","1.99409913274707","2.99754516811543","1.07129869576817","0.0926779857309517","0.102492872419426","0.0875229120967473"
"ipw-w","1.10063804585018","1.97839073130719","3.09328553810744","1.07962454791193","0.0934074812756047","0.10842227881983","0.103472315738908"
"ipw-yz","1.02621462700535","1.98386214470165","3.00393527553345","1.07348649799052","0.090269105972914","0.098862532703028","0.0863012558361739"
"acc","1.09200665280346","2.03063069736463","3.03524111405008","1.0729919422933","0.0863057937544477","0.092102666732687","0.0772651553661827"
"acc-eta1","1.08216862421119","2.09888180891769","3.09238173976421","1.08048352460975","0.0919215262677818","0.0971977268062859","0.0800836065060615"
"acc-w","0.935606608594205","2.04888205177528","3.01009926395391","1.08568170617125","0.105715362855973","0.107956003031832","0.104366424015073"
"acc-eta1-w","0.769824748248021","2.12432862429757","3.05736531360831","1.12970144379323","0.145121783099542","0.135628526265581","0.1436234653133"
"acc-lambda","1.08173943615716","2.02099073054648","3.02683384134905","1.07246374939905","0.0860331360854814","0.0919867489606106","0.0768520048219122"
"acc-lambda-w","1.03075752405381","2.01778493345898","3.01498725905934","1.07395820262111","0.0864441858843104","0.0926317506925193","0.0788913965788832"
"macc","1.0918130627946","2.03165812205509","3.03239735401233","1.07291928723441","0.0863338921513381","0.0923376823694821","0.0778652746123246"
"macc-eta1","1.0793432625764","2.10494423104956","3.09996749137168","1.08167879798132","0.0931820068896799","0.0995602013425778","0.0802912393551155"
"macc-w","0.857529749908991","2.03247360529523","2.9628400270076","1.10135664652294","0.113286273080299","0.112249861489299","0.114564086323569"
"macc-eta1-w","0.769824748248021","2.12432862429757","3.05736531360831","1.12970144379323","0.145121783099542","0.135628526265581","0.1436234653133"
"macc-lambda","1.0789093590333","2.02148674516637","3.03506464551794","1.07283558051943","0.0868561930962581","0.0926938862083571","0.0771360317281535"
"macc-lambda-w","1.02366758317624","2.0188189561126","3.01635188802558","1.07446425220337","0.0887526716304523","0.0937337890322248","0.0814680704954626"
"aipw","1.10030833024864","2.09812099567206","3.07968551078594","1.07938393094975","0.0915212352805989","0.101994350353527","0.080238823440467"
"aipw-eta1","1.10028695244494","2.10727300650078","3.0959794042897","1.08143211918882","0.094120618826532","0.105728952776984","0.0805044405836875"
"aipw-w","0.775608284371396","2.11221228803376","3.19510675577643","1.14072456251208","0.110176862017856","0.130241620328114","0.108060176688692"
"aipw-eta1-w","0.868659148477951","2.12134070549494","3.21946101963005","1.1248715602755","0.106549568678493","0.128287072935583","0.108876317986937"
"aipw-lambda","1.08716994402166","2.0436780186449","3.05160068840048","1.07429221627041","0.0900205759799979","0.101288452347141","0.0797265653322103"
"aipw-lambda-w","1.02097470500252","2.04047754538433","3.12784629886398","1.0852423199495","0.0921199970200567","0.105659097732695","0.0999372995041818"
"mle","1.03752960341987","2.0300552254085","3.03615290206659","1.08639634169271","0.080023190176376","0.0837611933630454","0.0700923956466088"
"mle-w","-0.0172226904694059","1.69056895047734","2.64158818744464","2.04926179764095","0.157002032136205","0.137642423286536","0.152003384996827"
