"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.791607642562669","1.97628643907658","2.94094755123913","1.01883491778249","0.0588655423859623","0.0609311237330978","0.0490905193932005"
"naive","-0.467895981962919","1.32661156914543","1.60627251166612","2.88664289481058","0.153255348507654","0.166350552194117","0.127367206690842"
"cc","0.744211823487644","2.02836793885921","3.01055283907403","0.991014154625861","0.0803045220074071","0.0838683190816656","0.0636828811038802"
"ipw","0.734629177092101","2.02129475128894","3.02335613198419","0.99128305781152","0.0798919997996977","0.084482023025823","0.0664636810933085"
"ipw-w","0.742160346586804","2.00851178183739","2.95484505576244","0.993268772626926","0.0902504242766301","0.0943538053689057","0.0615830278719247"
"ipw-yz","0.674417277477335","2.0272404388487","3.02671647202037","0.993537344912361","0.0796944408169341","0.0842977758256733","0.0670095065452312"
"acc","0.727820701381711","2.05600371593371","3.02932975420585","0.991476306361298","0.0780122825208966","0.0818464912130238","0.0586078586386335"
"acc-eta1","0.710124115111168","2.08173216476072","3.03460280181788","0.992654711119807","0.0854505759839148","0.0858053952378015","0.0686595124418804"
"acc-w","0.660474653400955","2.02611113622404","3.0349189095824","0.994796781462042","0.0880849413392625","0.0910616625600744","0.0757788635326631"
"acc-eta1-w","0.547799610688051","2.01571848953523","3.05991845671632","1.01155889769957","0.113959207326317","0.114273089586944","0.108638001675132"
"acc-lambda","0.729500035224601","2.05621989713188","3.0297187668156","0.991467037154628","0.0779171891260532","0.081592285143627","0.0586485851090912"
"acc-lambda-w","0.682297723790198","2.02165872294276","3.027141838571","0.99315615651573","0.078722580321705","0.0816473183353188","0.0601460423876367"
"macc","0.720479497684085","2.05009393455813","3.02546229230887","0.991459329308112","0.0773388317892918","0.0808539041560708","0.0584616497837634"
"macc-eta1","0.705788970642914","2.0776637591901","3.03411763057322","0.992611170280266","0.0837201129299752","0.0845205190178873","0.0663175773790538"
"macc-w","0.587446774071912","1.99146020189805","3.01948403405167","1.00458919067152","0.0897453250863189","0.0933044109250309","0.0791368886704553"
"macc-eta1-w","0.547799610688051","2.01571848953523","3.05991845671632","1.01155889769957","0.113959207326317","0.114273089586944","0.108638001675132"
"macc-lambda","0.733703929788673","2.05060502926731","3.01587922781375","0.991280463598422","0.077459428115641","0.0808894553099217","0.0588821149727152"
"macc-lambda-w","0.707136116191203","2.01064059945091","3.01481054439938","0.991979999871329","0.0805213172204361","0.0847728014233879","0.063808639022616"
"aipw","0.69566429960827","2.05528210346642","3.03723260710135","0.992470477781522","0.0762818851930509","0.0806558222444371","0.0573671852615339"
"aipw-eta1","0.703956481929069","2.06315359611877","3.04139491453574","0.992356906718287","0.0774321847381236","0.0820172769907496","0.0574183733514055"
"aipw-w","0.476697809219749","2.00158630441613","3.00081690698834","1.02767903066674","0.106396753101054","0.104404532227585","0.0788933532028239"
"aipw-eta1-w","0.589006862165646","2.02719578507744","3.00120868728233","1.00340824022074","0.106225458179898","0.103795468614843","0.0795471087578122"
"aipw-lambda","0.721606102039401","2.04660228977615","3.03597365220277","0.99160310485679","0.075418932368798","0.0805821631522958","0.0569740224929404"
"aipw-lambda-w","0.683168421141064","1.98987670182015","2.9505248811883","0.996125008776108","0.0901612376922717","0.0948834177087616","0.0604270033027318"
"mle","0.716890751720707","2.04689070615637","3.02013394480759","0.972731653800806","0.0709222011384554","0.0754650600347964","0.0553798384467633"
"mle-w","-0.060867631076663","1.72096097383215","2.7289666046512","1.72016526192999","0.158825596942841","0.149523765939694","0.16843420383163"
