"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.08274670676783","1.96988951908441","3.0029358606129","1.05644581866328","0.0618294528387527","0.068906958528799","0.0463229469500057"
"naive","-0.332946084473215","1.22183071125244","1.76105639513068","2.89313349420519","0.15270433034709","0.203853897602993","0.134146426155646"
"cc","1.18080045467058","1.88708596112769","2.89018650243894","1.00954306467545","0.0857208274830294","0.102996656506077","0.0707825673298376"
"ipw","1.17974234883669","1.93421096642962","2.90139543095085","1.01046079647637","0.0872369734746057","0.105707081685502","0.0782342979529586"
"ipw-w","1.24694139950398","1.85127174023079","2.93639917711245","1.0156933195127","0.081153785731883","0.100278054484473","0.0730363874604732"
"ipw-yz","1.11251508656291","1.9285686793644","2.90216262663534","1.01258008203754","0.0892096892043732","0.106319287261215","0.0769950249254987"
"acc","1.15947619929875","1.88590309878713","2.90327476585261","1.00992142380249","0.0822727934178026","0.0923389606904044","0.0657303122004216"
"acc-eta1","1.12097552129335","1.86309093519604","2.90696441582458","1.01192710184162","0.0883210599467812","0.0986459895048607","0.0752768310935954"
"acc-w","1.02661273935199","1.93089355676157","2.92857513764462","1.02243660349153","0.0968859120522871","0.101438590772779","0.0775582390714168"
"acc-eta1-w","0.820680903914915","1.96006401601385","2.94414831060472","1.07418844264913","0.122798607590495","0.116589218518385","0.0971204276125274"
"acc-lambda","1.1682090347654","1.88603134028219","2.89860427014037","1.00968730674471","0.0816275179110651","0.0918303500495892","0.0649665233043698"
"acc-lambda-w","1.11991338857674","1.94021951851661","2.89774083603188","1.0126435990343","0.0831833328922217","0.0922349341428707","0.0680952831500441"
"macc","1.17009858618364","1.88004361998574","2.90404460460076","1.00984998896276","0.0824248598739803","0.0945159410232129","0.0659684717412311"
"macc-eta1","1.12396552316767","1.86908208467889","2.9031915166801","1.01147657417309","0.0901433607138258","0.0988841242211628","0.0778005563076005"
"macc-w","0.962686000303797","1.91817495442184","2.90403200713323","1.03320508854795","0.0997546283701336","0.104291128108883","0.0788653455946231"
"macc-eta1-w","0.820680903914915","1.96006401601385","2.94414831060472","1.07418844264913","0.122798607590495","0.116589218518385","0.0971204276125274"
"macc-lambda","1.16414569407169","1.87846703132242","2.88406947039748","1.00973178514103","0.0817258474348834","0.0919022592449778","0.0654676594652759"
"macc-lambda-w","1.11145729615766","1.93981403859464","2.89225254629868","1.01330843569374","0.0854348894918449","0.0978075893408536","0.0708320537143674"
"aipw","1.15074612417563","1.89979033820782","2.90680718188963","1.01020286649896","0.085650440253105","0.0927144236518513","0.0715726908054492"
"aipw-eta1","1.13133745344155","1.91230811662042","2.90121324029269","1.01102855122952","0.0875061679863184","0.0901972575475606","0.0735477913253391"
"aipw-w","0.936975428363483","1.89914716981505","2.99979032422799","1.04728011980027","0.0947923708076854","0.105119313776955","0.0819313761181139"
"aipw-eta1-w","1.00926401448946","1.91100068374992","3.01083076155341","1.03539761265945","0.0945883454176752","0.102551935904063","0.0828176524155698"
"aipw-lambda","1.16354441024493","1.92292663938763","2.89073517895683","1.01031439214184","0.0829440551756985","0.0888825639031926","0.0701165127884728"
"aipw-lambda-w","1.16333485047116","1.8854858257898","2.94357323725306","1.0125227279165","0.0811506830839631","0.0960438064592625","0.0728929871056424"
"mle","1.13693125552716","1.88629925104923","2.94453331491956","0.992759716902452","0.0757107560144028","0.0890446887063774","0.0581360895938911"
"mle-w","0.229962758760194","1.64511504731261","2.73235457614057","1.72986839802514","0.151825735889408","0.144123717527679","0.109410357541535"
