"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02301109263412","2.04578106375701","3.01889859550645","0.977669115919653","0.0565522191092517","0.0524944524787945","0.0451172547883496"
"naive","-0.404925310002554","1.56557069580982","1.72258521298288","3.15560589374543","0.156740021612088","0.202313896001405","0.141675109489046"
"cc","0.986925140882137","2.1041240836755","3.03309991424121","1.00232595465992","0.0801173760284016","0.0751598479453677","0.0760315228659093"
"ipw","0.962837210818743","2.11941796180905","3.05585903396425","1.00304291662623","0.0818279879707482","0.0760342341400157","0.0733290734061645"
"ipw-w","0.967873140291032","2.09014662409835","3.017746263252","1.00278540004385","0.0864461192742322","0.0723032362782963","0.0667444333815731"
"ipw-yz","0.901183908219548","2.1101270607257","3.05189387846783","1.00612424817428","0.0821278093405154","0.0762316737275432","0.0729066833343645"
"acc","0.995029036729994","2.11742183397829","3.03890751985988","1.0024655933807","0.0760667453096769","0.073808224500038","0.073036129899102"
"acc-eta1","1.00930684991055","2.12918340421718","3.02837480591663","1.00300172773686","0.083343285659348","0.0783595966873462","0.0824013390036614"
"acc-w","0.902508186241734","2.11514352467874","3.06922558298644","1.00669819917339","0.0842538151502857","0.0869379981521021","0.078393052243869"
"acc-eta1-w","0.803311237645606","2.12994563206271","3.09970418395034","1.02156572278428","0.102248353504021","0.110579802432034","0.0887814305162173"
"acc-lambda","0.994966026365724","2.1190768730599","3.04218198625059","1.0025167281484","0.0761312242897343","0.0736789068656686","0.0733357079191129"
"acc-lambda-w","0.929076285593989","2.12046236409672","3.0503952439059","1.00421321320217","0.0769334022011584","0.0745855653710593","0.0729508206205753"
"macc","0.986925862452299","2.12133234740933","3.0410528487753","1.00250117226077","0.0761762270864209","0.0734411086374052","0.072365717721202"
"macc-eta1","1.00228662401356","2.12969721485316","3.02891581381639","1.00288158136946","0.0836060979829726","0.0779447099891211","0.0810853791393547"
"macc-w","0.855583919538511","2.1191869038725","3.07175370611457","1.01166244507245","0.0865356876085168","0.0920214658623246","0.0781855245704458"
"macc-eta1-w","0.803311237645606","2.12994563206271","3.09970418395034","1.02156572278428","0.102248353504021","0.110579802432034","0.0887814305162173"
"macc-lambda","0.994033865159434","2.11563866448613","3.034946267077","1.00242380257096","0.0761780837491607","0.0732700813700433","0.0728871257737835"
"macc-lambda-w","0.936037305859694","2.10902302343265","3.05441794371859","1.00390544876175","0.0790853745842814","0.0757648029622346","0.0755041372299566"
"aipw","0.966035746845414","2.14988878217512","3.06045900839802","1.00389360527398","0.0776518884797071","0.0749712370684957","0.0673829165788196"
"aipw-eta1","0.975012470433846","2.14438448425736","3.05626179822764","1.00343249870939","0.0788238134414701","0.075924157330676","0.0682645253031045"
"aipw-w","0.763861946311383","2.11950323573093","3.08347075133029","1.02785263213599","0.0941241225952209","0.100341756103955","0.0733169319755937"
"aipw-eta1-w","0.829880506984824","2.11037103405629","3.07227458050451","1.01526718269815","0.0921522479865076","0.0939202366558427","0.0750852812133088"
"aipw-lambda","0.969761681899915","2.13152224668631","3.06003778411526","1.00324416525542","0.0770321609945883","0.0734662397948285","0.0673053448584669"
"aipw-lambda-w","0.895539098634497","2.09341135570082","3.05300660284486","1.00681365412658","0.0836518570721796","0.0713648323632926","0.0661651064332592"
"mle","0.979607659495832","2.09794079645797","3.04036769568403","1.00679706672807","0.0731455731362412","0.0704351467949859","0.0645316432815732"
"mle-w","0.0390742080366374","1.78175434403777","2.72646463688434","1.95609851092241","0.163876937364825","0.143178766068349","0.126032131716282"
