"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.07822326484847","1.9882215731749","2.9520075562722","0.997091517652243","0.0578550848203007","0.0655576166003204","0.0480604510915714"
"naive","-0.0777111450364511","1.12743945768029","1.62354871964638","2.7261548702273","0.146872233828388","0.187098566257696","0.121435463453305"
"cc","0.99142369832382","2.03430237017762","2.9841750245896","0.971945166831658","0.083037344011753","0.102097491666924","0.073288555282419"
"ipw","1.00240147723587","2.02771667574237","2.96868125068176","0.97215894806215","0.082029753142164","0.0967154322018021","0.071245175087545"
"ipw-w","0.879277706649811","2.04327681870154","3.02293313580343","0.978742768993396","0.107282754953936","0.108322522629506","0.0765583579249397"
"ipw-yz","0.938000759050098","2.01754465168228","2.97534218459474","0.973517737770087","0.0815408996333642","0.0933983815753133","0.0689865827444866"
"acc","1.018565947828","2.03171549996955","2.99291678794389","0.972475443684277","0.0804551559758358","0.0972981025328419","0.0715404130244872"
"acc-eta1","1.03785895378071","2.04548977308526","3.01646747227591","0.974135433333567","0.0840785333241314","0.0983654109593508","0.0746535925749742"
"acc-w","0.998731457363246","2.06407167380222","3.01698365669497","0.97282745652335","0.0812223726155225","0.0949371865225403","0.0748323970593757"
"acc-eta1-w","0.984809823160388","2.11145454166489","3.06866235832684","0.977399482794045","0.0966184150086981","0.0990851962628782","0.0856173592622512"
"acc-lambda","1.02531348591862","2.05139112882388","2.99903665485534","0.972764637571421","0.0799925662200331","0.0948298519936197","0.0708252224911812"
"acc-lambda-w","0.980275144077986","2.04871170394096","2.99386499912864","0.972106867407172","0.0789397018710109","0.0925085635235353","0.0696244961892865"
"macc","1.01739795781716","2.04340621122964","2.99573953545113","0.97242959412607","0.0806432071106987","0.0949378603662732","0.0703148286207736"
"macc-eta1","1.03769052412316","2.04085641490367","3.01567308773052","0.974153548168387","0.084964821509781","0.0981292764800104","0.0746594176853508"
"macc-w","0.951619556717685","2.07873284499464","3.01441518314449","0.973690172662559","0.0830539741102988","0.0949120426814768","0.0752604014430927"
"macc-eta1-w","0.984809823160388","2.11145454166489","3.06866235832684","0.977399482794045","0.0966184150086981","0.0990851962628782","0.0856173592622512"
"macc-lambda","1.01377663836264","2.05300974024386","3.00323981517829","0.972532310612136","0.0810383707941349","0.0963508515013539","0.0713769559130783"
"macc-lambda-w","1.01315496545511","2.08479482719093","3.01611347390053","0.973382502291087","0.0799385195619064","0.0951187224021287","0.0730446941412979"
"aipw","1.04252768297291","2.05678915914776","3.00096896272621","0.973605415860986","0.0820381743834539","0.0906777140269254","0.0705010597944666"
"aipw-eta1","1.04573242308297","2.03313702627441","2.99893470638118","0.973866165426593","0.0826054561797236","0.0936973605935907","0.0724220538996817"
"aipw-w","0.778160600375008","2.17168968930692","3.12983936072367","1.00796775711628","0.102814130741972","0.1074853089397","0.0904908956049508"
"aipw-eta1-w","0.862160652311758","2.13698918373335","3.12570747014431","0.992670987519189","0.0982430421910647","0.105187306772321","0.0893992073856406"
"aipw-lambda","1.02013486706202","2.04720708562002","2.98594832322844","0.972399407195987","0.0800835108345788","0.0921015771813668","0.0699611554199502"
"aipw-lambda-w","0.902419051477023","2.09582722889256","3.05425026260466","0.979033069069721","0.0956005581178196","0.100726966210708","0.0772707589082211"
"mle","1.05091497051526","2.00021851567275","2.93595194975742","0.987409975684302","0.0742131844174262","0.0877112329416666","0.0646233091602151"
"mle-w","0.261113367525024","1.56268229707973","2.61181852587879","1.66522095984302","0.128747222200346","0.14063382925213","0.121021992355242"
