"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05297553696698","1.94042646858468","3.01566224007373","1.04434619720783","0.0616842753911679","0.0704305534717857","0.0467392576003124"
"naive","-0.38875448304956","1.36561301200101","1.71412040208602","2.94550747312984","0.164985830523439","0.181505470135397","0.112005289142069"
"cc","1.04945771348765","1.91114341938945","3.0116587039915","1.05281540521736","0.0891623620135848","0.108003844044336","0.0695329005530771"
"ipw","1.06259758356248","1.9233290893235","3.01075974298579","1.05298785039004","0.091458963114623","0.117357207982095","0.0819552820235964"
"ipw-w","0.93169776264968","1.9367785257592","3.03782076658803","1.05959236516519","0.122487510837515","0.174549707571336","0.0959664571634837"
"ipw-yz","0.983781139255304","1.93349493043586","3.0265815928571","1.05498283782464","0.092277615638839","0.124263794542512","0.0834796930254742"
"acc","1.09230576329939","1.87151440148613","2.98504294741542","1.05443078009244","0.0857679321096137","0.0981050465756302","0.0645673151276066"
"acc-eta1","1.16472680220664","1.78764224706398","2.92132925769151","1.06726209175536","0.096019005172843","0.112475115226042","0.076315337825662"
"acc-w","0.97949742762168","1.84546729103917","2.89268201159242","1.06780933630339","0.0992237376424327","0.100611489358413","0.110571313434783"
"acc-eta1-w","0.95788404947234","1.7001382737558","2.74992219251283","1.1188303003369","0.134638860542938","0.205989337885156","0.22120379578503"
"acc-lambda","1.0892816484313","1.86812451287397","2.98252244385744","1.0544881459252","0.0863170823821541","0.0992903402746556","0.0651441694140009"
"acc-lambda-w","1.04224505058279","1.88565907257164","2.99998496138724","1.05317117075183","0.0848440086042229","0.0951510837777455","0.065721850640842"
"macc","1.09829101729829","1.87889716824451","2.98952631406095","1.0543951068807","0.0871939626113151","0.101286250066029","0.0664879853729335"
"macc-eta1","1.1722145218855","1.78435672479896","2.92128190371164","1.06821924017282","0.101287028007128","0.117949036279237","0.0779053471706742"
"macc-w","0.933446134102405","1.82747972958959","2.87192914115104","1.07723027864238","0.1048101046503","0.108534446927778","0.121898028134165"
"macc-eta1-w","0.95788404947234","1.7001382737558","2.74992219251283","1.1188303003369","0.134638860542938","0.205989337885156","0.22120379578503"
"macc-lambda","1.0805957221768","1.86963882176177","2.98977232494775","1.05400950758269","0.0876920937549792","0.100718122799526","0.0641226069936529"
"macc-lambda-w","1.05383534677852","1.88181802625127","2.99925950078771","1.05321164802767","0.085002669090908","0.0904954952110229","0.0629441308037784"
"aipw","1.15508857929695","1.8520433236788","2.96285133691509","1.05988638703867","0.0950874617996906","0.109363047380728","0.0741124619301889"
"aipw-eta1","1.15269219057241","1.83214353208889","2.95604798742571","1.06078198821385","0.0966325962946545","0.109602362520652","0.0733717170329512"
"aipw-w","0.774814507707283","1.8278569132464","2.91542752058535","1.09962883904155","0.12861440478538","0.139910762156228","0.103697079461518"
"aipw-eta1-w","0.851473750297535","1.83400508151144","2.91804844867131","1.08135511198713","0.121773740333676","0.128780357104366","0.0997333419346103"
"aipw-lambda","1.09278735731054","1.8639449809296","2.97904318779128","1.05483908241133","0.0899885062277862","0.105254028372775","0.0720319794188236"
"aipw-lambda-w","0.94758981443367","1.86601033304576","3.0223622769275","1.05933521928607","0.104525243996377","0.129239033167286","0.0732510981350286"
"mle","1.07452139929369","1.92262426557441","3.01376946027486","1.02633679372921","0.077636356004415","0.0945246428373172","0.0596433464524672"
"mle-w","0.159735060549916","1.54690471476553","2.68977017138359","1.81182172204088","0.138645143425516","0.139227314734692","0.117277756972784"
