"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00762368685189","2.07905152198908","3.00800155950087","0.988711200190031","0.0577308484940046","0.0614458557522249","0.0431286634129171"
"naive","-0.415552230363069","1.4073380364145","1.7054082686894","2.82540921545472","0.149081516283332","0.156518085833608","0.120221651264095"
"cc","1.02031086932146","2.09241277382386","2.98737556185141","1.05054272819097","0.0861068276272402","0.0997358630236948","0.0716489255388529"
"ipw","1.00243342900615","2.09228776185688","2.98863473869864","1.05069719472293","0.0897568313091102","0.110785733106293","0.0748004735032998"
"ipw-w","0.979636504396369","2.13941285935902","2.99019768357145","1.05243936091226","0.0890949044310832","0.105661378085406","0.0667705415175409"
"ipw-yz","0.928655135967486","2.12186501528768","3.00074833555514","1.05502765097422","0.0910465695524956","0.106751441558645","0.0746465980090306"
"acc","1.03870815286626","2.03064067888339","2.95846874394119","1.05258481367832","0.080826965163566","0.0956330543136136","0.068546989280554"
"acc-eta1","1.1070136264217","1.92818458875919","2.90726185019481","1.06767451760403","0.0853367144278134","0.105401146184985","0.0762183693840928"
"acc-w","0.941833334043229","2.03333215552082","2.97830464869992","1.05501039226417","0.0907866729662068","0.100460095994173","0.0751325546326172"
"acc-eta1-w","0.912110216131177","1.92833668613215","2.94172968931351","1.0677692507817","0.120115454056814","0.139993252068081","0.105544094294567"
"acc-lambda","1.05215394532906","2.03785289630746","2.9652251497429","1.05246263408861","0.081257059190473","0.096563813347396","0.0686699116256666"
"acc-lambda-w","0.987642676244913","2.04242152722712","2.96711303195198","1.05217220501579","0.0820927407838819","0.0957365073126164","0.0687738458553184"
"macc","1.03950999123623","2.05103610428944","2.96842243412586","1.05156531281518","0.0816789457531695","0.0970390624364106","0.0686269619669077"
"macc-eta1","1.10194431455127","1.93420609013802","2.91413039435438","1.06607219427393","0.0879420475125337","0.110567266290477","0.0775580584163324"
"macc-w","0.900434162744572","2.05164361681091","2.97598861741462","1.05800019624859","0.0933949743930505","0.100758041763831","0.0752238929946846"
"macc-eta1-w","0.912110216131177","1.92833668613215","2.94172968931351","1.0677692507817","0.120115454056814","0.139993252068081","0.105544094294567"
"macc-lambda","1.05152621859751","2.04371305132023","2.96973986979088","1.05213335477602","0.0821852774833988","0.0983867310048521","0.0692776354773743"
"macc-lambda-w","0.994333367073308","2.04657873380014","2.97650203286653","1.05179247750281","0.0853623787410291","0.0983147054829355","0.0711086795707508"
"aipw","1.06666836605886","2.01105713426122","2.96551423133617","1.05463575210876","0.0867854121810954","0.110013827709718","0.0711997254127529"
"aipw-eta1","1.06497169804648","1.97319601427805","2.95385828539474","1.0580181546591","0.0877760775500285","0.112216158780104","0.072109717525445"
"aipw-w","0.833436151003619","2.06038743992625","2.99832983914958","1.06784311237899","0.10270805390484","0.109731720328511","0.0730539937860471"
"aipw-eta1-w","0.890261722813284","2.01927612388628","2.9893466426287","1.06128607758238","0.100520354500107","0.110137627231487","0.0739525017402734"
"aipw-lambda","1.03669945962866","2.04775558994365","2.97226999168409","1.05159772199524","0.085501840594649","0.108423310050729","0.0712841774335953"
"aipw-lambda-w","0.944596899406766","2.06156363910121","2.98107091368239","1.05365712598882","0.0874932176408922","0.0996013689295112","0.0642511568213844"
"mle","1.04432830472423","2.07587303605914","2.96487594221042","1.02178907311515","0.0752067393894046","0.0865461379412616","0.0604492818255343"
"mle-w","0.175932382413966","1.63163485096292","2.66124037452695","1.74478826704557","0.143014527307047","0.132946097861989","0.124737252824281"
