"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.952213549340523","1.8178241061617","2.99209323553447","0.981505858122686","0.0574088338790487","0.0652394578045565","0.0427243416625327"
"naive","-0.369255153936279","1.12774089395486","1.73837874701592","2.83557671408981","0.146409151865838","0.19165106667766","0.109463687642869"
"cc","0.90658290766079","1.85955857089284","3.00514148676428","0.949321036857103","0.0770082865520348","0.0974673925732208","0.0531922980811741"
"ipw","0.890058776893568","1.90052187627226","3.01467763738271","0.950150943635303","0.0761149065341644","0.0978244038086608","0.0550111899595439"
"ipw-w","0.922780465111139","1.85674165722965","3.03423612854236","0.950377463590036","0.0939797148678555","0.123377678087098","0.0526731233830038"
"ipw-yz","0.836225791762727","1.88230254931777","3.01374707407728","0.952238765750021","0.0755435155408656","0.0998802214704213","0.0548240566051162"
"acc","0.934329404592343","1.86425379085514","3.01263083244901","0.949776368227686","0.0744607791996687","0.0927226955921111","0.0505986036677711"
"acc-eta1","0.961647927241559","1.84941669417432","3.01752974137143","0.951255480828891","0.0795950421702155","0.0961263101766846","0.0548551351576516"
"acc-w","0.836760350341055","1.86173637373728","2.99859860764705","0.951974249134258","0.0810293926545095","0.0990716283486229","0.0617221177660092"
"acc-eta1-w","0.779320026271762","1.85569995332256","3.00032577848849","0.957824962553747","0.102628011742536","0.117140993508298","0.0866325881045796"
"acc-lambda","0.930436882962134","1.86319964341889","3.01123839520621","0.949654064900302","0.0747445519774685","0.0928974024994998","0.0506940579306713"
"acc-lambda-w","0.866690747313303","1.88000185179877","3.02076913929679","0.950477435588189","0.0755423848129349","0.094096230803646","0.0515410306506245"
"macc","0.927269288619399","1.87347535028006","3.02370214661116","0.949855542700045","0.0744430659483856","0.0940930738674366","0.0509398813715503"
"macc-eta1","0.960776957763574","1.85239870754311","3.01737974328672","0.951146988275852","0.0793870544207299","0.0960324267778298","0.0545240119751046"
"macc-w","0.782237016995277","1.8565404619601","3.0047407640021","0.957403915219717","0.0839325578511238","0.102971100318392","0.0649281400259116"
"macc-eta1-w","0.779320026271762","1.85569995332256","3.00032577848849","0.957824962553747","0.102628011742536","0.117140993508298","0.0866325881045796"
"macc-lambda","0.933836600084748","1.85454404116243","3.01081017809517","0.949788028770129","0.0744291428140321","0.0924519000517923","0.0500494365772561"
"macc-lambda-w","0.872069699044981","1.86793677187558","3.01241642127359","0.950015740607969","0.0758357568111833","0.0951451699145365","0.0524547873739484"
"aipw","0.927633790029071","1.91471762060079","3.0504027541107","0.951748518284426","0.0756030575000862","0.0948328159994786","0.0522116485834071"
"aipw-eta1","0.938962806878126","1.89929256191564","3.03263036983684","0.950756389190327","0.075411557451175","0.0922582611481822","0.0513985139615264"
"aipw-w","0.732838729646494","1.87577123800689","3.0783207980035","0.969521988522475","0.0946671767235138","0.121452855401297","0.0656355830263502"
"aipw-eta1-w","0.818659192487253","1.87268535151533","3.05518091392617","0.955529072312917","0.0934852610089996","0.118150778679338","0.0630277241064626"
"aipw-lambda","0.918736490852073","1.89375190582771","3.02423562293456","0.949950891218046","0.0731089048756849","0.09049871198696","0.0501082100148995"
"aipw-lambda-w","0.852569609644739","1.8708319381729","3.05057220413282","0.95266962002461","0.0882035999737978","0.115633459788195","0.0490383544450513"
"mle","0.942069809693016","1.85978964935225","3.00289517570332","0.983917305911821","0.0725803898531919","0.0890500575213031","0.0493190624841018"
"mle-w","0.13046176268528","1.51809172799886","2.67071421494102","1.72017776457646","0.161424250616142","0.164804378472781","0.143386610724744"
