"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.966448048782402","2.01428677398989","3.03337693174692","1.0262522473474","0.0594414929849852","0.0655861034184559","0.0423930592728898"
"naive","-0.345223481936948","1.50628237937547","1.80166915905905","2.96194724255545","0.157233937062931","0.189721388337374","0.122906151215275"
"cc","1.00866373369001","1.99534408114898","3.06147723248693","1.01702692273789","0.0826428519149833","0.0884772064916963","0.0616574208475293"
"ipw","1.00707478217844","2.00492521352739","3.06778250921124","1.01707584072885","0.0833824260304797","0.0901282377426352","0.0647319007966406"
"ipw-w","0.88625898328207","2.01251668211538","3.09480892631099","1.02459747414784","0.0976457164250898","0.104685374123572","0.0745466970305621"
"ipw-yz","0.937994833397959","2.00755210114761","3.07733721157261","1.01947613119813","0.0831109168599041","0.0909806090553775","0.0653472397280218"
"acc","0.993520882187058","2.01936897290959","3.08512581488425","1.01757147360142","0.0800532839561979","0.0864501634393577","0.0576371459146989"
"acc-eta1","0.957004607619137","2.07631659474756","3.11599767387079","1.02125509566694","0.0842441439631785","0.0925266181462592","0.0606259109305676"
"acc-w","0.881067588178684","2.00856446890434","3.0988909385959","1.02545407705101","0.0896437257410765","0.0963427762511624","0.0702567272264026"
"acc-eta1-w","0.711369374298355","2.05717072581227","3.14990191310966","1.06112724958113","0.112123175945258","0.122844155142442","0.0895938147159211"
"acc-lambda","0.982645679888311","2.01830248759177","3.09434872323503","1.01808167724788","0.0801051938142249","0.0866693980459339","0.0575292559386619"
"acc-lambda-w","0.924601816045105","2.01742274006047","3.08875924216034","1.02067497190688","0.081180666051774","0.0865924384580233","0.0587321973140922"
"macc","0.981406250937492","2.01174060679188","3.08622070783155","1.01776664818415","0.0799571780366306","0.0870450148089018","0.0578333244555494"
"macc-eta1","0.94951059164533","2.0805771481321","3.1204390856063","1.02199533046105","0.0841399801333052","0.0921228913232874","0.0601903248964952"
"macc-w","0.798979862344951","2.00231068765068","3.07221440302622","1.03812271306252","0.0940181232170001","0.102385417674651","0.0735058375644289"
"macc-eta1-w","0.711369374298355","2.05717072581227","3.14990191310966","1.06112724958113","0.112123175945258","0.122844155142442","0.0895938147159211"
"macc-lambda","0.982353824779935","2.02840849198327","3.09003663655902","1.01799795137034","0.0800634001955127","0.0862825347604052","0.0570715909676079"
"macc-lambda-w","0.93526595780792","2.03905279741959","3.1003392232477","1.02048395396472","0.0826730409046411","0.087942465383206","0.0604419293668762"
"aipw","0.946645726302479","2.05871668019863","3.11251692961229","1.02086303176725","0.0813534312712186","0.0903210469314706","0.0585983192597603"
"aipw-eta1","0.960572873074514","2.08013978632333","3.11487043784309","1.02125252030771","0.0828091028663001","0.090803109181808","0.0590404610732417"
"aipw-w","0.503159969519239","2.06277166904954","3.20513023772649","1.1404017550035","0.11223840005615","0.121634333556971","0.0830803389805585"
"aipw-eta1-w","0.623112828652065","2.06642593327022","3.21485306560478","1.09667955912437","0.109209013072239","0.116455054873381","0.0835981270535967"
"aipw-lambda","0.977213697784391","2.04413487359505","3.10381312965119","1.01896675479662","0.0804962234406642","0.0873642622466463","0.0583778509411421"
"aipw-lambda-w","0.783993511829515","2.07025315023714","3.14611520954765","1.04382304391053","0.0977997110413209","0.102442975911428","0.0725124345265407"
"mle","0.964000549696707","2.03676437128906","3.07684215773444","1.01571707384897","0.0744186019999199","0.0823928225149266","0.0556072762260659"
"mle-w","0.169303054129597","1.86859527760515","2.83665958982667","1.74768244967565","0.161041235529284","0.140833065768067","0.134306983936294"
