"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.99143801283795","2.08250994572622","3.00482750649213","1.00934643274525","0.0584129283016706","0.0604801064688198","0.0498969852476765"
"naive","-0.47977306068751","1.11705680384726","1.81504321852025","2.88176674211869","0.153554906671004","0.165007988654962","0.133381701736472"
"cc","1.01212585884527","1.94621721843355","3.01248161066529","1.01415549981605","0.0901466919372096","0.0812164291846257","0.0771117103528696"
"ipw","1.00400920091876","1.95717753772806","3.02013636492346","1.01424941030203","0.0930917396541533","0.0842329747268179","0.0781552405032576"
"ipw-w","1.07122001032761","1.93355259929872","3.08223675663332","1.02371598398","0.111371534770253","0.083385927993697","0.0999201435263789"
"ipw-yz","0.936512859420059","1.96176891719286","3.02968055718848","1.01692911331542","0.0932306693214291","0.0827287045347959","0.0782561448055212"
"acc","0.980701318021461","1.91390065917235","2.98516203304395","1.01563047585696","0.0838934966010049","0.0772485725605849","0.0737675338795881"
"acc-eta1","0.965488340593731","1.86690910539883","2.94918109741027","1.02030481908882","0.0854170287656993","0.0804329361569657","0.0760306115486525"
"acc-w","0.811118381437449","2.02981213139806","2.94160066786876","1.05401596905097","0.0969409511456702","0.0932972315864488","0.0940092793516457"
"acc-eta1-w","0.625678689032676","2.08851892770629","2.86132230583107","1.15718522855362","0.134920395320416","0.129344337507488","0.151944520931064"
"acc-lambda","0.988989697136762","1.93250623021311","2.97837027903067","1.01577776881993","0.0836216695657302","0.0764606495858112","0.0738397898680684"
"acc-lambda-w","0.904810194905133","1.9534629144114","2.99205841651689","1.02128717942184","0.0831041957716734","0.0778189949035015","0.0744116120465433"
"macc","0.998984936875614","1.92725214234538","2.97533441584938","1.01567600133385","0.0840461096712528","0.0764062182322978","0.0738886559235006"
"macc-eta1","0.961072227815412","1.86741507426303","2.95216763240365","1.02024436484894","0.085811681491724","0.0811174271897265","0.075430673401845"
"macc-w","0.743042961239455","2.06179824964163","2.90033192295199","1.09200125873211","0.102315547286224","0.0973178564664928","0.104592310914147"
"macc-eta1-w","0.625678689032676","2.08851892770629","2.86132230583107","1.15718522855362","0.134920395320416","0.129344337507488","0.151944520931064"
"macc-lambda","0.982670445649441","1.9246389977434","2.97720427599289","1.01602869569481","0.0842769735824457","0.0770220105759867","0.0737470044057705"
"macc-lambda-w","0.923041332610341","1.96777225354511","3.00242709904628","1.01911264412151","0.0852434103724634","0.0796755632123088","0.0769858807752629"
"aipw","0.98474475288787","1.9143802447943","2.94628374729726","1.01918048073866","0.0845667981105712","0.0784540488570747","0.0741901497155456"
"aipw-eta1","0.950294177812191","1.8859724567811","2.96146978166229","1.01950805624444","0.0855985419131049","0.0810826140800906","0.0742464251507477"
"aipw-w","0.67983835737428","2.112686951572","3.06411318755979","1.07874066078283","0.114938447153403","0.102158246693713","0.107005689918943"
"aipw-eta1-w","0.776670655391712","2.05312017888503","3.07578981994482","1.04465327787787","0.113341386853138","0.102626802716005","0.106598733341224"
"aipw-lambda","0.980113321376614","1.93357065487478","2.9811638280139","1.01590824958915","0.085948282445047","0.0795028167742478","0.0742187722099508"
"aipw-lambda-w","0.911156697718687","1.93456428343304","3.0440482935922","1.01939413088358","0.103708670959766","0.0817000841891746","0.0971537963995291"
"mle","1.02087974845849","1.95971252659119","2.97256122209568","1.02546794286657","0.0777647607064377","0.0724461253961168","0.0640631069515202"
"mle-w","-0.0199666016932023","1.4492425384501","2.67196500069628","1.91523537070741","0.131014590995776","0.142250506130183","0.115254237665501"
