"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01705149934506","2.00556360204638","3.00003782679413","0.995913094124075","0.0575185456496174","0.0619618747554841","0.0398244385951896"
"naive","-0.433245568406731","1.34752249684271","1.71417045212162","2.90669403438363","0.143902767983586","0.183321688445112","0.119296206068362"
"cc","0.899501005653263","1.91543462382113","2.9769992354854","0.999535260088653","0.086007535393102","0.0868927785566337","0.0573495343633949"
"ipw","0.900113596827996","1.85205807550081","2.95491158399675","1.0013825545978","0.0854697717942445","0.083853711360928","0.0570114181004492"
"ipw-w","0.844243188238827","1.87458463351188","2.98958508535525","1.00202878566509","0.0915237431815374","0.096278535862816","0.0643016264573964"
"ipw-yz","0.83771240216936","1.86220545660008","2.95942908002867","1.00271692844267","0.0838715175479854","0.0816822882820457","0.0552095514173293"
"acc","0.909682601781166","1.94254967077663","2.97777220769264","0.999938139417132","0.0834623828539117","0.0858479861104372","0.054298928196527"
"acc-eta1","0.915962863133345","1.98139202781076","2.9689364676204","1.00218555315544","0.0918921758988126","0.0951934797162442","0.0612029316690066"
"acc-w","0.873824688128252","1.98337697774124","2.97649237198905","1.00244781457062","0.0958081437151492","0.0927593565906418","0.0605845749796733"
"acc-eta1-w","0.877004047401191","2.10735693704958","2.94685300794884","1.0235573730347","0.152421261170313","0.142504644462337","0.129417233931648"
"acc-lambda","0.922924511184333","1.93348166740757","2.97235519127456","0.999987348110205","0.0823641236861706","0.0838446293692056","0.0541565107974567"
"acc-lambda-w","0.879628687625933","1.89358124267605","2.94831973209175","1.00063922586092","0.0818711122947982","0.0811614002953066","0.0539893697038967"
"macc","0.925851682008059","1.95036805905347","2.97450241411407","1.00047989237302","0.0835868206048814","0.0851243942411217","0.0541541959272907"
"macc-eta1","0.921515695341781","1.96702251022506","2.96281798750661","1.00162511316718","0.0927035068770186","0.0960397354909129","0.0612718790643212"
"macc-w","0.83208597952821","1.98684362722189","2.98059699006638","1.00468806777917","0.0974144941259205","0.0951022456254901","0.0609028318229628"
"macc-eta1-w","0.877004047401191","2.10735693704958","2.94685300794884","1.0235573730347","0.152421261170313","0.142504644462337","0.129417233931648"
"macc-lambda","0.915533620879333","1.92527730767011","2.97028457760454","0.999761193116908","0.0821199615472709","0.0829704120422895","0.0539679447234728"
"macc-lambda-w","0.918835544675195","1.93064042930748","2.97098421144173","0.999880307624596","0.0828401265442997","0.0818325679256649","0.054949004197117"
"aipw","0.942081292472533","1.91885705983531","2.94341611099275","1.00139049859135","0.0857892547758337","0.0871574530403163","0.0539973528588603"
"aipw-eta1","0.91847758761061","1.89551179582198","2.94307052892259","1.0006855352468","0.0868348369944727","0.0893952931120489","0.0541441820612459"
"aipw-w","0.73970406957965","2.02993599292398","3.01703827975065","1.01818172894315","0.111312146729293","0.112818847884656","0.0715011917159328"
"aipw-eta1-w","0.802419098867401","2.02461423186122","3.00671589973864","1.00978163812936","0.109796398293415","0.109662541498561","0.0700142099055937"
"aipw-lambda","0.917887268348847","1.86389948077706","2.94361587078803","1.00128199981594","0.0810614620973782","0.0795043699031768","0.0523344136329393"
"aipw-lambda-w","0.883883203504906","1.8950422888985","2.98584185816021","1.00000070936798","0.0840899352103703","0.0862264612200225","0.0579247638960853"
"mle","0.923227860379932","1.95949872909893","2.97059840183388","0.989891342898796","0.0742456470095725","0.0767324978469916","0.0497726203718626"
"mle-w","0.0502607838304131","1.61638748841745","2.68254632306265","1.71711048266852","0.142011722901833","0.135614729946835","0.127911154312142"
