"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.959803824068194","2.12121246932258","3.04651368994737","0.95999861332437","0.0556020978058209","0.0636846642817045","0.0427926451949187"
"naive","-0.361890724484507","1.78004866252025","1.86167058982583","2.94069229979198","0.148972690801607","0.176179022710053","0.146589053290755"
"cc","1.02390405379709","2.04567581982242","2.9868577491307","0.996393322446614","0.0800819783941336","0.0873421490272747","0.0611212159686648"
"ipw","1.0006467073422","2.06782588330903","3.02171480182221","0.997796417981938","0.0817781280852718","0.0875794857873339","0.0610490697117991"
"ipw-w","0.966560958576381","2.07599007682648","3.02143035633844","0.999124235015661","0.0934517582468742","0.0986467479417706","0.0714163555562526"
"ipw-yz","0.939365653291251","2.06690209292564","3.02216634351018","1.00099420607781","0.081324270083123","0.0873005740798744","0.0602637809606068"
"acc","1.03985351622599","2.02187104603302","2.95715033101493","0.997365948876235","0.0753541158814555","0.0806731008255009","0.0569114760494592"
"acc-eta1","1.09632890798174","1.98778501315166","2.89939270166492","1.00604096827431","0.0787248713648813","0.0881522305124971","0.0662485534521345"
"acc-w","0.951818397269452","2.06312673405121","2.93024960363028","1.00375064576443","0.0858021722358501","0.0893501094769638","0.0719311232399592"
"acc-eta1-w","0.921757467368336","2.10631290764716","2.86640135567521","1.02526604502498","0.128567402810418","0.131083848578251","0.104967672720937"
"acc-lambda","1.04987738575998","2.00687058858948","2.95220331370355","0.997998123819602","0.0752674449713722","0.0811401559216163","0.0569140360856517"
"acc-lambda-w","0.971869850786978","2.03758669548862","2.98502558582539","0.997779952361652","0.0757154155531099","0.0812025514132262","0.0583591748623461"
"macc","1.03497510908007","2.01708911594504","2.96646224876698","0.996973723391726","0.0754836541745521","0.0818659965183966","0.0571199581709119"
"macc-eta1","1.09397953170286","1.9928104037732","2.90703110897961","1.00468575726255","0.0791972367019838","0.0882347843225305","0.0649778398155416"
"macc-w","0.861790257899068","2.037446743498","2.91750409203553","1.01545096628297","0.0899476003932405","0.0918003498434451","0.0766872195948138"
"macc-eta1-w","0.921757467368336","2.10631290764716","2.86640135567521","1.02526604502498","0.128567402810418","0.131083848578251","0.104967672720937"
"macc-lambda","1.06007511710648","2.02265374771088","2.95089376938699","0.998226495920068","0.0753436070916436","0.0814654358977428","0.0564534171639943"
"macc-lambda-w","0.999561806164836","2.07176003502615","2.97186162389027","0.997557717155024","0.0775110056139956","0.0837457291959458","0.0606379117205571"
"aipw","1.03845683796896","2.02220849685889","2.98399210796378","0.996740589067109","0.0772231158671735","0.0802475368725937","0.0537698653768376"
"aipw-eta1","1.04744068512829","2.0329514200733","2.9706679342833","0.996906822845192","0.0776501845785797","0.0791143989859707","0.0525242939849043"
"aipw-w","0.740253956498556","2.13252765711832","3.00925522376274","1.03882132302587","0.0922963618684172","0.0925084398419268","0.0764605547281097"
"aipw-eta1-w","0.876113902128001","2.15709784640417","3.00218960226975","1.01260627775403","0.0881688761544425","0.0900340346768521","0.0741928588501103"
"aipw-lambda","1.03755176898818","2.03908605971868","2.97726030120927","0.996568539160611","0.0765278199714104","0.078155164586871","0.0519904615760628"
"aipw-lambda-w","0.906405986118474","2.1428295960037","3.01402138006376","1.00707536184258","0.081521388002156","0.0827982587759661","0.0682476036921844"
"mle","1.03489736312107","2.06237603267915","3.00236039403055","0.976368368332259","0.0709399501788204","0.0769416161632497","0.0539860722971749"
"mle-w","0.315039089323637","1.98888066281902","2.86100854676983","1.53286133704819","0.161357627475369","0.117425562018418","0.110491509549334"
