"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.899895852704889","2.0322105559972","3.02263576636994","1.01293338780523","0.0586327457168023","0.0612472536365526","0.0430468550115404"
"naive","-0.32775145177046","1.36788189401921","1.76638255397577","2.81366836428723","0.156497305749751","0.185855372269335","0.137501307469854"
"cc","0.90682614287405","2.05640071480992","2.97680139454617","1.04989238904644","0.0865011944012199","0.093809706843083","0.0569529744966111"
"ipw","0.913738172361203","2.06109582836535","2.99242681693214","1.0501564727674","0.0891742948894753","0.0968027981413089","0.0573341877607044"
"ipw-w","0.855857457281921","1.97145720753673","2.91923198838442","1.05618828728933","0.0969642342846973","0.113261156020329","0.065813362926681"
"ipw-yz","0.837446605394491","2.05267804007237","2.99213944823607","1.05218855805682","0.0893615831483753","0.0995372747573195","0.0571530703007467"
"acc","0.9177345318166","2.02139772014304","2.9982689042333","1.05127520669823","0.0831913252310951","0.0861262703936242","0.0531521264961346"
"acc-eta1","0.904522909780465","1.98557219798218","3.0247521113597","1.0556358355235","0.0886265809385227","0.0903390053951217","0.057564952753717"
"acc-w","0.792073670472747","2.04475409977701","3.02526994160617","1.05738695521377","0.0960708581029961","0.0927009132694472","0.0582156275470096"
"acc-eta1-w","0.654335364673846","2.02532518975859","3.08026690105836","1.08562231907086","0.123499927855004","0.115639753621141","0.0738054672296827"
"acc-lambda","0.902609564444117","2.01854676372709","2.98114113183753","1.05059999117873","0.0828499790481842","0.0856904930399864","0.0528877795197725"
"acc-lambda-w","0.85148257813832","2.0247187150578","2.99308637286417","1.05208234019357","0.0838464884085155","0.0880216194301599","0.0534703389576573"
"macc","0.915195026964324","2.01553536336557","3.00016918973254","1.05160040261097","0.0835365594854638","0.0873737862940517","0.0537050035072235"
"macc-eta1","0.898040258034093","1.9861558382785","3.03070679248932","1.05630420133223","0.0888725624897488","0.0905325659061468","0.0572978904558151"
"macc-w","0.721902057914367","2.01118294930446","3.0071586317107","1.06725723824494","0.100576675950224","0.0960787254065473","0.0606757446241123"
"macc-eta1-w","0.654335364673846","2.02532518975859","3.08026690105836","1.08562231907086","0.123499927855004","0.115639753621141","0.0738054672296827"
"macc-lambda","0.892444122578267","2.02652586964198","2.98936106216669","1.0506497120139","0.0829502833372711","0.0861745388021321","0.0532605565663552"
"macc-lambda-w","0.846841770805061","2.05193682271577","3.01424128671609","1.0524961432968","0.0859283929657448","0.0880601689240638","0.0541034191594892"
"aipw","0.913117967033058","1.98846884439442","3.03140686584778","1.05635755062443","0.0879707422286658","0.0876125455593763","0.0554487600780849"
"aipw-eta1","0.913651943876863","1.994368246042","3.03528182411774","1.05643476374534","0.0888758586146265","0.0871543720758688","0.0552083084792053"
"aipw-w","0.52980234373032","1.94520351920259","3.02782365832672","1.12186429177826","0.118354037432827","0.104248625724239","0.0665490576720488"
"aipw-eta1-w","0.635588316451025","1.97599207137237","3.0348741886588","1.08899373985716","0.11351847563616","0.104065615526433","0.0674486362728926"
"aipw-lambda","0.897816075630432","2.02132808204168","3.00089959676308","1.05132523668228","0.0852383960261569","0.0863607954571603","0.0531674297497621"
"aipw-lambda-w","0.756289626367365","1.95430160753832","2.99635145271932","1.0659605347752","0.0965116855332918","0.099689544717374","0.0620466697178871"
"mle","0.892755718874964","2.00393131456883","2.99993922833976","1.02859450979806","0.0758980690880288","0.0795819853453062","0.0508466581981683"
"mle-w","0.116170333825848","1.8265448388703","2.81359818945925","1.62152924827177","0.134707236248766","0.126717961284384","0.109071017008036"
