"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03049049933702","1.93377797837011","3.02359014872395","0.967074205080802","0.055849059956542","0.0510838736478977","0.0434809710409011"
"naive","-0.392502703843013","1.23423590470357","1.98541510742824","2.86770799144274","0.146946517269211","0.181594168139615","0.120731687121152"
"cc","0.9880744430398","1.87226383362943","3.05553112087429","0.971311150287737","0.0781960176125353","0.0705365285555584","0.0595393526628377"
"ipw","0.993296083697426","1.86408235047798","3.04899201535768","0.971368003267535","0.0798556421661674","0.0666363323146121","0.0555248083013752"
"ipw-w","0.97750180753631","1.80900342079906","3.00461280194934","0.974478709046296","0.0773699084261713","0.0685037800559535","0.0579055773057882"
"ipw-yz","0.930142831307932","1.85639285583871","3.05231658473743","0.973132837234304","0.0851230766556228","0.0672314099626114","0.0603081652131447"
"acc","0.978075411365923","1.88229398230265","3.04699222952835","0.97157115839326","0.0758333352064277","0.0713571453812056","0.0582131015787581"
"acc-eta1","0.966204052998113","1.90830039442979","3.04335773978725","0.972711449583597","0.0784752190305433","0.0808123020439915","0.062419229426162"
"acc-w","0.89469609106811","1.90987341808421","3.04601789168323","0.977235759712403","0.0925365068076752","0.0912712119448666","0.0702950062825197"
"acc-eta1-w","0.80251238665711","1.96403065572972","3.04711796650187","0.994805532760447","0.126800146465471","0.146911028090582","0.10334978107625"
"acc-lambda","0.97942222527308","1.87233381743228","3.03958996273082","0.971675434412797","0.0756161446549265","0.0699701212059793","0.058037419672719"
"acc-lambda-w","0.948429048044212","1.86073057779885","3.02641795774434","0.973245951094593","0.076826211543707","0.0694960997830625","0.0578685071132998"
"macc","0.977220199792025","1.89327467666166","3.04294876371843","0.971960821057384","0.0760944407500297","0.0717105289456801","0.0582779958575728"
"macc-eta1","0.964699913956464","1.90507482897722","3.04385819347354","0.972597292343513","0.0795543579315634","0.0811501941535521","0.0630665178609818"
"macc-w","0.824590980516718","1.92762301339055","3.04485047058407","0.987925013826852","0.0939995542681627","0.0913209913037026","0.0695359225302617"
"macc-eta1-w","0.80251238665711","1.96403065572972","3.04711796650187","0.994805532760447","0.126800146465471","0.146911028090582","0.10334978107625"
"macc-lambda","0.980382664121448","1.87280938661163","3.03932872631522","0.971677703134281","0.0756146888776122","0.0700363640822897","0.0581461060886319"
"macc-lambda-w","0.964391216183566","1.86217465823067","3.02953920971358","0.972420333509049","0.0784143423960254","0.0702355329391536","0.0602345678642732"
"aipw","0.969420157074772","1.91489698591709","3.03092262577851","0.973800280530784","0.0780607482255694","0.0747125500501028","0.0564191771081594"
"aipw-eta1","0.971010955374008","1.89289614829985","3.03556079684493","0.972461740820514","0.0787929692648796","0.0749665967159256","0.05738485979667"
"aipw-w","0.743255101928229","1.90217664575937","3.0112597781451","1.00839664135602","0.103657561336249","0.118884837897467","0.0761181466711383"
"aipw-eta1-w","0.84199994097529","1.8743523414908","3.00340037847117","0.987473464918502","0.104019865967768","0.119256574645636","0.0779347268593604"
"aipw-lambda","0.986291512119094","1.86631550008249","3.03393984452002","0.971791956655199","0.0769133639018024","0.0659804999985193","0.0541004903584536"
"aipw-lambda-w","0.942721823192603","1.80873544082981","2.97800225321211","0.979064706743506","0.0769737799335908","0.0679686262263694","0.0575138730860543"
"mle","0.990488412010595","1.93579809390053","3.040182161182","0.973082297030284","0.0716618253397197","0.0669504376756454","0.0546157751032353"
"mle-w","0.19938930010396","1.60021917529304","2.91294539253918","1.61537689937577","0.146625307463342","0.138737618682672","0.10852917694538"
