"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03156513019724","2.05724082782178","3.06612163329259","1.03030074769335","0.0594460812851606","0.0676994108160937","0.0448784571649552"
"naive","-0.316251570943507","1.28252040393147","1.81065516039937","2.73918409925528","0.137590799965435","0.1744787677924","0.119045143359989"
"cc","0.944301188910772","2.05794463842528","3.07935623564125","1.06580993287414","0.0861610899184032","0.094709467766578","0.0596170597204612"
"ipw","0.920990042607522","2.03495132888441","3.06618512764161","1.06632983535984","0.084440902800885","0.0935269956787521","0.056095260742718"
"ipw-w","0.907670598657842","2.01987904550587","3.07106138763615","1.06689534811283","0.0909547949462344","0.106066481704914","0.0687316842127124"
"ipw-yz","0.851570135534216","2.03523503953952","3.07030787815624","1.06996613043194","0.0851012047813091","0.0925496106646597","0.0567589022063032"
"acc","0.99892225087998","2.05768987690072","3.06457369713577","1.06730988691954","0.0813193122695085","0.0922471812948475","0.0567763729088626"
"acc-eta1","1.0721421020564","2.07923101201352","3.04173371126743","1.07431169794757","0.088353496553551","0.100659594486826","0.0693824550769405"
"acc-w","0.890779177602527","1.99478645326407","3.09371890578313","1.06877440819383","0.0904116491092863","0.117062919864131","0.0613941362450093"
"acc-eta1-w","0.845022102720135","1.98034230552633","3.13523598811907","1.07542833381559","0.108742738991181","0.151209058257941","0.0779114706214039"
"acc-lambda","1.00701574670687","2.06726067036","3.07040373583669","1.06766708777152","0.0816761707362388","0.0921448277612027","0.0575286878138748"
"acc-lambda-w","0.91176413133488","2.04791893734277","3.06899124062954","1.06642177580671","0.0823852339064696","0.0941913183821188","0.0555370224096867"
"macc","0.987361992079124","2.07117336020641","3.0696915763127","1.06676962482444","0.0819185117056115","0.092015362299501","0.0575124882129088"
"macc-eta1","1.0629509426547","2.07902526703072","3.04015395867548","1.07340368409933","0.0899054495799285","0.101715132664598","0.0713912882555973"
"macc-w","0.838403200634409","1.99692374079925","3.08325867759547","1.07199038989209","0.0936415072720444","0.123362954981876","0.0638330513497825"
"macc-eta1-w","0.845022102720135","1.98034230552633","3.13523598811907","1.07542833381559","0.108742738991181","0.151209058257941","0.0779114706214039"
"macc-lambda","0.997788185043939","2.06855063657282","3.07721351114332","1.06714356251084","0.0826755117925012","0.0924549534724723","0.0585766921828156"
"macc-lambda-w","0.927348087965224","2.0535449982758","3.10041102986843","1.06632242859461","0.0856381136142245","0.0953244640475071","0.0562924580414404"
"aipw","1.00242426757575","2.08237605854638","3.05716718613254","1.06794366075126","0.0827880762936727","0.094669531974758","0.0593494474654596"
"aipw-eta1","1.01753552533818","2.05954601363408","3.04931673565409","1.06887256655417","0.0828814054851579","0.0960436148090445","0.0589875646023391"
"aipw-w","0.741329098895281","1.98155844255304","3.14289525267893","1.08928164970142","0.104394769976639","0.149737126624359","0.070761085247852"
"aipw-eta1-w","0.821340616835823","1.96662587417289","3.14701840416538","1.07993730800778","0.0994228011005147","0.143502490576811","0.0675052064014986"
"aipw-lambda","0.975771379277714","2.04868674288377","3.06529950813958","1.06642132084502","0.0806612957002333","0.0906530214263858","0.0544574910473071"
"aipw-lambda-w","0.894840950276704","2.01051629430012","3.11148346774942","1.06879106747003","0.0894706950189479","0.105184795847395","0.0594690082931251"
"mle","0.974076618882959","2.04064488847384","3.03526921971605","1.03096841897943","0.0754032888416864","0.0843837015793247","0.054827306744583"
"mle-w","0.23758977221874","1.68359221275598","2.80191273876945","1.52456957471618","0.128238460540278","0.138538746158547","0.0985642436349752"
