"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.905890845169323","1.93277575359818","3.0141893299304","0.87665938609168","0.0507911106227965","0.0554202456821681","0.038416914232285"
"naive","-0.508088594606096","0.881819483547739","1.65883375336664","2.85284493034771","0.155865651978806","0.200226246732381","0.108543146937899"
"cc","0.969025501900131","1.9226817305012","2.9718508744801","0.840547372701491","0.0718639716173717","0.0721413955159533","0.0531886706176819"
"ipw","0.99192333267038","1.92921125266818","2.96106977801126","0.840970716944553","0.0731874663533308","0.0768327885370609","0.0543622167808714"
"ipw-w","0.913875400835378","1.84153892987729","2.94458546911134","0.845710926630433","0.0898586293805524","0.0856737553594521","0.0664990248925597"
"ipw-yz","0.941005988567917","1.94121679816692","2.96960090669528","0.841292685159351","0.0746292960125026","0.077763630503174","0.0558781462456812"
"acc","0.933108454922368","1.92163270083794","2.97768633813891","0.841286571646169","0.0712078050710117","0.0705164384873364","0.0516124893448191"
"acc-eta1","0.888682669322714","1.92036298358924","2.99531134294857","0.844405657105199","0.0744249911468643","0.0722828337784568","0.053685084148663"
"acc-w","0.873422843774954","1.92142804148243","2.97272981664623","0.845935358751088","0.0821264870114894","0.0798789239548665","0.0587408175134206"
"acc-eta1-w","0.772090459195023","1.91501125073204","3.00864505948396","0.86260908721871","0.103038242588279","0.100645019860404","0.074137753750442"
"acc-lambda","0.949387053405307","1.93555612452583","2.97018216555171","0.840913312926327","0.0707353119535686","0.0702647299227612","0.0512829619905301"
"acc-lambda-w","0.942801413137698","1.94739785321136","2.96574176640366","0.841534025480706","0.071211969326982","0.0704884174012128","0.0515284268631304"
"macc","0.942928804049778","1.92545680018712","2.97143120360341","0.840965339800625","0.0710750025570625","0.071110724689618","0.0514284286707284"
"macc-eta1","0.895457570052727","1.92418749431254","2.99537636334969","0.843797166490796","0.0751188918887257","0.0724820300169104","0.0540245111201604"
"macc-w","0.825761491948702","1.91262396898587","2.96115666106751","0.853195824652219","0.0844095052829911","0.0828611334258529","0.0623337862050485"
"macc-eta1-w","0.772090459195023","1.91501125073204","3.00864505948396","0.86260908721871","0.103038242588279","0.100645019860404","0.074137753750442"
"macc-lambda","0.954605368175757","1.93227165087962","2.96766214012153","0.840796982958087","0.0707598696443991","0.0701164935697647","0.0511099656593623"
"macc-lambda-w","0.962212432004795","1.94875632996188","2.98983367249591","0.840984280297535","0.0719222895969625","0.071746672020642","0.0521448343226798"
"aipw","0.939397622177861","1.93169015350364","2.96475489421725","0.841297316634077","0.0740709407686367","0.0756058427003983","0.0528706100267912"
"aipw-eta1","0.926276005169705","1.92681346701552","2.97499471144705","0.841611932516463","0.0756914760007666","0.0755694694193674","0.0541083293649872"
"aipw-w","0.657450510630922","1.84934110276756","2.98383098406766","0.897675663883593","0.11504537025888","0.106670424920705","0.0717979972024036"
"aipw-eta1-w","0.736388179720546","1.84983952645079","2.9884853847425","0.874006789504608","0.11354347988365","0.105794306170408","0.0699624187060798"
"aipw-lambda","0.977946943311992","1.93834785318321","2.9563565832287","0.841109689652487","0.0720554020062898","0.0741469028906513","0.0521343242618802"
"aipw-lambda-w","0.911106635451991","1.88461201086292","2.98042897369923","0.843378100557573","0.090268569781575","0.0839849555292766","0.0642944123943032"
"mle","0.903359809714299","1.89997745253947","2.98344774806686","0.827542333740848","0.0652977341808165","0.0664644157932361","0.0470191038967461"
"mle-w","-0.0681062947727897","1.39032275260202","2.6385989791721","1.76836266220943","0.146393549589136","0.196578318720296","0.155459920086078"
