"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.964893340619853","2.07151095286242","3.07768771235412","0.991053308452886","0.057713230704637","0.0556991571913433","0.0383132435061109"
"naive","-0.296144094164058","1.58397565176973","1.78708459568869","2.98140045000378","0.145752372221492","0.186292761473613","0.127916743970443"
"cc","0.935648879089588","2.10155777481724","3.09153648035521","0.926845960545069","0.0745913710749291","0.0751031191741027","0.0469732796303088"
"ipw","0.951518769388837","2.09431804348171","3.07625742240167","0.927206313982432","0.0764258096252189","0.081587235531679","0.0490379986943911"
"ipw-w","0.92420058867195","2.03591842588677","3.03935656093852","0.930768091432029","0.101358240242573","0.0887131972860653","0.0572106541196968"
"ipw-yz","0.891188326209836","2.09632371958156","3.08610725658515","0.927959288409437","0.0751891820662618","0.0788204236539174","0.0473220714248757"
"acc","0.957112984377755","2.09656257911507","3.08322969590892","0.927154810869496","0.0739656301435312","0.0730447805429178","0.0474758098038786"
"acc-eta1","0.979735054015914","2.09408906054001","3.07068340769708","0.928274449934055","0.0803154483622227","0.0775394687852535","0.0546680176566798"
"acc-w","0.878137640275033","2.08448518216965","3.0432019970474","0.931278478833489","0.0838789334190843","0.0834853390521453","0.06737748910771"
"acc-eta1-w","0.809338352755896","2.06199369689045","3.00485125065962","0.943915187972047","0.105354667148851","0.104466579851192","0.103143224958539"
"acc-lambda","0.948723104136026","2.09985841778669","3.08993970755085","0.926940365132289","0.0739532590765","0.0730674280077396","0.0463960399177741"
"acc-lambda-w","0.919267577014222","2.08733086616554","3.08991338432577","0.927089459037689","0.073942442523943","0.0736997204928881","0.0462058966118215"
"macc","0.952029245014232","2.09651937750822","3.09213435916817","0.927011706204641","0.0744281880326407","0.0736809840934209","0.0474817226887099"
"macc-eta1","0.983940433663337","2.09367519507716","3.06948164996347","0.928525895868078","0.0817766387345084","0.0788267704523777","0.0551521228754312"
"macc-w","0.826205797492037","2.06681938426894","3.02075806138443","0.939000164963074","0.087231262213498","0.0845611851941973","0.0751940533008893"
"macc-eta1-w","0.809338352755896","2.06199369689045","3.00485125065962","0.943915187972047","0.105354667148851","0.104466579851192","0.103143224958539"
"macc-lambda","0.946967451685111","2.10391749108101","3.09002631871099","0.926919910645092","0.0742609065233073","0.0735433175020116","0.0460771352902536"
"macc-lambda-w","0.922007293863459","2.09195275930615","3.08842393197822","0.926992960939961","0.0748556717308421","0.0744419641026821","0.0459226429439895"
"aipw","0.980981610201899","2.08869927905971","3.07891955423763","0.928119776914432","0.0797860337776596","0.0833849161828918","0.052241360265671"
"aipw-eta1","0.993015896526189","2.08910168866125","3.06149955478471","0.929423484786622","0.0807757376844291","0.083665114907466","0.0526900002843992"
"aipw-w","0.728801653325592","1.99912533019195","2.98767820504117","0.963269484591868","0.11995345950243","0.107248688972777","0.0746938692673505"
"aipw-eta1-w","0.816520116644468","2.01454987163483","2.99529340510537","0.945638738501291","0.118442870801988","0.109296407566931","0.0733099113543601"
"aipw-lambda","0.964403843311964","2.09829818805847","3.07386265514137","0.927584743569494","0.07607730567519","0.0799301684172307","0.0478542063827519"
"aipw-lambda-w","0.902789557204919","2.01576568431527","3.02822418209673","0.933504456063317","0.101019796158445","0.0862665177858185","0.0529085542894473"
"mle","0.968143825786625","2.13468708440032","3.09666637585684","0.96256515148148","0.070615967822462","0.0724947349097774","0.0487547654291095"
"mle-w","0.207206190572989","1.91542671178162","2.87133562666061","1.664561513235","0.174769211662591","0.139188690479053","0.137425250362594"
