"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0812986311833","1.97372508769255","3.06122445598867","0.968122006374589","0.0573166125142153","0.0611734661323574","0.0444164773343391"
"naive","0.0166761565258256","1.42180175850379","1.55894839580622","2.81945051450474","0.156697279750729","0.188172478551854","0.108917249567343"
"cc","1.18449601395692","2.00279454487379","2.99846287643188","0.85919896318674","0.0734303529896198","0.0789901877136265","0.0592423066412278"
"ipw","1.19043730447319","2.02342077258186","2.98419185361961","0.859750757627341","0.0742050418027969","0.07946332925947","0.0665076357431009"
"ipw-w","1.17367837379001","1.97682537508948","3.00571479841261","0.859741497491689","0.0856036848750562","0.0951171961556129","0.0686693226641231"
"ipw-yz","1.13931919772031","2.0261185206155","2.99724950341717","0.860604830174567","0.0744714266441309","0.0804199339786715","0.0654667975962872"
"acc","1.21483998855029","2.01079190593146","3.01941057825598","0.86023958058527","0.0721396122592782","0.0793640855943854","0.0576638854951651"
"acc-eta1","1.23957211633208","2.02188885045474","3.02796709040442","0.862079595831125","0.0770735711134915","0.084942328262734","0.062388249137784"
"acc-w","1.17283861902447","2.04660273062913","3.06404361233689","0.862918809901227","0.0739272659858478","0.0817564927413365","0.0616572208501578"
"acc-eta1-w","1.1543384886035","2.08532954052464","3.11082348092168","0.870313618140839","0.0884590796966342","0.0935220444405248","0.0760115363860272"
"acc-lambda","1.20896416226686","1.99748946085272","3.01037712438539","0.859766574149226","0.0720114641079278","0.0779095025377696","0.0575271392089784"
"acc-lambda-w","1.17519616656179","2.01913470741091","3.01839129638361","0.85957691475964","0.0712274708088318","0.0777347923724773","0.0568244852124666"
"macc","1.22030191974523","2.01164127521015","3.02342595984982","0.860659441348856","0.0729470909349014","0.0800938256311404","0.0583867219489841"
"macc-eta1","1.24698926470302","2.02605040956332","3.02434590404475","0.86248966831329","0.0793449556612431","0.0862896435571464","0.0652310521677525"
"macc-w","1.13816138420736","2.04042208427635","3.06110528541992","0.863252105846917","0.074981759958975","0.0836064007062646","0.0630553825116493"
"macc-eta1-w","1.1543384886035","2.08532954052464","3.11082348092168","0.870313618140839","0.0884590796966342","0.0935220444405248","0.0760115363860272"
"macc-lambda","1.20093053639942","2.00040584284644","3.01631867153623","0.859731992681778","0.072299533279512","0.0782114636565891","0.0577305545449578"
"macc-lambda-w","1.16909561882244","2.0262516488677","3.03523487455118","0.860405187736777","0.070512180840978","0.0778862544320704","0.0578517380483991"
"aipw","1.25385037493665","2.04286996889085","3.01665376283561","0.863190347384405","0.0771719810298623","0.0851771484666962","0.067820150304077"
"aipw-eta1","1.25158413334665","2.0466618607249","3.0106447174414","0.863015028268882","0.0775772161094841","0.0856070807894355","0.068776797929311"
"aipw-w","1.08643790088339","2.04105721214169","3.10540867356767","0.872548941430339","0.0853409265427189","0.107228209574727","0.0688213353929952"
"aipw-eta1-w","1.14583574586564","2.05358401981924","3.10789384707608","0.869481803932921","0.0840179978582157","0.104882230613274","0.0685981536932862"
"aipw-lambda","1.20375028555062","2.01865002491448","3.00411344786054","0.859570196237433","0.0729692635626092","0.0781626615077718","0.0651038567525435"
"aipw-lambda-w","1.14284461829311","2.01022859276363","3.07421660313973","0.864926899420328","0.0758870556197724","0.0905714542392695","0.064365736408817"
"mle","1.21617532714619","2.02301760498421","3.04657698481068","0.891761238604243","0.0691792866540524","0.076689259744682","0.0547459566841272"
"mle-w","0.325493856176903","1.67524904584207","2.64824962009479","1.76845097807646","0.135398624686356","0.142583308621064","0.137794883688345"
