"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04135219356485","2.01197835975399","3.01437545384935","0.952483694136389","0.0551698680622445","0.0536308932271036","0.0400244812185335"
"naive","-0.395849591411474","1.39991585777864","1.84971009899032","2.83704830040052","0.148067471326131","0.155734681720334","0.100523901870575"
"cc","1.03007782495234","1.90446084887454","3.00041533461987","0.92607412474628","0.0794888012478496","0.076427932145603","0.0628231645756263"
"ipw","1.03069984482079","1.90433858334444","2.99718900127605","0.92608383620431","0.0798343344226199","0.0792135744400955","0.0633405333704712"
"ipw-w","0.997763783043888","1.92331980000925","3.06452550603839","0.929887383134435","0.0845974696487096","0.081803364201899","0.0721479605698693"
"ipw-yz","0.972914232118524","1.90026356074548","3.00473007959059","0.927832837214515","0.0810831555838762","0.0831039323866454","0.0642301278959205"
"acc","1.06091618067292","1.92520392985743","3.0056394575322","0.926837725138584","0.0765359098821403","0.0708676532046611","0.0581113883649391"
"acc-eta1","1.08220022875753","1.92826017894032","3.01392854701042","0.9280027868365","0.0806782909180057","0.0728749638096562","0.0623392929128196"
"acc-w","1.0017057893786","1.93084930955158","2.99552277692833","0.927025174884533","0.0823439817791748","0.0759926834165733","0.0632461775505845"
"acc-eta1-w","0.966602012487174","1.92831129366436","2.98989709219574","0.928916201399665","0.102155683716121","0.0922709289614412","0.0827104936881043"
"acc-lambda","1.06004300206259","1.92963498663985","3.00500746144574","0.926914524911237","0.0769128920878777","0.0708340257949117","0.057967792838745"
"acc-lambda-w","1.00858965727211","1.92627206414481","3.01393273455848","0.926593699378394","0.0772840598409187","0.0725414411764549","0.0595441651141343"
"macc","1.07077554470066","1.92707011013842","3.00948406601746","0.92730495958826","0.0772790602103968","0.0721003218513235","0.0583018168933353"
"macc-eta1","1.08435254247773","1.92478843149792","3.01643758582689","0.928132840123516","0.0821496963274179","0.0750640897673828","0.0631362247897871"
"macc-w","0.966635792534744","1.92576456846973","2.99096939762876","0.928791321559613","0.0842409397385248","0.0767302553657525","0.0645664668744599"
"macc-eta1-w","0.966602012487174","1.92831129366436","2.98989709219574","0.928916201399665","0.102155683716121","0.0922709289614412","0.0827104936881043"
"macc-lambda","1.04844608459644","1.92165636728171","3.00995758719911","0.926466443476874","0.0775268648888698","0.07200858559842","0.0587737009063111"
"macc-lambda-w","1.01430521646837","1.91280806807144","3.00200010021134","0.926241918256373","0.0778312498864639","0.0734839492882563","0.060083729649832"
"aipw","1.09523230175516","1.92817669305965","3.01541346265448","0.928890634694933","0.0800707045808748","0.0756850993412454","0.0603675328308151"
"aipw-eta1","1.08191748236085","1.92342615596503","3.01282827502834","0.927870578325966","0.0804336173364434","0.075235068808672","0.0608653165395526"
"aipw-w","0.897426391800472","1.9412902187045","3.06622624803051","0.937928839962134","0.0902565506829907","0.0800232708490194","0.0696740748384587"
"aipw-eta1-w","0.94845736067061","1.94641570069104","3.06583656157361","0.932652934338319","0.0878799070112522","0.0798387883946639","0.0683516123432429"
"aipw-lambda","1.04744905777924","1.92115829750169","3.00443229857801","0.926394210075263","0.0777634727024122","0.0738356551745059","0.0585771519354422"
"aipw-lambda-w","0.970790642433089","1.94684050864556","3.07877991257524","0.93259980993953","0.0785084078414409","0.071749397334215","0.0641549300102749"
"mle","1.07953393278207","1.90517722180476","2.97540049060264","0.933025961946145","0.0712006165705604","0.0688225947248327","0.0539595026915254"
"mle-w","0.224449361389282","1.59723889051127","2.71232624179352","1.60378459835795","0.145919873985757","0.116226196214767","0.110624502114546"
