"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02399460578796","2.04453250146505","2.99490291927422","0.997067389300897","0.058096605937645","0.0530546431228352","0.0431721340881458"
"naive","-0.116491594851356","1.29121033314825","1.80400234566695","2.94457189922893","0.159493552881496","0.179589296022608","0.125865882939451"
"cc","1.02427012908555","2.05581118292323","3.02807699920238","1.01194179169019","0.0830152524908455","0.0767551778860316","0.0616060412966796"
"ipw","1.02987849976708","2.01611573656034","3.01486898510225","1.01272577735119","0.0873746037270357","0.0899284927681186","0.0735331635054566"
"ipw-w","1.00234479276827","2.10339041093657","3.04908452927918","1.01326263393437","0.0986169602837842","0.0815877011410521","0.0772307634530615"
"ipw-yz","0.956735018450813","2.0492949414169","3.03357762698945","1.01409560833896","0.0873647467757355","0.0877298042782433","0.0676876554682632"
"acc","1.00925325690716","2.05798336271062","3.03020993227254","1.0120494484607","0.0805279807104011","0.0765698170914085","0.062211777641523"
"acc-eta1","0.986172951964101","2.05364184833171","3.02511177147348","1.01270020231972","0.0886332291637484","0.0834113527623194","0.0744000659036846"
"acc-w","0.893898549233215","2.00423944418084","3.02049145583944","1.02134070508149","0.09444584412557","0.0944875376907305","0.0794877732269619"
"acc-eta1-w","0.722098770398813","1.94853164616035","2.99483740837161","1.06170454382103","0.134521099877107","0.130927767753204","0.137939206154962"
"acc-lambda","1.00483989749248","2.06028616001121","3.02801098000799","1.01215087658761","0.0805337601537832","0.0754432822830314","0.060981420720303"
"acc-lambda-w","0.956059125256662","2.05906337323642","3.04361797437173","1.01411721568787","0.0809439338142726","0.0771940493090621","0.0611014832496782"
"macc","1.00093534954966","2.05601452247245","3.02829789239714","1.01220943470449","0.0812895116662693","0.0775280503786672","0.0633886080833904"
"macc-eta1","0.986138516117644","2.04921863648194","3.02093066656203","1.01278493836352","0.0922087578480868","0.088599058364779","0.0789530703229339"
"macc-w","0.796004449208965","1.98093559982699","3.00784215004864","1.03993602177088","0.0976714493726548","0.100826041327347","0.0850458128309326"
"macc-eta1-w","0.722098770398813","1.94853164616035","2.99483740837161","1.06170454382103","0.134521099877107","0.130927767753204","0.137939206154962"
"macc-lambda","1.00580321182524","2.05265792877552","3.02059585021368","1.01220937469079","0.0806164926905323","0.0760499355924815","0.0596629318178502"
"macc-lambda-w","0.984873027909711","2.05955836497871","3.05849912886604","1.01328474595366","0.0830559994356239","0.0788264078892908","0.0613966497964524"
"aipw","0.981218602230004","2.00707683681482","3.00503740471051","1.01421904467167","0.0896009551885739","0.100711679812409","0.0833504176261876"
"aipw-eta1","0.994388294866476","2.00698594824957","3.00443190502545","1.01372250150121","0.0915405347091458","0.103391218932306","0.0851952027851776"
"aipw-w","0.637018487117167","2.05870813447743","3.06633186808027","1.07996871881899","0.125448147478961","0.112016553621416","0.102531489703767"
"aipw-eta1-w","0.78043909559235","2.06442658309897","3.0563877739022","1.03938966770053","0.123577123813924","0.108372954136244","0.101797544272734"
"aipw-lambda","1.01190900135865","2.00964577044013","3.0023286438543","1.01324868616502","0.083852816401868","0.0865408427417865","0.0673758180056486"
"aipw-lambda-w","0.958964385169489","2.11164932155694","3.12383594795491","1.02064126443092","0.0984148489276422","0.0843703107965076","0.0750454935353714"
"mle","1.03972383767239","2.04510589673677","3.02653830377136","1.05310761587713","0.0775708436065867","0.0716444813204856","0.0568170369708904"
"mle-w","0.235232156327197","1.69934857959437","2.77751431269183","1.85243588554418","0.155175066195653","0.16751146946165","0.131956437042641"
