"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.866178471263368","2.06179306719091","3.02365489239779","0.943280893631399","0.0543071283547116","0.0620938666484542","0.0472277699130406"
"naive","-0.322377893334605","1.30611769133822","1.72843675386589","2.62875414523582","0.135969560923018","0.18332321640449","0.122438351327537"
"cc","0.959308686479696","2.14958426301023","3.06983685575659","0.978890441686851","0.0799915195568576","0.101868034658567","0.0770659698066326"
"ipw","0.953193970202352","2.15582303254441","3.04019719508936","0.979820724356431","0.0837259981025524","0.106465551956458","0.085888615709147"
"ipw-w","0.877865011509665","2.19136685374596","3.0798029243762","0.982875542936807","0.100005337770905","0.12758336368406","0.0944719997985136"
"ipw-yz","0.886887179194871","2.161324100649","3.06068826222123","0.981783256510905","0.0841819242602075","0.108701625762761","0.0811518452652688"
"acc","0.977268420225552","2.15562460033401","3.06309189311479","0.979137059743351","0.0762347939890173","0.0943994409312027","0.0739736063586614"
"acc-eta1","1.00126830810314","2.1454979226745","3.04922586767948","0.98010759810262","0.0772200597858131","0.0955825799528391","0.0764252711448224"
"acc-w","0.923110445902948","2.18894901118263","3.11302043385097","0.980729257987655","0.0795395894605787","0.0955329816724907","0.076770343596157"
"acc-eta1-w","0.875874615625084","2.20148207152178","3.14017535335598","0.985479948547797","0.0938495051692837","0.104348374290411","0.092096748081894"
"acc-lambda","0.976400117307897","2.15766415289519","3.06834763369755","0.979077293683702","0.0753304449517366","0.0953099624680426","0.0740000055154405"
"acc-lambda-w","0.931861884331569","2.1579440599556","3.05985227606364","0.979453200080214","0.0755464238194815","0.0936988523802805","0.0730413193007336"
"macc","0.974134787360952","2.16822493083781","3.06911290539916","0.979163829092807","0.0768674459779314","0.0952252108113561","0.0737265738337709"
"macc-eta1","0.993956071400177","2.15539302784335","3.04935633492795","0.979959520372115","0.0784441423381537","0.095701117827783","0.0766507897414535"
"macc-w","0.876412177932543","2.20069923375662","3.10581826974822","0.983457285167211","0.0821684087216774","0.0971248882059228","0.0786295782761155"
"macc-eta1-w","0.875874615625084","2.20148207152178","3.14017535335598","0.985479948547797","0.0938495051692837","0.104348374290411","0.092096748081894"
"macc-lambda","0.972708414246911","2.14695003425288","3.06712466736671","0.978986940931074","0.0754312076919672","0.0942689975449806","0.0734649013982131"
"macc-lambda-w","0.94285416491735","2.17181702496789","3.08575178908434","0.979231695574393","0.0770082454944266","0.0942071686445018","0.073615703181455"
"aipw","0.982687038747308","2.18138354651787","3.03837527966722","0.981147009286735","0.0800779348640932","0.0983454205186673","0.0829953955896799"
"aipw-eta1","0.983902418780095","2.16532112404651","3.02650751927075","0.981399297329157","0.0802911371682736","0.0971960957944463","0.0835530436484839"
"aipw-w","0.719181520814653","2.28008186445872","3.16165354537825","1.0146627334747","0.104053347948708","0.110904471327793","0.0832780832870903"
"aipw-eta1-w","0.795656814869122","2.24590252962406","3.15636990456061","0.997477495109522","0.0993185950720422","0.107826624244723","0.0835688330307112"
"aipw-lambda","0.967980207595715","2.15059174740297","3.04200840350474","0.979623562172006","0.0776277101981912","0.0961705019869541","0.0812748040683687"
"aipw-lambda-w","0.853263674035398","2.24710931651474","3.12707228155297","0.987956077579331","0.0917243653631295","0.107464549105844","0.0807051946880445"
"mle","0.977672001226813","2.1433412807771","3.0341342398047","0.958670390670077","0.0710166343899667","0.0887297997579893","0.0665552100852433"
"mle-w","0.188817600143001","1.72580965201148","2.66369128482106","1.59690224489875","0.134286389262033","0.161160764242235","0.148280777879486"
