"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.940196796895763","1.946406677246","2.99168133361595","1.03143437251463","0.0596335576337745","0.0689058593912659","0.0421148038573717"
"naive","-0.40396121328835","1.47587395575073","1.75154575435359","2.96370748564489","0.143338023819624","0.198186833509311","0.124832787574259"
"cc","1.0036946745309","1.81905842003364","3.011381063652","1.03358490315869","0.0822391337850236","0.0913702418963452","0.0506138474773193"
"ipw","1.02446967822564","1.82436540644783","3.01484581656408","1.03381980312133","0.0842609915563046","0.0976547602444046","0.0534716330334266"
"ipw-w","1.02579771825877","1.87082077334782","2.97127146752675","1.03755236166903","0.0941585854737116","0.103456877607073","0.0474026079747789"
"ipw-yz","0.949783751033362","1.82301289210397","3.01953207359183","1.0350128561821","0.0845414618499182","0.0990221509461848","0.0535702735469373"
"acc","1.01325097033043","1.81666683113634","3.00088334214237","1.03372927495703","0.0809168896229264","0.0887976415587856","0.051547336984559"
"acc-eta1","1.02032417307739","1.81167720225295","2.97326471478129","1.03511017704555","0.08854547167603","0.0929250277770414","0.0611934378998785"
"acc-w","0.918216942600492","1.70252272530867","2.98944571269341","1.0429504449731","0.0912346798419616","0.134523036627361","0.0743265241801451"
"acc-eta1-w","0.817147191364331","1.6246204672125","2.9671817735844","1.06673287395446","0.118885781206506","0.179816317016324","0.110634133410284"
"acc-lambda","1.01003554310808","1.81533075147081","3.00718371589562","1.0336198195826","0.0808889877180827","0.0887968483377186","0.0504609235825383"
"acc-lambda-w","0.954328160655049","1.81420531162383","3.02469925463045","1.03494296499769","0.0803704859593361","0.0894382231536932","0.0501128579468217"
"macc","1.0081960878832","1.81175919230239","3.00592226586268","1.03363023261596","0.0814590898097185","0.0893265855656103","0.0522448751152302"
"macc-eta1","1.02787367276035","1.81153258303338","2.97117140638546","1.0353960648202","0.0923104969885019","0.0952704494335496","0.0644581745168809"
"macc-w","0.847439085134986","1.67307615400529","2.97941358678226","1.05475678645237","0.0933665502035777","0.142343835547009","0.0779435640446262"
"macc-eta1-w","0.817147191364331","1.6246204672125","2.9671817735844","1.06673287395446","0.118885781206506","0.179816317016324","0.110634133410284"
"macc-lambda","1.00738812264462","1.82165107147405","3.00667517558767","1.03362203670428","0.081646364627705","0.0893349919888111","0.0506427838984643"
"macc-lambda-w","0.974178177811296","1.81209859454775","3.02320433854336","1.03418860154921","0.0821530516665134","0.0893184685414436","0.0502931012048756"
"aipw","1.02607095246974","1.80697382890403","2.99203799190797","1.03414783324581","0.0899100407394011","0.0999774679275179","0.0611737420706965"
"aipw-eta1","1.03919639110367","1.81935208434655","2.98326947305996","1.03495644250476","0.091582110187824","0.100496160929563","0.0615963879976239"
"aipw-w","0.783771743269822","1.73273260995132","2.97327551623927","1.06124319068593","0.106764864498708","0.139896236372949","0.0734848135615604"
"aipw-eta1-w","0.889271900719366","1.75544193559749","2.96620451971896","1.04322416067258","0.107186817790873","0.1365084263316","0.0741182097626458"
"aipw-lambda","1.02762003673317","1.82778041054081","3.01246644959783","1.0339004387613","0.0840615972083504","0.096138736239236","0.0532013873147412"
"aipw-lambda-w","0.979126139944283","1.86554267607467","2.99464348317681","1.03546497793951","0.093127433935123","0.0986545615204014","0.0467778947104509"
"mle","0.985410826519319","1.87969866822453","2.99948758032341","1.03105712595501","0.0749418469580578","0.0820031827958123","0.047194381206565"
"mle-w","0.192949996089079","1.76966425021842","2.79183657459882","1.64749830908012","0.157252595560662","0.128356472122896","0.118099247303211"
