"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01578227733555","2.02679696730762","2.95835731485452","1.04264550676207","0.0602659648304921","0.0690767737466876","0.0448487030013578"
"naive","-0.420606211451984","1.62028024144527","1.8788899969703","2.86665909550682","0.150083610266504","0.191749033232845","0.132141387389557"
"cc","0.9323824129539","2.09729477453582","2.95826265311843","1.0237376055115","0.0846307016748564","0.103119015155362","0.0584198877267299"
"ipw","0.920861192326063","2.07189338155342","2.96677444053185","1.02416848377593","0.0847888291599794","0.102396646260248","0.0562099061612478"
"ipw-w","1.02716974377288","2.03949423466357","2.95855009958815","1.02976274035638","0.0958989516319566","0.113669958042745","0.0659679525066647"
"ipw-yz","0.856605485883124","2.06979041833474","2.96591780741414","1.02672587486053","0.0845874557675467","0.101653885997271","0.0548748139384028"
"acc","0.925636651098203","2.11592671389711","2.96127496986","1.02389823281207","0.081129964919075","0.0986379997578762","0.0557444542409181"
"acc-eta1","0.929993822836093","2.13925255163159","2.95084686248054","1.02463212793061","0.0921487023041205","0.100219952869449","0.0721289390813876"
"acc-w","0.857492645959718","2.08343840556953","2.97126107357856","1.02646662316896","0.0872925075950796","0.104821961822858","0.0631823579897343"
"acc-eta1-w","0.749757581604684","2.08930516368212","2.98801096477398","1.03936008966793","0.102704907551314","0.113751562233781","0.0838496936873833"
"acc-lambda","0.93597958655361","2.12498978177399","2.96104397849753","1.02404908581187","0.0802881819725259","0.0967357993455884","0.055363479332753"
"acc-lambda-w","0.868233237517034","2.08537863808803","2.95241860490824","1.02588598738968","0.0806466650984382","0.0978658566991014","0.0545795092776597"
"macc","0.928547207813866","2.11444824790065","2.95563160630785","1.02389371660652","0.0806890311081737","0.0976304103954015","0.0549545400507526"
"macc-eta1","0.932718905627464","2.1292952893436","2.94511286690901","1.02445977268136","0.0934003790471443","0.0995808632688327","0.0746520008844054"
"macc-w","0.81270787863396","2.0850136212099","2.952386406635","1.03090888881117","0.086953190162533","0.104905491604902","0.066016900334205"
"macc-eta1-w","0.749757581604684","2.08930516368212","2.98801096477398","1.03936008966793","0.102704907551314","0.113751562233781","0.0838496936873833"
"macc-lambda","0.936808995987287","2.11589947312135","2.95471516080627","1.02391605219922","0.0803588502357204","0.0971625611835894","0.0561196890979751"
"macc-lambda-w","0.875974238130797","2.07466269853983","2.96497428380057","1.02543547634311","0.0833448670770287","0.102778140152464","0.0570700741695291"
"aipw","0.922174719233176","2.1070119909159","2.95065176983232","1.02393275741679","0.0824445316054537","0.0966151976089727","0.0541159692287484"
"aipw-eta1","0.919266586447472","2.10239021618542","2.95696060156722","1.02384367468511","0.0839605262341146","0.0979351443406482","0.0562928822977614"
"aipw-w","0.81937306519031","2.03185243300599","2.97339848091338","1.03146874959103","0.102849799912206","0.116154412485232","0.0713702788163154"
"aipw-eta1-w","0.888044701619596","2.02053899960395","2.99098302026841","1.02841312487144","0.10428413046029","0.114562990660881","0.0729397317151167"
"aipw-lambda","0.925378078874955","2.09093470836046","2.96293039840072","1.02379813503714","0.0797898975003209","0.096773200926295","0.0511980319969338"
"aipw-lambda-w","0.962505349564629","2.01934692690344","2.96709508028088","1.02717435275543","0.0952067561610956","0.110968960900719","0.0631451352106098"
"mle","0.95260179892239","2.120288396063","2.94778592659226","1.01457803329638","0.0741087796884079","0.0891889025219254","0.0402518393283997"
"mle-w","0.15190028200202","1.84114475004936","2.80119764061926","1.62998362853323","0.140631208850322","0.137982017687587","0.0986481407290841"
