"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.09265416698162","1.91716916947109","2.99871386478804","1.0572789730907","0.0611175628513815","0.0594673837858562","0.0455152168887216"
"naive","-0.516543446167022","1.68134996188822","1.89688646934572","2.89109484490391","0.15158770789788","0.15197879659162","0.11795448863737"
"cc","1.03586151660624","1.97755345834716","3.04165793738226","1.13156859009095","0.0961408189849678","0.0837666056780335","0.0735016680965061"
"ipw","1.03240682738295","1.98219129917902","3.04309606830448","1.13158401341334","0.0975404537008161","0.0820361234390324","0.0682476780633759"
"ipw-w","0.948756309424394","2.05506428258791","3.10779284032503","1.13936125765879","0.126792627268297","0.10444669842288","0.0997448955371572"
"ipw-yz","0.946999713061578","1.987586096285","3.04886377462756","1.13499947429813","0.0996499586917171","0.0833778838669273","0.0715824140611101"
"acc","1.02199404481864","1.96640844402783","3.01022094047878","1.13256715755114","0.0899545027223465","0.0789937762694255","0.0717771395919743"
"acc-eta1","1.03916800358301","1.94189702822241","2.96931563666114","1.13612135380051","0.0957006968320924","0.0932408723120725","0.0864258090680532"
"acc-w","0.870235874154502","1.96600134457917","3.01464319341046","1.14491144354957","0.104024100628353","0.0890574211394749","0.0775144371914799"
"acc-eta1-w","0.733244103558284","1.96284798289182","2.97151776250638","1.17822972450083","0.139475350662894","0.112882558743427","0.103028497789831"
"acc-lambda","1.01999458879569","1.96114036955519","3.02483336747413","1.13204137772471","0.0899783424431627","0.0794161003251034","0.0720656310575336"
"acc-lambda-w","0.947076868352903","1.97603079053885","3.03503933439914","1.13516468166932","0.0905818185598407","0.0793943546580199","0.0713228161122249"
"macc","1.02953677397697","1.95555641680458","3.00930961806322","1.13259782159775","0.0903356138135671","0.0795570892738182","0.0726765731734638"
"macc-eta1","1.03286840800224","1.9399305747719","2.96778594278596","1.1364050303459","0.0985088234110806","0.0983054091895955","0.091300489748366"
"macc-w","0.801990514834259","1.95191148198969","2.99724901950659","1.15882177719574","0.110124612869522","0.092978284793401","0.0791887920776552"
"macc-eta1-w","0.733244103558284","1.96284798289182","2.97151776250638","1.17822972450083","0.139475350662894","0.112882558743427","0.103028497789831"
"macc-lambda","1.01503681922905","1.97628053023361","3.03279801936612","1.13185347819909","0.091016205431795","0.0812085675204648","0.0729707350329876"
"macc-lambda-w","0.971071218864838","1.98894481193695","3.0408836605604","1.13346209178872","0.0915517278059231","0.0810960659635942","0.0726309003749508"
"aipw","1.03566647323115","1.93653530329511","2.98695465915957","1.13445930587326","0.0922976272952827","0.0832351462243028","0.0751380097017459"
"aipw-eta1","1.01747424059847","1.95332297414927","2.9866377774796","1.13449601611634","0.0938791861415637","0.0866103363892196","0.0770545130179369"
"aipw-w","0.613173769144758","2.03975783791249","3.11454261020235","1.20800379043653","0.128638490933863","0.116187263029305","0.10423731886478"
"aipw-eta1-w","0.711687315809974","2.05828909115138","3.11273579228457","1.17888770574246","0.121056397207818","0.110812732853142","0.0990696415359349"
"aipw-lambda","1.01166760522374","1.98575987578967","3.03907787961844","1.13187521188158","0.0925642309481053","0.0788401177287277","0.0679895895220664"
"aipw-lambda-w","0.823178709667919","2.11648183626485","3.14433112727169","1.16219108379321","0.107173064916136","0.0949320186403031","0.0932749033944999"
"mle","1.04889943482064","1.97037433376047","2.98742527177915","1.09730703385058","0.081585076205865","0.0738591771275209","0.06107591567323"
"mle-w","0.126520083138608","1.80802079050136","2.76363917877887","1.77232844745624","0.142012638960228","0.104911764225843","0.0985496045133157"
