"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.14121705095566","2.01588078655237","3.0160843370681","1.01002621929737","0.058338014658254","0.0623626136245894","0.0492607289816215"
"naive","-0.254980555642513","1.34810953290517","1.72107417539412","3.04601535564411","0.161842132226456","0.172752283969908","0.126358172776928"
"cc","1.33261071960984","2.12148930147205","2.98956992730179","0.988158060238991","0.0847863137117693","0.0851352168910276","0.0698841110088322"
"ipw","1.32702957373845","2.14078556981507","3.00366949085852","0.988361292891551","0.0859658665274966","0.0869470974495462","0.0695823176606741"
"ipw-w","1.39727428990395","2.16899239180544","3.08943170282477","1.00078658447489","0.0994047971048169","0.104629930528471","0.0703005959735093"
"ipw-yz","1.26628816293681","2.13413146540625","3.00172465102038","0.990201567601012","0.0870230643356884","0.0864294770374386","0.0730104579633305"
"acc","1.23826805511383","2.13373758946497","3.03341507859019","0.992712503792404","0.0800528246142588","0.081892863211825","0.0657139045253467"
"acc-eta1","1.14314696891941","2.14020178437506","3.07427933965726","1.00628624279498","0.0826083822645992","0.0873721439597563","0.0666412258494909"
"acc-w","1.12452262432217","2.1403789106775","3.09136738963616","1.0108819592652","0.0891799104446587","0.102375064399463","0.0763511399333641"
"acc-eta1-w","0.89863456296654","2.14869427335114","3.1664544517687","1.07815232469979","0.10558813497888","0.130767856076134","0.0913967357027136"
"acc-lambda","1.22760730644193","2.12125195293651","3.01229689153266","0.99332449818397","0.0800482112839143","0.0815292262012067","0.0652281543741347"
"acc-lambda-w","1.19812827122657","2.12066502865713","3.00949933156216","0.996656483964397","0.0807505561602545","0.0830149758546709","0.0659708421357518"
"macc","1.24741995816193","2.1197470776604","3.01373828190115","0.991634602787561","0.0792734775834631","0.0812633643290925","0.0657851854987004"
"macc-eta1","1.13775046568003","2.1414990313604","3.07676966654736","1.00730778170475","0.0828273829838372","0.0877355236129755","0.067069663639365"
"macc-w","1.06405196248162","2.11401842312537","3.05598108127491","1.02190390710608","0.0908409920618378","0.0969026170611147","0.0767291573728245"
"macc-eta1-w","0.89863456296654","2.14869427335114","3.1664544517687","1.07815232469979","0.10558813497888","0.130767856076134","0.0913967357027136"
"macc-lambda","1.23891773823402","2.12116310097683","3.00404102254217","0.992285325693074","0.0809779983016667","0.0817602130854261","0.0653497027273754"
"macc-lambda-w","1.20468238111941","2.13915532286671","3.02439015828915","0.995690645787671","0.0820649179924468","0.0877923464495376","0.068414666824514"
"aipw","1.18514224504591","2.12670844743587","3.03445454325918","0.998430939026794","0.0803433617473983","0.0828264827043823","0.0640440411541643"
"aipw-eta1","1.16189417117041","2.14971705808295","3.07020964156202","1.00296822399845","0.0831006203945951","0.0856856795619888","0.0650674220380643"
"aipw-w","0.995845194612688","2.18803607975042","3.23153778003645","1.06163304190313","0.100896264268923","0.124960362298851","0.0764353511059207"
"aipw-eta1-w","1.07885743967885","2.20603076990141","3.26332727485776","1.05511659009066","0.103526100787418","0.136031001895935","0.0774104828954143"
"aipw-lambda","1.23422305072108","2.14493891011929","3.01938601844713","0.992651469660691","0.0818774912727114","0.0827124669724742","0.0643593574056676"
"aipw-lambda-w","1.22052265810753","2.16186507485101","3.12885955107756","1.00485490261878","0.0956096390785062","0.115947291873923","0.0695658671576312"
"mle","1.21559672846259","2.07223896452156","2.99899789905997","0.97878297769009","0.0797112533924742","0.0775552807160209","0.0594203546615856"
"mle-w","0.124233124986113","1.64388501200277","2.64606185045768","2.05384799155273","0.14370809941649","0.153163248374406","0.138404302262084"
