"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.042331189208","2.06519964141454","2.99337255334178","0.968859843380643","0.0565092664560693","0.0588236990188729","0.04403938782451"
"naive","-0.316358225061172","1.46161084675515","1.65194498889866","2.78601217713214","0.145719537117017","0.160788495971251","0.128209240175763"
"cc","0.974855289526878","2.01257563529796","2.98078266633786","0.957674100476963","0.0788914981487921","0.084457766775957","0.0668465309715056"
"ipw","0.985739956300775","1.99780060996696","2.97963231066318","0.957848227127412","0.0813373666747655","0.085353306128369","0.068923848654379"
"ipw-w","1.07145346080713","1.96801529404408","2.95771466657807","0.963372335629211","0.0906193206899945","0.090162079193241","0.0753818383693538"
"ipw-yz","0.92430158247622","2.00368543723166","2.98154244820441","0.95903710594549","0.081030002491221","0.0847455868617324","0.0700641028180056"
"acc","0.976583816307376","2.02371288654232","2.96747669983665","0.958003419832268","0.0767676391355681","0.0837950458698385","0.0658568584448879"
"acc-eta1","0.988974249032729","2.03878927172833","2.95587721534926","0.959099554595417","0.0821427462008633","0.0893558473691943","0.0700944438338293"
"acc-w","0.889916895047792","2.03875136009359","2.95022745878275","0.963578439312063","0.0850270110162034","0.0912853169415727","0.0767973296611688"
"acc-eta1-w","0.824998960238523","2.07849316327052","2.94817351901484","0.974810160728251","0.108892270424841","0.109022279807801","0.103704019092032"
"acc-lambda","0.979222045529567","2.02335415538813","2.96591819207665","0.958052447163063","0.0768452894793014","0.0829986930457057","0.0654657273487741"
"acc-lambda-w","0.942941280988657","2.01762674947324","2.95603381509902","0.959003819092913","0.0776430020908897","0.083379461585228","0.0662451072978609"
"macc","0.984469652239049","2.02042675071756","2.9661297010759","0.958018147292654","0.0770365781770079","0.082925128080572","0.0660866678149205"
"macc-eta1","0.996208878360548","2.03529456664456","2.95495532356596","0.95912063388154","0.0838563812778039","0.0903400105955046","0.0728271376076315"
"macc-w","0.846271316415892","2.0378454171035","2.9383622253172","0.969763582679438","0.0850295340905614","0.0911218304690944","0.0776040786556467"
"macc-eta1-w","0.824998960238523","2.07849316327052","2.94817351901484","0.974810160728251","0.108892270424841","0.109022279807801","0.103704019092032"
"macc-lambda","0.983596985105728","2.02718732963867","2.96905170331648","0.958051761327236","0.0773581068994357","0.082680095670157","0.0659236495110618"
"macc-lambda-w","0.949685299975321","2.02317739634939","2.95320161111577","0.959087843892016","0.0785799710774643","0.0838551803046735","0.066297473962812"
"aipw","1.00779814841489","2.01824057390096","2.9595749725327","0.958685502595023","0.0821731214657576","0.0863703953439222","0.0712610885162965"
"aipw-eta1","1.00084383245828","2.02211119848631","2.96032115267922","0.958535703951841","0.0837344825903768","0.0888738714489719","0.0732564730359492"
"aipw-w","0.892942210601037","2.04278305523511","2.95581932339489","0.963044601971474","0.0974695968469139","0.102394169812005","0.0817375576772073"
"aipw-eta1-w","0.958027946078625","2.04039956024945","2.9583664196978","0.959169055887735","0.100393129300614","0.105186128852628","0.0856354452378302"
"aipw-lambda","0.995155856266085","2.01812660489482","2.96961880176689","0.958035670387591","0.0797738028681657","0.0829301910073424","0.0680114276359296"
"aipw-lambda-w","1.0174006888474","1.98208946290042","2.91927608128159","0.961482467856618","0.0883314603847164","0.0894885615553715","0.0714779306801613"
"mle","1.02043914161738","2.04916946102465","2.95719058747911","0.972761292862908","0.0714861002762288","0.0755277437058085","0.0570405926650975"
"mle-w","0.200820025228847","1.81111289294105","2.70317281537738","1.6670934560284","0.145176954883368","0.124484482753202","0.122401996895941"
