"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.14032920311287","2.00723810127506","3.0482254838184","0.974280448276983","0.0565607457226418","0.0632379168223514","0.0415595664406058"
"naive","-0.0318804848799848","1.44858011147386","2.02620417048111","2.64105604383651","0.137057549909286","0.163571843200755","0.129642313112752"
"cc","1.17785295885617","2.03315811071621","3.12560031916286","0.96063473670703","0.0792799728217987","0.0891520993646347","0.0564680617009016"
"ipw","1.18241382650162","2.07628764864706","3.13980475991675","0.961535479824522","0.079649751436504","0.0972143557418166","0.0591484150504165"
"ipw-w","1.16309933534734","2.03123288883713","3.1424168305168","0.960992548556245","0.0844403481251877","0.0871259733917952","0.0587830943000152"
"ipw-yz","1.11915808379451","2.06601545147173","3.14885965789634","0.96286982063764","0.0795606483945548","0.096856665572746","0.0603878950751193"
"acc","1.21500903326874","2.01396018562691","3.11493783241844","0.961481703529616","0.0771432039152196","0.0861045332109193","0.0531455069041541"
"acc-eta1","1.2725884786324","1.97429725081217","3.06952126071678","0.967437238595209","0.0822740898641099","0.0882065415724767","0.0591392362307417"
"acc-w","1.14092375993307","2.0220208195166","3.13490357922673","0.961455454848485","0.0871763414358911","0.0965271887941911","0.0595396546104023"
"acc-eta1-w","1.10823525690015","2.00856663071627","3.12501145129782","0.963426873189431","0.106825255437871","0.116149360587066","0.0748102642009231"
"acc-lambda","1.21258825021527","2.00580675470242","3.10243370975171","0.96170233388513","0.0771693651913742","0.0865617098458249","0.0535005335690774"
"acc-lambda-w","1.16831315283756","2.02801745988722","3.12056863972757","0.960718749203221","0.0773895953315277","0.087065014606393","0.0540539256799684"
"macc","1.20806016919242","2.01495454463657","3.11725765910258","0.961232387810609","0.0776475149610683","0.0871310840305951","0.0543760699910886"
"macc-eta1","1.27275922955906","1.98206588890808","3.07523271515958","0.966877086204668","0.0840236955660775","0.0889424813322468","0.0601492673627116"
"macc-w","1.08727300071148","2.01593725822779","3.11695743327326","0.96519643964466","0.0889640366983914","0.100266214219788","0.0624740793799747"
"macc-eta1-w","1.10823525690015","2.00856663071627","3.12501145129782","0.963426873189431","0.106825255437871","0.116149360587066","0.0748102642009231"
"macc-lambda","1.21375020809986","2.00739825884356","3.10407907249671","0.961674231474339","0.0775309085351233","0.0857606022616452","0.0537127502677462"
"macc-lambda-w","1.17045158952743","2.03798040355326","3.13243059313642","0.960694194053652","0.0783919418644053","0.089151614729322","0.055595820640172"
"aipw","1.23928423562836","2.03745177096572","3.11254501289202","0.962601210780774","0.0797387184262059","0.0933491338186638","0.0569383349675769"
"aipw-eta1","1.25763769477225","2.03961667172227","3.11243429396292","0.963907306231072","0.0806692567490725","0.0927284319090695","0.0560506685563845"
"aipw-w","1.02392852401567","2.01843811701288","3.14929281045698","0.972778738305166","0.100867875824453","0.103949042334597","0.0639619505621046"
"aipw-eta1-w","1.10619652300473","2.02141217946395","3.16297156538435","0.96433540142903","0.100527829393186","0.100343115416268","0.0622041912813942"
"aipw-lambda","1.21925879331011","2.04279624732251","3.11653812731873","0.961600283011491","0.0772624137794234","0.0920754771749097","0.0545630918544506"
"aipw-lambda-w","1.15114758030959","2.04256988997107","3.16296602277539","0.962045885880649","0.0830628844642523","0.0860845018631241","0.0563058870080158"
"mle","1.19506426721548","2.02407112003817","3.11547702639604","0.948383431613517","0.0895213434294402","0.0770176605071138","0.0428848652094099"
"mle-w","0.574795810217381","1.88616967536703","3.01929930899697","1.36838608360949","0.125195290641773","0.102148137805984","0.0911551204735967"
