"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01250548857628","2.06261811155056","2.99117633479613","1.03350110953808","0.0596759535890555","0.0707466614084632","0.0433878637467092"
"naive","-0.235993781765723","1.41937823948989","1.96813942037766","3.05369952628127","0.167761771410589","0.197761053240047","0.14007030054545"
"cc","0.965177910726684","2.03396791557467","2.98053514985647","1.10294078692752","0.0901369758826465","0.102401147965069","0.0712985293139204"
"ipw","0.942782161456776","2.0750260311218","3.00595978698129","1.10380237295769","0.0917818965175627","0.103094202769414","0.0767998758792705"
"ipw-w","0.983268707751159","2.0680946704299","3.0301164222457","1.10559400675702","0.0951481551613261","0.122717707561764","0.0721679533442388"
"ipw-yz","0.86294537406826","2.08857528607853","3.01720525901754","1.10815792075649","0.0947956889467413","0.107425024349718","0.0778966207798012"
"acc","0.975609086629815","2.02875526744114","2.97905678138025","1.10299593629195","0.0843986620481089","0.0952584453954515","0.0679152376086317"
"acc-eta1","0.981190310936309","2.00408232788452","2.97749888451058","1.10340704368892","0.0912564880322224","0.104207668196457","0.0747213790804097"
"acc-w","0.850929250329248","2.06389120945811","3.0210356093317","1.10899766369072","0.0957032891680912","0.113271524180294","0.0759289348583975"
"acc-eta1-w","0.707947294398492","2.07329086170716","3.06712364473274","1.13318078918683","0.12707664811347","0.169012447753097","0.0906967840898065"
"acc-lambda","0.973012624450997","2.02385994507063","2.97633827027355","1.1029973375656","0.0842421718091937","0.0949512620853938","0.0676639063023746"
"acc-lambda-w","0.892085815459675","2.05232612111627","2.99987817051037","1.10530135079202","0.0861795789952749","0.09438998785916","0.06936636276955"
"macc","0.962115031055211","2.02905312942718","2.98106594644943","1.10295764385161","0.0853462242997047","0.0962621612120216","0.0691571774919563"
"macc-eta1","0.96661293823275","2.01960145709663","2.99012232481306","1.10325161572023","0.0913455312320271","0.103504905200825","0.0746129896552313"
"macc-w","0.774345880638242","2.06147235610956","3.01902566884861","1.11856387179559","0.0988505361394332","0.120396870653121","0.0764569839888792"
"macc-eta1-w","0.707947294398492","2.07329086170716","3.06712364473274","1.13318078918683","0.12707664811347","0.169012447753097","0.0906967840898065"
"macc-lambda","0.967656093873584","2.02774282988704","2.98231429930392","1.10297487987936","0.084909934133534","0.0961641505973765","0.0681967117271392"
"macc-lambda-w","0.904464758013101","2.02288386830261","2.996929223317","1.10480822760711","0.089250933342285","0.0985292728364855","0.0713151135191045"
"aipw","0.929987665498884","2.05351587838404","3.01066715023418","1.10402764877664","0.0874822258527976","0.0972717275462352","0.0753709172722375"
"aipw-eta1","0.945379104443249","2.06238325184379","3.0147374075302","1.10398824635831","0.0881418148277665","0.0976783701801803","0.0760885706171497"
"aipw-w","0.699885865166233","2.10657393725404","3.12410360889918","1.14248684666138","0.0984268400208073","0.114650264300929","0.0851390769761591"
"aipw-eta1-w","0.807111822365027","2.10394510555478","3.11721500291988","1.12536637519374","0.097549450018676","0.115867478322728","0.0838867269125828"
"aipw-lambda","0.944295992313401","2.06982890050851","3.00717443823745","1.10372976964156","0.0857126223847094","0.0947209428678072","0.0731544165021093"
"aipw-lambda-w","0.881586529711294","2.02524005676067","3.04922593139461","1.11045619260945","0.0897577085758611","0.107561371427654","0.0723675433810027"
"mle","1.00293502714272","2.02838079463962","3.00349940937677","1.120912644485","0.0812854976541907","0.0909511632761931","0.0633824200759363"
"mle-w","0.308627725490999","1.84938349331396","2.93769475707985","1.61512616649063","0.13951367782115","0.126607460281748","0.0808005684433081"
