"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.997106664440571","2.03338402981564","3.01250222586647","1.06124498827189","0.060787596263856","0.0730531002639893","0.0431860406496053"
"naive","-0.436745925100959","1.30498470938152","1.94947654311045","2.8619126999414","0.150375478989379","0.192575845917128","0.116795059708199"
"cc","1.03224171940689","2.10520346458411","3.02002327895078","1.0892682457945","0.0855920602780278","0.110603779322368","0.0639047577616079"
"ipw","1.03106402796044","2.10841695517773","3.01177963523842","1.08935464742666","0.0873071124446019","0.117566901272163","0.0659161417501331"
"ipw-w","1.08831295553957","2.07686204193036","3.03819349638216","1.09211137331794","0.105662914666269","0.130269346047735","0.0756160526875058"
"ipw-yz","0.953889400832385","2.12424380336927","3.01844135234741","1.0925041337796","0.086821948284938","0.115298032397472","0.0656206983776415"
"acc","1.0184890513812","2.10932411890271","3.04476850698217","1.08981652710282","0.0838232173104586","0.10831183218269","0.0624015579095555"
"acc-eta1","1.00209472155353","2.13321749491256","3.0872565735425","1.09293374324003","0.092510616800691","0.114754406292421","0.0655111909297409"
"acc-w","0.899660182633491","2.09007683228067","3.05534203337767","1.09752392691265","0.0913479455566818","0.117731772588903","0.0719004162713016"
"acc-eta1-w","0.750222112288264","2.09464453891193","3.11441450566058","1.127659292165","0.120808139290246","0.142672193137481","0.0902031092299783"
"acc-lambda","1.02021712268494","2.12669779189777","3.03820145571879","1.08962498329447","0.0832418099177635","0.107181172422563","0.0609324401265933"
"acc-lambda-w","0.951664665705537","2.09311992937367","3.02300411018093","1.09214034704403","0.0831083045047254","0.10782646681094","0.0625707461249655"
"macc","1.00811935968755","2.12556739233016","3.04181569089401","1.08987716016898","0.083790328013861","0.107582271740754","0.0615971896076122"
"macc-eta1","1.00147218855342","2.14900539413651","3.08736000248527","1.09294519227107","0.0948977937069548","0.118190265951366","0.066157191939809"
"macc-w","0.815789615874867","2.0763936354645","3.0330413864225","1.1097626497676","0.0919411500210848","0.119096417670956","0.0734667363654405"
"macc-eta1-w","0.750222112288264","2.09464453891193","3.11441450566058","1.127659292165","0.120808139290246","0.142672193137481","0.0902031092299783"
"macc-lambda","1.03190832356751","2.12579299427561","3.04174161828686","1.08965571319752","0.0835400718466896","0.108224560698536","0.0611085482764071"
"macc-lambda-w","0.953352712149819","2.12308135531588","3.05186330904085","1.09254699711821","0.0844512860932416","0.109210238543188","0.0631153100132193"
"aipw","0.995569108502665","2.16588377923893","3.06474573822612","1.09186332331208","0.0902705362098333","0.120495839811688","0.0635580581162127"
"aipw-eta1","1.01334264418744","2.15059038509799","3.07288944959432","1.09156715178035","0.0935922431213752","0.126236331042219","0.0660186486406584"
"aipw-w","0.760975556039339","2.10652374794428","3.14012487901069","1.12856870119739","0.110070290148405","0.125719976699952","0.0789101514211294"
"aipw-eta1-w","0.88377733412943","2.10086430454434","3.15003585307405","1.1109899240848","0.112360674095087","0.131075309154069","0.0809349324006827"
"aipw-lambda","1.02973419741853","2.12705991740814","3.03620496371439","1.08953419530411","0.0848479194085558","0.116024635571349","0.0631726260857725"
"aipw-lambda-w","0.923664080447267","2.12799388104351","3.13088269476299","1.10269969243919","0.100184753263384","0.12633295416546","0.0718439479974825"
"mle","0.994769411269986","2.06366648858614","3.04846430893271","1.09089424786964","0.07587808543142","0.0990286532166958","0.0560699021999003"
"mle-w","0.180026692313326","1.68611794302903","2.83993161610986","1.74331355251158","0.144449524833639","0.152782322056534","0.115348342541596"
