"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.843022917518351","1.93466516302412","2.99755175242404","1.04376213500268","0.0611686678949108","0.0675089232556304","0.0428299733327524"
"naive","-0.594213196616918","1.29999832530282","1.82422663190344","2.95211711935902","0.146409948148509","0.20046767322031","0.118174559616682"
"cc","0.930041021984762","1.99992331232173","2.99147190387447","1.00176204580257","0.0868576940402821","0.105154486577798","0.0594626901546132"
"ipw","0.957981640063763","1.95229170985692","2.99398074969731","1.00289044992598","0.0903657818846626","0.107659120177","0.0595230505901295"
"ipw-w","0.929087190705399","1.84242074902205","2.96900660145831","1.01048546318723","0.093031301694012","0.128619788495547","0.0644318458662832"
"ipw-yz","0.886082836838367","1.97379396605267","2.98954933488314","1.00313696362206","0.0881078027732591","0.106331569415478","0.0590735176673538"
"acc","0.922522122482485","1.98769381443007","2.98276448883455","1.00190384812113","0.0852284308798164","0.100997129733696","0.0567175230209531"
"acc-eta1","0.903606529529383","2.0076100226776","2.98689372782237","1.00214198139862","0.0903765486571698","0.103033616517508","0.0595642690827909"
"acc-w","0.8369404111824","2.05260472164373","3.03668560743247","1.00777863728766","0.100321882097134","0.114349271077143","0.0600180018353573"
"acc-eta1-w","0.71726562690658","2.12413802668331","3.09226855724305","1.03244924049533","0.125831450939163","0.145273791954158","0.0698463318348161"
"acc-lambda","0.919769370303292","1.97707903258531","2.97699255214849","1.00215339630504","0.0853254827629688","0.101373838863281","0.0559458385827271"
"acc-lambda-w","0.892798627766237","1.95574233825305","2.97482649950945","1.00346112850685","0.0863570842780077","0.10216922163053","0.0559254449999807"
"macc","0.928446087025144","1.97419997661582","2.98557346634752","1.00200352212547","0.0848772232567025","0.100338067131993","0.0558904077114103"
"macc-eta1","0.907140553315466","2.00517123509157","2.98643941185516","1.00205605714837","0.0902127653615976","0.101709919721538","0.059621548385664"
"macc-w","0.781994882349171","2.03105822537037","3.03709338180092","1.01409424453168","0.103950177820506","0.119931439133496","0.0614291745862214"
"macc-eta1-w","0.71726562690658","2.12413802668331","3.09226855724305","1.03244924049533","0.125831450939163","0.145273791954158","0.0698463318348161"
"macc-lambda","0.923474732575844","1.99344297504988","2.98543024583697","1.00183120525436","0.0854125075235637","0.0999033592525947","0.0561545295615314"
"macc-lambda-w","0.930718639470107","1.990918584329","3.00978285967127","1.00223109647584","0.0872377898364167","0.103192887372763","0.0577813624431088"
"aipw","0.944245987550832","1.93654224966048","2.99206685896813","1.00329765637101","0.0898425049399565","0.102089241258287","0.0559605805955588"
"aipw-eta1","0.934705342470286","1.95863995408754","2.98543252939781","1.00234525364304","0.0912123301983784","0.102163406435225","0.0573872409475343"
"aipw-w","0.696102469085089","1.9254952073661","3.06845640075626","1.04172247454034","0.119972014607081","0.15617860556845","0.0690809308461152"
"aipw-eta1-w","0.768405535098434","1.95267129085872","3.0602606597643","1.02305689392717","0.116711287696337","0.147792145886663","0.0666926988867703"
"aipw-lambda","0.951723997222077","1.94347813679789","2.9874961977032","1.00297963360115","0.0888954231181088","0.101243871571079","0.0563105230279561"
"aipw-lambda-w","0.955552764105913","1.76244142709508","2.99541704241567","1.02312939083582","0.0898002770534149","0.123391009547458","0.0602982996930694"
"mle","0.898796242214965","1.94511695857963","2.98665700392045","0.981625028060704","0.0757781541517176","0.0861485374520814","0.0525113489885228"
"mle-w","-0.0590164248597493","1.58722585839494","2.61112018181879","1.9267263045111","0.145076756531397","0.177647796311634","0.132874559177355"
