"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.962869055520318","2.02055872090158","3.06522681705805","0.969781726616409","0.055906331578824","0.0561992125119794","0.0475710481292449"
"naive","-0.22771441618185","1.31400998212016","1.60738572496729","3.09628983074942","0.153192431419022","0.183376410965972","0.132383221356912"
"cc","0.986402183688156","1.94191333132028","3.05003679404809","1.0219325604993","0.0817497929886937","0.0865848328778723","0.0658105960200501"
"ipw","0.980127920500467","1.93259744859375","3.05560407866644","1.02203702836417","0.0821528136527114","0.0827996625114982","0.0656718459356079"
"ipw-w","0.87803634817112","1.96162370417906","3.1596322684257","1.03563208714152","0.114935763406144","0.112909095992157","0.0971513474589021"
"ipw-yz","0.916364075604011","1.93227589591793","3.0562010900377","1.0242471968993","0.0825533233631491","0.0827728054844226","0.0656309591357372"
"acc","0.970199045493022","1.92021829751086","3.03608909801987","1.02239284113387","0.0781869407158588","0.0841821824802037","0.0621642013765578"
"acc-eta1","0.962841605411294","1.92211616526113","3.01363027853177","1.02363574165703","0.0814140737188637","0.0871911253585317","0.0659310911518165"
"acc-w","0.850843764827969","1.90604340587343","2.96499420422597","1.04043790674487","0.0885647457257934","0.0975655508096204","0.0987760904055391"
"acc-eta1-w","0.72291276729938","1.89947354738845","2.89636131780796","1.08718449857825","0.123332407138273","0.14859430827581","0.201483083184848"
"acc-lambda","0.959817678297171","1.92177123034865","3.03395939132565","1.0226757656405","0.0778646477007439","0.0837175007666694","0.0619473828921985"
"acc-lambda-w","0.89990764933042","1.91707491425849","2.99889422352035","1.02910712742245","0.0775468947570796","0.0797653598071854","0.0581805209243887"
"macc","0.963527029493172","1.92665283071961","3.0346351418341","1.02251295259241","0.0779157885355188","0.0832309793034021","0.0618622768970897"
"macc-eta1","0.958559903665719","1.91955614131945","3.01502339988609","1.02368778953556","0.0809791568792694","0.086239836587608","0.0648747444758878"
"macc-w","0.774308001583107","1.91922979910823","2.93776274744594","1.06197556069063","0.0940142217477982","0.1081091005716","0.119497349124689"
"macc-eta1-w","0.72291276729938","1.89947354738845","2.89636131780796","1.08718449857825","0.123332407138273","0.14859430827581","0.201483083184848"
"macc-lambda","0.965567142140936","1.93029250883181","3.02405034809957","1.0229042975311","0.0771883736594548","0.0831683839491231","0.0620881068264698"
"macc-lambda-w","0.923538647743134","1.91185747314325","3.01360881386322","1.02567868834285","0.0793486999126344","0.0807403391680035","0.0598617169841691"
"aipw","0.943424020999029","1.92650066470493","3.0250736388116","1.02367639707452","0.07785141207476","0.0805757208872416","0.0613404190477309"
"aipw-eta1","0.950726527753334","1.91213424554019","3.02436669559913","1.02349735771132","0.0782809287580931","0.0808998261137796","0.06111420586271"
"aipw-w","0.51378553617166","1.98376928649547","3.14052611810571","1.12254103251744","0.126657220000426","0.107372403277852","0.0869941945759219"
"aipw-eta1-w","0.63955236313379","1.9520471810967","3.13756684070542","1.07777438420092","0.120327310248594","0.101388882215942","0.0807369169754272"
"aipw-lambda","0.961378029846174","1.91957254220078","3.03064069516769","1.02276804602269","0.07665394193313","0.0789048007204956","0.0602640617026206"
"aipw-lambda-w","0.745942109727181","1.88557213429111","3.08722989813989","1.04984377033497","0.103975007429572","0.0940429714772192","0.074218862269586"
"mle","0.950997619352154","1.96482760191298","3.03495728699602","0.997149151923502","0.0723567691664929","0.0764315902717047","0.0590402057893239"
"mle-w","0.186433405937252","1.74057270579355","2.87722276881387","1.60660968337947","0.145072688164705","0.120817842011549","0.122095694776495"
