"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02847928849955","1.94324700779611","2.91457062356369","1.00681209274658","0.0583921157170618","0.0717353241996914","0.042129608463961"
"naive","-0.2472224282913","0.830209178054299","1.6529379890921","3.03561750467287","0.169880354612184","0.221394695709264","0.140262596367625"
"cc","1.09503850517852","2.01037387060684","2.91164785727787","0.971796919517098","0.0871361902024192","0.0976114612555652","0.0606321708316734"
"ipw","1.07992730188615","1.99036653961429","2.90845537112256","0.972044601175073","0.0868371950921442","0.0983399167697124","0.0632204049514472"
"ipw-w","0.992387232599107","2.06899715283522","2.98499320816593","0.979932871632541","0.0936742677206435","0.10812531814257","0.066409522426106"
"ipw-yz","1.01626377440608","1.99931650643076","2.92101975917881","0.974828515883358","0.0877568341428424","0.103164968791111","0.0621127543721717"
"acc","1.08709723753092","1.98998336258246","2.91648560836721","0.972036161260785","0.0821332784068675","0.0926491470046963","0.055734419899108"
"acc-eta1","1.07431826705171","1.96799929845275","2.92723564663674","0.97308571754594","0.0882195936079374","0.0955197949940655","0.0605806040283867"
"acc-w","1.02718763735339","2.00708298875077","2.85763479530558","0.978212929635463","0.0938324889168217","0.105727085816777","0.066541642137888"
"acc-eta1-w","0.97329727101973","2.02088091145841","2.79628778896498","0.9978689648608","0.14122756370515","0.131879528839941","0.121880204506421"
"acc-lambda","1.09134860749996","1.99633969944204","2.91314769452697","0.971888271547951","0.0819220056755754","0.0928729921552474","0.0552451478033716"
"acc-lambda-w","1.03095073557458","1.99277989768411","2.91114690828762","0.973931228906821","0.0828503451698239","0.0938253508798633","0.0569438363228398"
"macc","1.0947715249913","1.99942855534452","2.91107221538519","0.97184254658555","0.0823840235138519","0.0935215145771881","0.0556646839176685"
"macc-eta1","1.07673616733246","1.96648770945702","2.92704556282756","0.973112307591979","0.0900387001826058","0.0969646918244125","0.0613022859225434"
"macc-w","0.960021625539938","2.02118074555196","2.83221737200918","0.991533390250458","0.0958278013440919","0.111042370554488","0.0712470843636925"
"macc-eta1-w","0.97329727101973","2.02088091145841","2.79628778896498","0.9978689648608","0.14122756370515","0.131879528839941","0.121880204506421"
"macc-lambda","1.08702614430908","1.99649313227075","2.91731089210862","0.971948723433909","0.0831101773956243","0.0941008369553738","0.0559383221782435"
"macc-lambda-w","1.07604696983257","2.01393644452346","2.89206498319756","0.972535102872146","0.0847341248468174","0.097065210249177","0.0588123969214731"
"aipw","1.07721159547871","1.96727163825316","2.90828094982022","0.972601914255068","0.0830872970654742","0.0968645843792094","0.0574349884044494"
"aipw-eta1","1.06646777378874","1.94827221026317","2.91729491922712","0.973734923167342","0.0847910514122187","0.0968740362352731","0.0584702058904527"
"aipw-w","0.798406956632554","2.12682971551534","2.9508078941557","1.02010474677999","0.102143038141892","0.125457816722028","0.0699456660084933"
"aipw-eta1-w","0.894424949436437","2.10054313346862","2.95969860843729","0.994257912570547","0.101642620657957","0.120314020224044","0.0687957676810662"
"aipw-lambda","1.07080397992498","1.97786468869247","2.91431532292651","0.972473306738739","0.0819569669943783","0.095005562650802","0.0575517946862622"
"aipw-lambda-w","0.947833310905297","2.08943344985394","2.97673786421602","0.985052598221217","0.0878053103448601","0.10653470333425","0.0626799045196293"
"mle","1.07821312561371","1.96780627126109","2.95748725400011","1.00923695215481","0.0780518905831103","0.0889985030458298","0.0548146339023647"
"mle-w","0.111518976618707","1.41094383516775","2.7037776678655","1.90839148645712","0.146144171077416","0.19409443817507","0.148826799813266"
