"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0021723453996","2.03037704520177","2.95621547747797","0.988832347780265","0.057513255720968","0.0644148616584734","0.0402554943983084"
"naive","-0.420987695937133","1.82417960877817","1.71348125105262","3.03353580841597","0.153241015906433","0.199634041901073","0.136699391148056"
"cc","1.11721115118007","2.1633243038667","2.94634525150173","0.998726291095598","0.0850678709362558","0.100072194728831","0.0532285252265365"
"ipw","1.10693517175584","2.15641041275601","2.94987604065538","0.99881872969904","0.0846791034981837","0.0998809552729048","0.0553393998029816"
"ipw-w","1.17765367639709","2.27088903642497","2.96007437914844","1.00527186851796","0.101873610109955","0.0996662094478264","0.0580279012554996"
"ipw-yz","1.04417531127965","2.16653262167767","2.95556652804997","1.00132939640452","0.0846807575723592","0.101116457419532","0.0551264674591"
"acc","1.07521411928177","2.17148948388474","2.92563201459464","1.00042766150371","0.0810126078915989","0.094550698521295","0.0516937122084603"
"acc-eta1","1.04814658702914","2.1398916351773","2.90032447113704","1.00427284948093","0.0861545975818637","0.0963194665961223","0.0563039556095941"
"acc-w","0.98871143136441","2.10481749919273","2.90958675886088","1.01040977103509","0.0896003104704414","0.103780690272673","0.059021008859146"
"acc-eta1-w","0.87581840760563","2.01925904323074","2.87250638491763","1.04285289283216","0.114196075821781","0.126361036964439","0.074420450477271"
"acc-lambda","1.07665576318694","2.13695714688246","2.92162564943053","1.00057695401565","0.0805754769400812","0.0932177270584","0.0511418517873642"
"acc-lambda-w","1.04199020982799","2.13123527267845","2.92907316928272","1.00248290344749","0.0812015774774493","0.0951499118799849","0.052568125409502"
"macc","1.08032289424102","2.15159655653112","2.92183470719315","1.00030675564714","0.0805034039490465","0.0929876228012016","0.0510099681368567"
"macc-eta1","1.05270682043357","2.1356998827054","2.9016869348644","1.00377560490835","0.0870544214628037","0.0956694418430045","0.05620463735452"
"macc-w","0.944077594976333","2.07128260236875","2.89549761042184","1.02070208248926","0.0910831982017445","0.106696101025564","0.0608477015808845"
"macc-eta1-w","0.87581840760563","2.01925904323074","2.87250638491763","1.04285289283216","0.114196075821781","0.126361036964439","0.074420450477271"
"macc-lambda","1.08999209573001","2.13009792025123","2.91745506264485","1.00038326384252","0.0811976774621474","0.093716861901977","0.0509417147777975"
"macc-lambda-w","1.06731474620721","2.12832178465154","2.93167365089761","1.00074428806456","0.0823042411942426","0.0965457865018571","0.0536221768173521"
"aipw","1.04920336403969","2.10373115541616","2.9023497194593","1.00457743931314","0.0799095693872688","0.0889042358235507","0.0506728918332501"
"aipw-eta1","1.04238900129141","2.13243539769537","2.90633289718517","1.00412495750708","0.0823567307630088","0.0914533662063736","0.0518988015705861"
"aipw-w","0.921137191650379","2.1441300130123","2.91726935319223","1.02013098622498","0.0982620772057136","0.0945225101292358","0.0626914737330416"
"aipw-eta1-w","0.986253633219995","2.18231307963741","2.92210976313154","1.00897477205782","0.100940825263252","0.0917082110046868","0.0613559872480888"
"aipw-lambda","1.08449747292522","2.12081095096185","2.91582201821087","1.00087538784352","0.0798360050159004","0.090785412819366","0.0508295506883336"
"aipw-lambda-w","1.08252569919883","2.22280723760222","2.94312002801133","1.00082499009479","0.0923529152477247","0.0865816075658963","0.0564353636348374"
"mle","1.03376004797178","2.14069041319617","2.94197406373527","0.987641292835908","0.0751238921649982","0.0845241673880847","0.0492305421426604"
"mle-w","0.0636407128455733","1.96796309796821","2.69239063690834","1.87003919660533","0.147849571055411","0.144903799497463","0.124423983729935"
