"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.994393509582994","1.9981005315486","3.00972904599831","1.00357701129924","0.0580693331541156","0.0561539205144847","0.0400286844065887"
"naive","-0.376535047756259","1.24540227967567","1.81439948336723","2.81134025784039","0.146632225286245","0.181443283849665","0.120503524904884"
"cc","0.95660070096826","1.97628788522715","3.02241019668171","0.943692085311597","0.0747648838157538","0.0694742368900816","0.0502071757445893"
"ipw","0.964335750423411","1.98982422279589","3.03718088000711","0.943950288019502","0.0755506353908783","0.0711035065685364","0.0496756698302128"
"ipw-w","0.977804672418171","1.94532715955763","3.03492762576027","0.944878264278752","0.0870577715950184","0.0889932138288245","0.0595628336064121"
"ipw-yz","0.904332325514061","1.99078517597953","3.03840018299373","0.945309960411082","0.0765984398974516","0.0707306699417758","0.0486042379941267"
"acc","0.966886308550758","1.96883302694086","2.99834814737843","0.944255482934353","0.0729552616274263","0.0672466686643181","0.0486502108573152"
"acc-eta1","0.984812406958105","1.92660864519247","2.95679218878934","0.947942856235472","0.0776674359153068","0.074598495292054","0.059281362963693"
"acc-w","0.888215705069366","1.99867048214987","2.98513262732252","0.948769854137094","0.0831805536619249","0.0775040482104972","0.0572035353100429"
"acc-eta1-w","0.821105837896669","2.00064704940189","2.94614733290562","0.962290867286983","0.109873387216298","0.0984150005653716","0.0944247670689838"
"acc-lambda","0.964762893933288","1.96808209782036","3.0037548387511","0.944025990323354","0.0731448547580493","0.0674785083894494","0.0488545830941429"
"acc-lambda-w","0.915459701656894","1.98829938385047","3.02369310828418","0.944674663503322","0.0731359802804735","0.0676779599089762","0.048578754148942"
"macc","0.961064279254949","1.97108410629809","3.00115310592436","0.944118191196532","0.0731471128463346","0.0678324286466224","0.0489165588235102"
"macc-eta1","0.988421388082731","1.92414082644368","2.95748110416349","0.948008366876068","0.0787172033241945","0.0756550248074328","0.0602256340523166"
"macc-w","0.820945165061871","1.98629336199744","2.97820522301312","0.956614176961793","0.0859769607387202","0.0802413932171831","0.0592153039599058"
"macc-eta1-w","0.821105837896669","2.00064704940189","2.94614733290562","0.962290867286983","0.109873387216298","0.0984150005653716","0.0944247670689838"
"macc-lambda","0.967633492390282","1.9572585482322","3.00138958617877","0.944169028976148","0.0733978047196463","0.0676384790069403","0.0488995463568044"
"macc-lambda-w","0.93843985215688","1.98428389765837","3.01963299575397","0.943934953480862","0.0741272121253627","0.0691089853946818","0.0495212219864659"
"aipw","0.967497371458564","1.96021776419294","2.9968414285225","0.944320998722402","0.0759112419826084","0.0717325087385342","0.0498258242547037"
"aipw-eta1","0.981758530631698","1.95251957201361","2.9911256170285","0.944862206715067","0.0767478846337469","0.0718033226718994","0.0500276355269298"
"aipw-w","0.761142206575323","1.97485622788222","3.01563436029651","0.963933820110334","0.103821307865659","0.231702268461942","0.0865773949617253"
"aipw-eta1-w","0.865234065837722","1.98346268027997","3.00870971719988","0.948589909285466","0.101458048969323","0.106602988650563","0.0552523423748576"
"aipw-lambda","0.976409004875932","1.96757313972683","3.01181325440368","0.943986113916317","0.0740775447565708","0.0687931706473449","0.0472458360941087"
"aipw-lambda-w","0.950001695734421","1.95960307880079","3.04182114515463","0.944409295403145","0.0839049108532898","0.0883855086934794","0.0499788083909935"
"mle","0.957942480743746","1.98209467918032","3.02049210854045","0.942107787793054","0.0687940758098322","0.0659140645107389","0.0471696338199666"
"mle-w","0.198450357471365","1.66365296818902","2.81264287782404","1.5928581454864","0.166986064421814","0.15418440005867","0.139646476975564"
