"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00533987424785","2.04280264977026","2.98962531707005","0.914550447876503","0.052957614319633","0.05710722675725","0.037104582814208"
"naive","-0.325130318862065","1.76290174058669","1.91189597606533","2.87847567125604","0.156481062403333","0.192285069196099","0.113452283382409"
"cc","1.03079992431703","1.95736702132051","2.99526020762389","0.972892219464883","0.0837918448752036","0.0812295611295281","0.0598618859378362"
"ipw","1.03426090953004","1.98454877783785","3.00452168371098","0.973257898989902","0.0844721053475129","0.0873192374244973","0.0627476810755768"
"ipw-w","0.985231979561149","1.99790157859805","3.01846064352823","0.974441004216428","0.0972179250673685","0.103420694190062","0.0682820221824185"
"ipw-yz","0.968640464356591","1.97868740856972","3.01351329660017","0.974852646219206","0.0852850420416083","0.0861061734218268","0.0641733109078151"
"acc","1.03719755993639","1.99100984078803","2.97251507555309","0.974447606285061","0.0794020191317078","0.0789100527642617","0.0563537563886223"
"acc-eta1","1.05867384180784","2.02101978109539","2.95350743916576","0.978571401100288","0.0824975465671715","0.0830044658761911","0.0588412361693534"
"acc-w","0.964141306234278","1.99986703182425","2.92887294855178","0.983182218481422","0.0867739878523944","0.0936853102874851","0.0672252411589981"
"acc-eta1-w","0.918947056372485","2.03590191868942","2.86905922330974","1.00723883817936","0.106991441090765","0.122651997368401","0.0933000796458552"
"acc-lambda","1.04928580882941","1.9601410287326","2.96703790571434","0.973891488053005","0.0789918507775238","0.0770288844283538","0.0563331756462329"
"acc-lambda-w","0.997618260348903","1.97505521963692","2.97993875182951","0.974071580728891","0.0803345147986609","0.0792489009259395","0.0572530961953066"
"macc","1.04332310651441","1.98013492086052","2.97236282620598","0.974056307702217","0.0799766636339247","0.078543713412075","0.0575255182512913"
"macc-eta1","1.05946129590507","2.02721563286146","2.95893195661331","0.978527838441719","0.0844408799977231","0.0848270769966324","0.0600012191106105"
"macc-w","0.925901335822099","1.96505245271164","2.90226557809631","0.990804523616624","0.089021498672806","0.0968253993005437","0.0724579261247552"
"macc-eta1-w","0.918947056372485","2.03590191868942","2.86905922330974","1.00723883817936","0.106991441090765","0.122651997368401","0.0933000796458552"
"macc-lambda","1.03940662167902","1.96306583173697","2.98646605632913","0.973047156043114","0.0802178883053691","0.078457202421076","0.0566214371959571"
"macc-lambda-w","1.00841791946988","1.96477897612897","2.97996149816535","0.973562339118396","0.0812387400502397","0.0793399630159479","0.0593127075670013"
"aipw","1.06068623824119","2.02165617045425","2.97338508978369","0.976753868938496","0.0822525909412028","0.0877255096166947","0.0608197949036996"
"aipw-eta1","1.05248604944488","2.05104068600111","2.97749248668388","0.978889616551208","0.0833836166623977","0.0900162594545251","0.0598458706711422"
"aipw-w","0.827713334850625","2.02876571272337","2.94606872477004","1.00145601889215","0.100272805659644","0.117748139403151","0.0703191552459321"
"aipw-eta1-w","0.88564596861825","2.07691231006523","2.96542371167277","0.992538364786006","0.0975548589140664","0.116761884927289","0.0691457188503328"
"aipw-lambda","1.04226970157425","1.97851224419742","2.99765865433144","0.973201002931866","0.0808887659851963","0.0840953809227635","0.0590696954112983"
"aipw-lambda-w","0.924055464348119","2.01778121035884","2.99535018923598","0.979794353527397","0.091113226878927","0.0991620894266284","0.0661337530652946"
"mle","1.05342403480789","2.01364105347523","2.98748561373623","0.95763244736161","0.0729691794483941","0.0737626393556363","0.0539341171553767"
"mle-w","0.259400563026984","1.9304898271211","2.83670953911304","1.59468336819286","0.151587175539874","0.124686530091233","0.108850450952126"
