"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.964055661147665","1.94489439814933","2.96393669724325","1.01441204670348","0.058638631589209","0.0626490877766974","0.0466574424273478"
"naive","-0.383245397121453","1.41884495985655","1.74927884523125","2.94356661571305","0.146147625629366","0.16730102759427","0.132721229537225"
"cc","0.898490248173626","1.9034461970123","3.00693516888085","0.967507537842363","0.0794342736254767","0.0821617181848242","0.0686537032041072"
"ipw","0.89081608163888","1.88448785671313","3.02366813683548","0.968099738677923","0.0809029343244204","0.086209914239192","0.071974835290232"
"ipw-w","0.870659816074569","1.88724407447504","3.01569015779597","0.968136938798677","0.0890875635290677","0.0894199138964745","0.0816982358932647"
"ipw-yz","0.829329560762082","1.88821546304723","3.03452898322458","0.970666359800472","0.0803615155766112","0.0835804794449333","0.070750896167878"
"acc","0.891593666331497","1.92171233031148","3.01409994668993","0.967659593936664","0.0762437069206826","0.0793535972434005","0.0649686767113276"
"acc-eta1","0.886618947546704","1.94031369207451","2.99992154733413","0.968372371562246","0.0790917884942071","0.0825019637307236","0.0672122121790795"
"acc-w","0.779874909368798","1.98234628045977","3.0497419483488","0.976407015137721","0.0888590077060506","0.0878639685785599","0.0674092337663233"
"acc-eta1-w","0.654337986123302","2.05451093664842","3.06002488575309","1.00308122482685","0.115364088635165","0.106523714685875","0.0828448861917836"
"acc-lambda","0.889902432756881","1.91887636642015","3.01932770178306","0.967687841144253","0.0758887513108507","0.0788211609216259","0.0646462017844389"
"acc-lambda-w","0.83226064746361","1.89497813074697","3.02677817346294","0.970018617476154","0.0764998962530308","0.0790509660652065","0.0644879076004126"
"macc","0.885924680464853","1.91637488339202","3.01289691412507","0.967643036462322","0.0762346190234888","0.0787305223620414","0.0652885138534963"
"macc-eta1","0.881861204169039","1.93850099936236","3.00509592568905","0.968232097879573","0.0791476501154439","0.0837798190729448","0.0670384546063265"
"macc-w","0.702520444866146","1.99012586047396","3.03982196646038","0.988333199922035","0.092136211106589","0.0911548449480395","0.0673176874209176"
"macc-eta1-w","0.654337986123302","2.05451093664842","3.06002488575309","1.00308122482685","0.115364088635165","0.106523714685875","0.0828448861917836"
"macc-lambda","0.895971047474191","1.9113630385991","3.00652624976553","0.967540754090181","0.0756422743614929","0.0800071468425393","0.0649110305536703"
"macc-lambda-w","0.854578685194548","1.92942543378191","3.03237110196361","0.968860032327888","0.0788023661135","0.0807882908295592","0.0657610328218159"
"aipw","0.867990220454264","1.90768239619168","3.01741980052204","0.968012060809113","0.0776315081951557","0.0859183549016235","0.0680946486404861"
"aipw-eta1","0.875565234889582","1.91549953703728","3.02151302587995","0.967890788470206","0.0785701515370478","0.0886748236483338","0.0681836704392306"
"aipw-w","0.569630222709076","2.03721955778855","3.09807299547573","1.02451033239769","0.103635511078605","0.101699442430802","0.0729573316901152"
"aipw-eta1-w","0.684954788867149","2.02735511371202","3.0938313477929","0.995230822156057","0.101703137164715","0.0983945749796006","0.0736946797728402"
"aipw-lambda","0.887323832477229","1.88921638790299","3.02405174881138","0.968027787951175","0.0764208079571543","0.0851117007549266","0.0675274342288809"
"aipw-lambda-w","0.791235402103211","1.95634090379197","3.07807904232758","0.976068473345101","0.0879698072280681","0.08726587518326","0.071791698827208"
"mle","0.905920913921944","1.91622465455945","2.99843803134318","0.975083530663473","0.0715530627861","0.0725147914184062","0.05978093176902"
"mle-w","0.0960896540231539","1.70507171901901","2.80089144295405","1.71235096218391","0.155177679745964","0.134586378650807","0.126779535303673"
