"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.944444610230848","2.11644406012761","2.98037772976986","1.01325533430888","0.058816644627504","0.0618150870471239","0.0458711212151278"
"naive","-0.316272905656788","1.36375170152285","1.600726452999","3.02060796001344","0.153497285268903","0.182531353643695","0.13356386067621"
"cc","0.92233427816374","2.23373641876471","2.98256124715384","0.947301107530772","0.0784507052222313","0.078564773437383","0.0600881718282949"
"ipw","0.926498201895031","2.21784035117093","2.96863616545998","0.947509028025316","0.0773174022211923","0.0743273882377513","0.0607467235603735"
"ipw-w","0.937658769292847","2.27438055896118","3.02800307913488","0.949623873405183","0.0889167960822519","0.0900332671272459","0.0747098624855751"
"ipw-yz","0.869175885025491","2.22232551507038","2.97469162396036","0.948985319489154","0.0772542649954775","0.0761989440123351","0.0603948999319075"
"acc","0.922559031135183","2.23236862373698","2.99964908206759","0.947616218213298","0.0772013773210942","0.0776247398654479","0.0584091310802298"
"acc-eta1","0.904272151927604","2.25234047402376","3.02995635521443","0.94928849714518","0.0835368687119998","0.0887105295651577","0.0618784137414121"
"acc-w","0.839472444004102","2.21133178863258","3.03104555330844","0.953093755046591","0.0881918208694067","0.091994571409251","0.06505914498061"
"acc-eta1-w","0.727049437541185","2.23208433610978","3.10022603154985","0.975395734390969","0.11780451428261","0.139783724096512","0.0840698423792589"
"acc-lambda","0.930101539911365","2.23629284466505","2.99931084453907","0.947637829293286","0.0767826858462887","0.0771163916473265","0.0579935803623169"
"acc-lambda-w","0.889282820958552","2.2202400593131","2.99518466518363","0.948112199561605","0.0774235889581258","0.0762667994313328","0.0579323869339516"
"macc","0.922874159889626","2.23756083752736","2.9941206436397","0.947425548449698","0.0770780392699023","0.0775639274278612","0.0584513683349542"
"macc-eta1","0.907437602192254","2.25203204917528","3.02637977310308","0.948985807745742","0.0840107357763217","0.0897801839104921","0.0626014349459885"
"macc-w","0.764096167279859","2.2350509640267","3.01962122648127","0.960288590399116","0.0902454623673932","0.0932694740544269","0.0671940875553119"
"macc-eta1-w","0.727049437541185","2.23208433610978","3.10022603154985","0.975395734390969","0.11780451428261","0.139783724096512","0.0840698423792589"
"macc-lambda","0.929221753113317","2.23661550857705","2.9991704225965","0.947620424337581","0.0771086623666948","0.0777594106820573","0.0583158573417541"
"macc-lambda-w","0.889963577154718","2.21744738239847","3.00656561363091","0.948578803002371","0.0787325983083953","0.0784576683453769","0.060168760394812"
"aipw","0.916826287515139","2.2390314710573","2.99524698861183","0.947444644923567","0.0784808050038344","0.0821552681077147","0.0612713669276278"
"aipw-eta1","0.918807626579692","2.23111402520621","3.00342016294278","0.947768634561466","0.0798704287379341","0.0842898288659948","0.0624525540934244"
"aipw-w","0.687262251713974","2.30662874954645","3.12892526319073","0.98597868021722","0.105308536656052","0.120890013853757","0.0801894199789305"
"aipw-eta1-w","0.793386218916368","2.27650758984972","3.13297392876037","0.971663631741661","0.10516685010253","0.123178329863022","0.0779170460329363"
"aipw-lambda","0.932054991044953","2.21858663301632","2.98303269260259","0.947471008616255","0.0757915702523432","0.0736143985698621","0.0594642012836755"
"aipw-lambda-w","0.886043284201189","2.25974565955831","3.08473721245475","0.95673399347501","0.088592632187867","0.0910901681374214","0.0704558810737651"
"mle","0.910548547317985","2.17368456464424","2.95922620411957","0.98290968167643","0.0740334321575747","0.0764314493374411","0.0584515367482459"
"mle-w","0.0387920282301188","1.79073329490829","2.6837144521584","1.81836720574362","0.146974033647798","0.148858701792813","0.151678024888644"
